book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
1411.0,0.25,Horn-Horn,A.D.T. McLellan,4.52,111.0,56.0,"Fantasy, Young Adult, Fiction"
829.0,0.249,"Rosie Revere, Engineer",Andrea Beaty,4.46,12016.0,1330.0,"Picture Books, Childrens, Science, Feminism, Storytime, Growth Mindset, Poetry"
701.0,0.247,Blue Mars,Kim Stanley Robinson,3.95,30203.0,1066.0,"Science Fiction, Fiction, Hugo Awards, Science Fiction Fantasy, Space, Speculative Fiction, Novels"
12401.0,0.247,The Alchemy Fire Murder: a Mary Wandwalker Mystery,Susan  Rowland,4.36,765.0,13.0,"Mystery, Mystery Thriller"
8981.0,0.246,Shyness and Dignity,Dag Solstad,3.86,3805.0,414.0,"Fiction, Scandinavian Literature, Novels, Contemporary, Literature, Roman, Literary Fiction"
12164.0,0.245,Linked,Hope Welsh,3.49,190.0,45.0,"Paranormal, Romance, Paranormal Romance, Amazon, Fiction"
8233.0,0.244,Clouds of Witness,Dorothy L. Sayers,3.99,21822.0,1509.0,"Mystery, Fiction, Crime, Classics, British Literature, Mystery Thriller, Historical Fiction"
10961.0,0.244,The Creature from Jekyll Island: A Second Look at the Federal Reserve,G. Edward Griffin,4.27,5555.0,719.0,"Economics, History, Nonfiction, Finance, Politics, Business, Money"
206.0,0.244,Schindler's List,Thomas Keneally,4.34,157967.0,2821.0,"History, Nonfiction, Classics, Holocaust, War, Historical, World War II"
11320.0,0.243,F*ck Feelings: One Shrink's Practical Advice for Managing All Life's Impossible Problems,Michael I. Bennett,3.46,5461.0,612.0,"Nonfiction, Self Help, Psychology, Mental Health, Humor, Personal Development, Health"
12149.0,0.242,"John Lennon: In Their Own Write, A Loving Tribute From His Friends and Fans",Judith Furedi,3.62,21.0,3.0,
10726.0,0.242,The Traveler's Gift: Seven Decisions that Determine Personal Success,Andy Andrews,4.08,17290.0,1951.0,"Fiction, Self Help, Inspirational, Personal Development, Business, Christian, Leadership"
6850.0,0.242,My ÃÂntonia,Willa Cather,3.82,133676.0,8739.0,"Classics, Fiction, Historical Fiction, Literature, School, American, Historical"
10509.0,0.242,Nothing to Envy: Ordinary Lives in North Korea,Barbara Demick,4.44,82528.0,8931.0,"Nonfiction, History, Politics, Asia, Biography, Audiobook, Journalism"
185.0,0.241,Stepping Beyond Intention,Daniel Mangena,4.32,105.0,9.0,"Nonfiction, Epic"
8962.0,0.24,Grave Secrets,Kathy Reichs,3.98,33789.0,1052.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Audiobook"
8253.0,0.24,It's a Long Story: My Life,Willie Nelson,4.11,7988.0,1055.0,"Biography, Music, Nonfiction, Memoir, Autobiography, Audiobook, Biography Memoir"
12188.0,0.239,The Art of Happiness,Dalai Lama XIV,4.17,113096.0,3174.0,"Nonfiction, Philosophy, Spirituality, Self Help, Buddhism, Psychology, Religion"
74.0,0.239,My Life,Bill Clinton,3.73,48394.0,1252.0,"Biography, Nonfiction, Politics, History, Memoir, Autobiography, Presidents"
377.0,0.238,Wool,Hugh Howey,4.12,86898.0,4926.0,"Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Short Stories, Science Fiction Fantasy"
12221.0,0.238,Matching Configurations,Kyle Keyes,4.3,7504.0,34.0,"Fiction, Novels, Science Fiction, Young Adult, Space Opera, Space, Teen"
7040.0,0.237,Her Fearful Symmetry,Audrey Niffenegger,3.26,93303.0,12739.0,"Fiction, Fantasy, Paranormal, Mystery, Contemporary, Ghosts, Magical Realism"
7010.0,0.237,Living History,Hillary Rodham Clinton,3.75,33218.0,1147.0,"Nonfiction, Biography, Politics, Memoir, History, Autobiography, Biography Memoir"
6613.0,0.237,The Orphan's Tale,Pam Jenoff,4.04,83038.0,7191.0,"Historical Fiction, Fiction, World War II, Historical, Audiobook, War, Holocaust"
6276.0,0.237,The Grass Is Singing,Doris Lessing,3.83,13180.0,1253.0,"Fiction, Africa, Classics, Historical Fiction, Nobel Prize, South Africa, Literature"
2046.0,0.236,Famous Last Words,Timothy Findley,3.98,1781.0,98.0,"Fiction, Canada, Historical Fiction, War, Historical, Literature, Canadian Literature"
6760.0,0.236,Bodega Dreams,Ernesto QuiÃÂ±onez,3.92,3529.0,387.0,"Fiction, New York, Historical Fiction, Literary Fiction, School, Young Adult, Classics"
9432.0,0.235,Family Pictures,Sue Miller,3.81,5294.0,185.0,"Fiction, Contemporary, Novels, Realistic Fiction, Family, Autistic Spectrum Disorder, Adult Fiction"
6.0,0.235,The Book Thief,Markus Zusak,4.39,2410045.0,138420.0,"Historical Fiction, Fiction, Young Adult, Historical, Classics, War, World War II"
6864.0,0.234,Lunar Park,Bret Easton Ellis,3.64,28017.0,1220.0,"Fiction, Horror, Thriller, Mystery, Contemporary, Novels, American"
8958.0,0.234,The Box in the Woods,Maureen Johnson,4.1,38491.0,5612.0,"Mystery, Young Adult, Mystery Thriller, Audiobook, Contemporary, Fiction, Thriller"
2171.0,0.234,Done Rubbed Out,Jeffery Craig,4.06,63.0,13.0,"M M Romance, Mystery"
10632.0,0.233,Dark Heirloom,J.D.  Brown,3.93,819.0,164.0,"Vampires, Paranormal, Fantasy, Urban Fantasy, Romance, Amazon, New Adult"
11055.0,0.232,The Age of Reason,Jean-Paul Sartre,3.98,14254.0,723.0,"Philosophy, Fiction, Classics, France, Literature, French Literature, Novels"
10166.0,0.232,Caim,JosÃÂ© Saramago,3.96,27186.0,2513.0,"Fiction, Religion, Portuguese Literature, Historical Fiction, Portugal, Novels, Literature"
5258.0,0.232,Spiritual Symbols,NataÃÂ¡a PantoviÃÂ,4.0,11.0,2.0,"Philosophy, Spirituality, Self Help"
6967.0,0.231,Freedom,Jonathan Franzen,3.78,165421.0,14607.0,"Fiction, Contemporary, Novels, Literary Fiction, Literature, American, Adult Fiction"
11155.0,0.231,John: A Biography,Cynthia Lennon,4.11,8300.0,517.0,"Biography, Music, Nonfiction, Memoir, History, Biography Memoir, Autobiography"
8011.0,0.23,Murder Must Advertise,Dorothy L. Sayers,4.17,22682.0,1195.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, British Literature, Detective"
8263.0,0.229,Knightfall,Berinn Rae,4.39,44.0,22.0,"Paranormal Romance, Urban Fantasy, Fantasy, Romance"
10662.0,0.229,Sultana's Dream,Rokeya Sakhawat Hossain,3.89,1855.0,292.0,"Feminism, Short Stories, Fiction, Science Fiction, Classics, Fantasy, India"
13073.0,0.229,The Ladies' Paradise,ÃÂmile Zola,3.99,16291.0,1175.0,"Classics, Fiction, France, French Literature, Historical Fiction, 19th Century, Romance"
10389.0,0.228,The Pandarus File,Kyle Keyes,4.31,7189.0,25.0,"Fiction, Thriller, Mystery, Adult, Drama, Adventure, Suspense"
8151.0,0.227,And Come Day's End: A Michael McKaybees Mystery,Gabriel F.W. Koch,4.3,233.0,11.0,
9697.0,0.227,Angels and Hunters,Kailin Gow,4.08,122.0,5.0,
1719.0,0.226,Killing Time,Cindy Gerard,4.1,3244.0,292.0,"Romantic Suspense, Romance, Suspense, Military Fiction, Contemporary, Contemporary Romance, Military Romance"
1350.0,0.226,Atlantis: On the Shores of Forever,Jennifer McKeithen,4.36,58.0,5.0,"Fantasy, Historical Fiction, High Fantasy, Historical, Romance"
9186.0,0.225,Maiden Voyage,Tania Aebi,4.16,2985.0,264.0,"Nonfiction, Travel, Adventure, Memoir, Biography, Autobiography, Maritime"
7738.0,0.225,Tau Zero,Poul Anderson,3.84,14021.0,919.0,"Science Fiction, Fiction, Space Opera, Space, Time Travel, Science Fiction Fantasy, Hard Science Fiction"
11236.0,0.224,Honey the Hero,Emlyn Chand,4.26,160.0,72.0,Childrens
10899.0,0.223,The Anxiety and Phobia Workbook,Edmund J. Bourne,4.06,4934.0,167.0,"Psychology, Self Help, Nonfiction, Mental Health, Health, Reference, Personal Development"
12239.0,0.223,Love Story,Erich Segal,3.64,59255.0,3372.0,"Romance, Fiction, Classics, Contemporary, Chick Lit, Love, Novels"
10968.0,0.223,In the Country of Last Things,Paul Auster,3.9,13333.0,1108.0,"Fiction, Dystopia, Science Fiction, Novels, American, Post Apocalyptic, Literature"
12233.0,0.222,The Hunt for Red October,Tom Clancy,4.1,368078.0,3880.0,"Fiction, Thriller, Military Fiction, Mystery, Suspense, Espionage, Adventure"
8503.0,0.222,The Girl Who Fell from the Sky,Heidi W. Durrow,3.61,31500.0,4041.0,"Fiction, Young Adult, Historical Fiction, Coming Of Age, African American, Audiobook, Race"
1324.0,0.222,The Ultimate Beginners Guide to Outsourcing: Learn How to Outsource Any Job Online on Fiverr and Elance or Hire a Virtual Assistant to Save Time and Money.: ... Includes list of 75 freelancers you can use,George Ilian,4.18,11.0,0.0,
10684.0,0.221,Tears of Glass,David  Lake,3.78,64.0,20.0,"Fiction, Unfinished, Thriller"
13256.0,0.221,Living in Darkness,Robin Renee Ray,3.9,140.0,20.0,"Fiction, Vampires"
13170.0,0.22,Trading in Danger,Elizabeth Moon,3.99,14842.0,807.0,"Science Fiction, Space Opera, Fiction, Space, Military Fiction, Military Science Fiction, Science Fiction Fantasy"
9704.0,0.219,PRAYERS & POETRY,Rashawn Johnson,4.75,4.0,0.0,
12547.0,0.219,Radical Acceptance: Embracing Your Life With the Heart of a Buddha,Tara Brach,4.16,25988.0,1586.0,"Nonfiction, Self Help, Spirituality, Buddhism, Psychology, Philosophy, Personal Development"
10053.0,0.218,The Burning Girls,C.J. Tudor,4.02,33993.0,5439.0,"Horror, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Adult"
13076.0,0.218,Make Room! Make Room!,Harry Harrison,3.72,8148.0,770.0,"Science Fiction, Fiction, Dystopia, Classics, Speculative Fiction, Science Fiction Fantasy, Post Apocalyptic"
12219.0,0.218,Misery,Stephen King,4.21,650184.0,22748.0,"Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Adult"
820.0,0.217,The Apprentice,Tess Gerritsen,4.13,61097.0,2659.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective"
9002.0,0.217,Bad Luck Cadet and Bad Luck Officer,Suzie Ivy,4.52,27.0,6.0,
7122.0,0.215,A House in the Sky,Amanda Lindhout,4.25,60993.0,5298.0,"Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada"
10833.0,0.215,King Rat,James Clavell,4.18,38763.0,1095.0,"Historical Fiction, Fiction, War, Classics, Historical, Asia, Japan"
13043.0,0.214,You Are What You Love: The Spiritual Power of Habit,James K.A. Smith,4.11,7164.0,898.0,"Theology, Christian, Nonfiction, Christianity, Christian Living, Faith, Philosophy"
1216.0,0.213,The Atlantis Complex,Eoin Colfer,3.97,58354.0,2234.0,"Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Magic"
2343.0,0.213,The Mapping of Love and Death,Jacqueline Winspear,4.24,27550.0,2095.0,"Mystery, Historical Fiction, Fiction, Historical, Audiobook, Historical Mystery, British Literature"
259.0,0.213,You Are a Badass: How to Stop Doubting Your Greatness and Start Living an Awesome Life,Jen Sincero,3.95,228717.0,13462.0,"Self Help, Nonfiction, Personal Development, Audiobook, Psychology, Business, Inspirational"
12453.0,0.213,Why Not Me?,Mindy Kaling,3.91,211457.0,11885.0,"Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Essays"
11550.0,0.213,The Book of Life,Deborah Harkness,4.2,181270.0,13554.0,"Fantasy, Fiction, Romance, Paranormal, Vampires, Witches, Magic"
7479.0,0.213,Beach Music,Pat Conroy,4.17,49052.0,3372.0,"Fiction, Southern, Contemporary, Historical Fiction, Drama, Novels, Literature"
485.0,0.212,The Interesting Narrative of the Life of Olaudah Equiano,Olaudah Equiano,3.74,12728.0,602.0,"History, Nonfiction, Classics, Biography, Memoir, Africa, Autobiography"
9351.0,0.212,Complications: A Surgeon's Notes on an Imperfect Science,Atul Gawande,4.27,47361.0,2957.0,"Nonfiction, Medicine, Medical, Science, Memoir, Health, Biography"
10472.0,0.212,Hawaii,James A. Michener,4.21,77356.0,2044.0,"Historical Fiction, Fiction, Historical, Classics, Travel, Novels, Epic"
12968.0,0.212,"He, She and It",Marge Piercy,3.98,5564.0,472.0,"Science Fiction, Fiction, Dystopia, Romance, Fantasy, Feminism, Speculative Fiction"
5831.0,0.212,Lord Valentine's Castle,Robert Silverberg,3.89,9383.0,414.0,"Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, High Fantasy, Adventure"
7926.0,0.211,Love.com,R.W. Bennett,3.71,41.0,18.0,"Mystery, Chick Lit, Suspense"
12310.0,0.21,The Curse of Cardoness: Maya's Magical Adventures continue,Malcolm McCoard,4.38,112.0,3.0,
5870.0,0.21,Ollie's Odyssey,William Joyce,4.24,1428.0,267.0,"Fantasy, Middle Grade, Fiction, Childrens, Adventure, Juvenile, Magic"
667.0,0.21,Undetected,Jeffrey Marshall,4.23,160.0,29.0,
10007.0,0.209,The House of Silk,Anthony Horowitz,4.0,52981.0,5501.0,"Mystery, Fiction, Historical Fiction, Crime, Historical, Mystery Thriller, Audiobook"
8741.0,0.209,Forty Ways to Square a Circle,Neil Hummasti,5.0,10.0,3.0,
10608.0,0.209,Rubinrot,Kerstin Gier,4.12,146930.0,11933.0,"Fantasy, Young Adult, Time Travel, Romance, Historical Fiction, Fiction, Science Fiction"
9894.0,0.207,The Holiness of God,R.C. Sproul,4.4,20668.0,900.0,"Theology, Christian, Christianity, Nonfiction, Christian Living, Religion, Faith"
10484.0,0.207,Slave to the Dream: EveryoneÃ¢ÂÂs Dream,Gaylan D. Wright,4.23,299.0,34.0,"Drama, How To"
7690.0,0.207,Extreme Measures,Vince Flynn,4.32,51956.0,1115.0,"Fiction, Thriller, Espionage, Mystery, Action, Suspense, Spy Thriller"
12933.0,0.207,Rhesus X: Blood Is Thicker Than Water,Roger David Francis,4.24,17.0,6.0,"Horror, Science Fiction"
12590.0,0.207,The Overcoat,Nikolai Gogol,4.15,39512.0,2927.0,"Classics, Short Stories, Fiction, Russia, Russian Literature, Literature, 19th Century"
14.0,0.206,The Selection,Kiera Cass,4.09,1444940.0,73876.0,"Romance, Young Adult, Dystopia, Fantasy, Fiction, Science Fiction, Audiobook"
11965.0,0.205,There's No Such Place As Far Away,Richard Bach,3.94,4443.0,227.0,"Fiction, Philosophy, Spirituality, Short Stories, Childrens, Fantasy, Self Help"
7976.0,0.205,The Midwife's Apprentice,Karen Cushman,3.73,41936.0,2058.0,"Historical Fiction, Young Adult, Fiction, Middle Grade, Childrens, Historical, Medieval"
7318.0,0.205,All the King's Men,Robert Penn Warren,4.09,62396.0,3096.0,"Fiction, Classics, Historical Fiction, Politics, Literature, Novels, Literary Fiction"
7195.0,0.205,Dancing on Broken Glass,Ka Hancock,4.23,8557.0,1494.0,"Fiction, Romance, Contemporary, Chick Lit, Adult Fiction, Drama, Mental Health"
1170.0,0.205,The Overlook,Michael Connelly,3.99,47093.0,2274.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Audiobook"
1444.0,0.205,Stone,Ronie Kendig,4.54,347.0,111.0,"Christian Fiction, Fiction, Romance, Contemporary, Suspense, Christian, Romantic Suspense"
10705.0,0.204,Angel Devil,Julie Mannino,4.42,36.0,11.0,"Romance, Fantasy"
1636.0,0.204,Vincent and Theo: The Van Gogh Brothers,Deborah Heiligman,3.99,8739.0,1413.0,"Nonfiction, Biography, Art, History, Historical, Biography Memoir, Audiobook"
9550.0,0.204,Backlash: The Undeclared War Against American Women,Susan Faludi,4.03,8931.0,335.0,"Feminism, Nonfiction, Politics, History, Sociology, Gender, Womens"
6936.0,0.204,Where There's Smoke,Kirsten Fullmer,4.3,3822.0,50.0,"Fiction, Cozy Mystery, Mystery, Romance, Contemporary"
8153.0,0.204,The Grim Reaper,William Hanna,4.36,178.0,49.0,
12884.0,0.204,HELP! A Bear is Eating Me!,Mykle Hansen,3.48,2267.0,293.0,"Humor, Fiction, Bizarro Fiction, Horror, Comedy, Contemporary, Literature"
9307.0,0.203,The Beast of Cretacea,Todd Strasser,4.14,527.0,94.0,"Science Fiction, Young Adult, Fiction, Adventure, Fantasy, Climate Change Fiction, Retellings"
618.0,0.203,Awakening Iris,Jessie McClain,4.83,6.0,2.0,
11816.0,0.202,Gideon's Sword,Douglas Preston,3.66,19248.0,1518.0,"Thriller, Fiction, Mystery, Suspense, Adventure, Mystery Thriller, Audiobook"
1627.0,0.201,Viva Frida,Yuyi Morales,3.82,3067.0,690.0,"Picture Books, Biography, Art, Nonfiction, Childrens, Cultural, Spanish Literature"
12093.0,0.201,Man-eating Leopard of Rudraprayag,Jim Corbett,4.43,2412.0,169.0,"Nonfiction, Adventure, Wildlife, Nature, India, Travel, History"
2921.0,0.201,The Goblin Twins,Kit Barrie,4.09,129.0,61.0,"Fantasy, M M Romance, LGBT, Gay"
13070.0,0.201,Innocent Blood,Louann Carroll,4.3,10.0,5.0,
286.0,0.201,Red Zone,Sherri Hayes,3.96,566.0,127.0,"Sports, Romance, Contemporary, Contemporary Romance, Sports Romance, Football, Romantic Suspense"
6941.0,0.201,"Zero to One: Notes on Startups, or How to Build the Future",Peter Thiel,4.17,328960.0,8467.0,"Business, Nonfiction, Entrepreneurship, Self Help, Economics, Technology, Management"
12962.0,0.201,Teatro de Gil Vicente,Gil Vicente,3.77,100.0,6.0,"Plays, Classics, Portuguese Literature, Portugal, Fiction, Theatre, Drama"
13061.0,0.2,The Singing Creek Where the Willows Grow,Opal Whiteley,4.24,889.0,161.0,"Nonfiction, Biography, Memoir, Nature, Biography Memoir, History, Autobiography"
11228.0,0.2,Magic Alex and the Secret History of Rock and Roll,Harry F. MacDonald,4.26,534.0,10.0,"Contemporary, Fiction, Drama, Novels"
1373.0,0.199,Clan of the Wolf,Avery Kloss,4.05,429.0,15.0,"Prehistoric, Romance, Historical, Fantasy"
12979.0,0.199,Gemina,Amie Kaufman,4.45,74036.0,13413.0,"Science Fiction, Young Adult, Romance, Fantasy, Fiction, Audiobook, Dystopia"
12658.0,0.199,As Good As Dead,Holly  Jackson,4.21,205002.0,30727.0,"Mystery, Young Adult, Thriller, Mystery Thriller, Fiction, Crime, Audiobook"
9600.0,0.199,The Iliad,Homer,3.9,430686.0,10743.0,"Classics, Poetry, Fiction, Mythology, Literature, Fantasy, Historical Fiction"
3980.0,0.199,The Era of Women: Riyad Al Kadi,mr riyad mahmood alkadi,0.0,0.0,0.0,
8018.0,0.198,The Voyage of the Dawn Treader,C.S. Lewis,4.09,453853.0,9945.0,"Fantasy, Fiction, Classics, Young Adult, Childrens, Adventure, Christian"
10163.0,0.198,Citadel,Kate Mosse,3.97,9521.0,903.0,"Historical Fiction, Fiction, Historical, Fantasy, France, Mystery, Thriller"
1815.0,0.198,JOURNEY OF THE HEART,Angeline Gallant,4.0,4.0,0.0,
10385.0,0.198,Crossroads and the Himalayan Crystals,C. Toni Graham,4.33,11840.0,52.0,"Fantasy, Fiction, Contemporary, Epic, Young Adult, Drama, Young Adult Fantasy"
1926.0,0.198,Boy Meets Boy,David Levithan,3.82,74034.0,4530.0,"Young Adult, LGBT, Romance, Fiction, Contemporary, Queer, Gay"
12957.0,0.198,Speak to Me of Abduction,Lillian  Grant,4.35,23.0,7.0,"Romantic Suspense, Contemporary Romance, Suspense"
3955.0,0.197,All That Mullarkey,Sue Moorcroft,3.95,1018.0,93.0,"Romance, Chick Lit, Contemporary, Fiction, Contemporary Romance, Adult, Drama"
11988.0,0.197,Welcome to Felicity's World ÃÂ· 1774: Growing Up in Colonial America,Pleasant Company,4.2,612.0,22.0,"History, Nonfiction, Childrens, Picture Books, American History, Historical, School"
2132.0,0.196,Go-Givers Sell More,Bob Burg,4.29,2901.0,149.0,"Business, Nonfiction, Personal Development, Self Help, Leadership, Buisness, Psychology"
7885.0,0.196,Maybe You Should Talk to Someone,Lori Gottlieb,4.38,284266.0,25047.0,"Nonfiction, Psychology, Memoir, Self Help, Mental Health, Audiobook, Biography"
9511.0,0.196,The Love Song of Ivy K. Harlowe,Hannah Moskowitz,3.72,482.0,145.0,"Contemporary, LGBT, Lesbian, Romance, Young Adult, Queer, New Adult"
12111.0,0.196,T4,Ann Clare LeZotte,3.65,1108.0,239.0,"Historical Fiction, Poetry, Holocaust, Historical, Young Adult, World War II, Fiction"
11305.0,0.196,The Story of an Hour,Kate Chopin,4.08,22706.0,1078.0,"Short Stories, Classics, Fiction, School, Feminism, Read For School, American"
2489.0,0.196,The Wrong Decision,Danyelle Scroggins,4.75,44.0,12.0,
13311.0,0.196,,,,,,
9761.0,0.195,Dark Hollow,John Connolly,4.16,13794.0,812.0,"Thriller, Mystery, Crime, Fiction, Horror, Mystery Thriller, Suspense"
9144.0,0.195,Shout,Laurie Halse Anderson,4.26,19659.0,3371.0,"Poetry, Young Adult, Feminism, Audiobook, Mental Health, Biography Memoir, Contemporary"
10987.0,0.195,Your Erroneous Zones,Wayne W. Dyer,4.02,16432.0,1007.0,"Self Help, Psychology, Nonfiction, Personal Development, Spirituality, Philosophy, Audiobook"
12341.0,0.195,Wild at Heart: Discovering the Secret of a Man's Soul,John Eldredge,3.93,78943.0,2460.0,"Christian, Nonfiction, Christianity, Religion, Christian Living, Faith, Spirituality"
5354.0,0.194,How to Ruin My Teenage Life,Simone Elkeles,4.03,6956.0,371.0,"Young Adult, Romance, Contemporary, Chick Lit, Young Adult Romance, Realistic Fiction, Fiction"
