book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
6893.0,0.23,The Stranger,Albert Camus,4.01,991781.0,41750.0,"Classics, Fiction, Philosophy, France, Literature, Novels, French Literature"
7230.0,0.229,JPod,Douglas Coupland,3.7,19826.0,1011.0,"Fiction, Canada, Humor, Contemporary, Comedy, Novels, Literature"
7291.0,0.229,The Conditions of Love,Dale M. Kushner,3.87,462.0,113.0,"Fiction, Historical Fiction, Young Adult, Coming Of Age, Historical, Family, Book Club"
7502.0,0.229,The Uncommon Reader,Alan Bennett,3.75,50029.0,7614.0,"Fiction, Books About Books, Humor, Contemporary, British Literature, Novella, Audiobook"
545.0,0.229,The Fifth Discipline: The Art & Practice of The Learning Organization,Peter M. Senge,3.93,35068.0,565.0,"Business, Leadership, Nonfiction, Management, Education, Self Help, Psychology"
1814.0,0.229,South of Broad,Pat Conroy,3.84,46755.0,5870.0,"Fiction, Southern, Historical Fiction, Contemporary, Audiobook, Coming Of Age, Novels"
956.0,0.229,Patrick (Risking Love #1).,Callie Carmen,4.11,62.0,41.0,
10078.0,0.228,This Song Will Save Your Life,Leila Sales,3.9,26526.0,3745.0,"Young Adult, Contemporary, Music, Romance, Realistic Fiction, Fiction, Young Adult Contemporary"
7819.0,0.228,P.S. I Still Love You,Jenny Han,4.03,352571.0,27477.0,"Romance, Young Adult, Contemporary, Fiction, Audiobook, Young Adult Contemporary, Chick Lit"
7165.0,0.228,Tao Te Ching,Lao Tzu,4.3,149683.0,6934.0,"Philosophy, Nonfiction, Classics, Religion, Spirituality, Poetry, China"
6431.0,0.228,Highland Warrior,Monica McCarty,4.06,5946.0,336.0,"Historical Romance, Romance, Historical, Historical Fiction, Medieval, Scotland, Fiction"
7350.0,0.227,61 Hours,Lee Child,4.12,86126.0,4655.0,"Thriller, Fiction, Mystery, Crime, Suspense, Action, Mystery Thriller"
12781.0,0.227,A Time to Love and a Time to Die,Erich Maria Remarque,4.43,12191.0,541.0,"Classics, Fiction, War, Historical Fiction, German Literature, Germany, Romance"
1289.0,0.227,The Prisoner,Omar Shahid Hamid,4.03,797.0,127.0,"Fiction, Thriller, Pakistan, Crime, Politics, Mystery, Terrorism"
10970.0,0.227,"Love Is a Mix Tape: Life and Loss, One Song at a Time",Rob Sheffield,3.87,39158.0,3542.0,"Music, Nonfiction, Memoir, Biography, Romance, Biography Memoir, Autobiography"
1007.0,0.226,Shot to Pieces,Michael  O'Keefe,4.35,232.0,42.0,"Young Adult, Fiction, Adult, Crime, Thriller, Novels, New Adult"
6546.0,0.226,A Wizard Alone,Diane Duane,4.03,6628.0,175.0,"Fantasy, Young Adult, Fiction, Magic, Urban Fantasy, Science Fiction, Science Fiction Fantasy"
5267.0,0.226,Laughing All the Way to the Bank (Robbery): My Education at Con College,Michael W Rickard II,4.43,54.0,5.0,"True Crime, Nonfiction"
8193.0,0.226,La MÃÂ©moire de Babel,Christelle Dabos,4.23,47380.0,3906.0,"Fantasy, Young Adult, Romance, Fiction, France, Steampunk, Young Adult Fantasy"
10141.0,0.226,Falling Free,Lois McMaster Bujold,3.84,20893.0,981.0,"Science Fiction, Fiction, Space Opera, Audiobook, Science Fiction Fantasy, Fantasy, Space"
11970.0,0.226,The Easy Way to Stop Smoking: Join the Millions Who Have Become Non-Smokers Using Allen Carr's Easyway Method,Allen Carr,4.26,14208.0,1473.0,"Nonfiction, Self Help, Psychology, Health, Personal Development, Reference, Audiobook"
7207.0,0.225,Brain on Fire: My Month of Madness,Susannah Cahalan,4.08,209627.0,15031.0,"Nonfiction, Memoir, Psychology, Biography, Mental Health, Audiobook, Science"
12468.0,0.225,Coinman: An Untold Conspiracy,Pawan Mishra,3.84,263.0,128.0,"Humor, Indian Literature, Literary Fiction, Fiction, Comedy, India, Thriller"
865.0,0.225,West with the Night,Beryl Markham,4.14,36874.0,3734.0,"Nonfiction, Memoir, Biography, Africa, Travel, History, Adventure"
3679.0,0.225,Turning the Tide,L. Jayne,3.96,27.0,18.0,"Romance, Love"
6716.0,0.225,A Warning Thunder,John Leckel,5.0,4.0,0.0,
4408.0,0.225,The Turn,Lola St. Vil,4.35,2220.0,69.0,"Paranormal, Fantasy, Angels, Romance, Young Adult, Supernatural, Love"
2937.0,0.224,Waiting for Romeo,Diane Mannino,3.85,331.0,49.0,"New Adult, Romance, Contemporary, College, Realistic Fiction"
5011.0,0.224,Daughter of the Pirate King,Tricia Levenseller,3.99,166255.0,19167.0,"Fantasy, Young Adult, Romance, Pirates, Young Adult Fantasy, Adventure, Fiction"
13141.0,0.224,Love Does: Discover a Secretly Incredible Life in an Ordinary World,Bob Goff,4.3,82426.0,4925.0,"Christian, Nonfiction, Faith, Christianity, Self Help, Christian Living, Religion"
5921.0,0.223,"Sexy Serenity, A Memoir",Miranda K. Simon,4.11,19.0,4.0,
1503.0,0.223,Rude Boy USA,Victoria Bolton,4.0,21.0,15.0,
5462.0,0.223,An Interrupted Love Story,Billy Wood-Smith,3.72,68.0,12.0,"Romance, Love Story, Young Adult, Contemporary, Contemporary Romance"
11360.0,0.223,Ordeal,Tatyana K. Varenko,3.98,121.0,53.0,"Vampires, Paranormal Romance, Romance, Paranormal, Fantasy, Young Adult"
9628.0,0.222,A Star Called Henry,Roddy Doyle,3.84,9326.0,669.0,"Fiction, Historical Fiction, Ireland, Irish Literature, Novels, Historical, War"
2870.0,0.222,The Law of Moses,Amy Harmon,4.34,34426.0,4477.0,"Romance, New Adult, Contemporary, Paranormal, Young Adult, Contemporary Romance, Fiction"
8407.0,0.222,Snowblind,Ragnar JÃÂ³nasson,3.55,20079.0,2226.0,"Mystery, Fiction, Crime, Thriller, Nordic Noir, Mystery Thriller, Scandinavian Literature"
5247.0,0.222,Leaving Isn't the Hardest Thing,Lauren  Hough,3.32,9300.0,1657.0,"Memoir, Nonfiction, Essays, LGBT, Queer, Audiobook, Cults"
1433.0,0.222,Torpor,Kieva McLaughlin,4.78,36.0,22.0,
965.0,0.222,Slide Spin: Your Power of Expression,Subbarao Mukkavilli,4.73,11.0,2.0,"Business, Communication, Self Help"
7069.0,0.222,Blood and Guts in High School,Kathy Acker,3.45,5515.0,631.0,"Fiction, Feminism, Novels, Literature, Classics, 20th Century, Contemporary"
1901.0,0.222,Across Time,Jeff Fuell,3.87,15.0,4.0,
12628.0,0.222,Without Remorse,Tom Clancy,4.2,69444.0,1732.0,"Fiction, Thriller, Action, Military Fiction, Espionage, Suspense, Mystery"
7262.0,0.222,My Horizontal Life: A Collection of One-Night Stands,Chelsea Handler,3.78,108467.0,6339.0,"Nonfiction, Humor, Memoir, Comedy, Biography, Chick Lit, Autobiography"
11420.0,0.221,Lemon Girl,Jyoti Arora,4.04,80.0,53.0,"Fiction, Indian Literature, Drama, Contemporary"
1630.0,0.221,Mister Monday,Garth Nix,3.8,37839.0,1690.0,"Fantasy, Young Adult, Fiction, Middle Grade, Childrens, Adventure, Magic"
7092.0,0.221,The Tattooist of Auschwitz,Heather   Morris,4.29,841352.0,52627.0,"Historical Fiction, Fiction, Historical, Audiobook, World War II, Holocaust, Romance"
11744.0,0.221,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
8188.0,0.221,Who's Afraid of Virginia Woolf?,Edward Albee,4.06,68060.0,2202.0,"Plays, Classics, Drama, Fiction, Theatre, American, School"
2867.0,0.221,Coma,Lilly Mance,3.25,171.0,19.0,"Paranormal, New Adult, Romance, Time Travel, Paranormal Romance, Ghosts, Contemporary"
1865.0,0.22,HEART OF THE STORM,Angeline Gallant,4.5,2.0,0.0,
9169.0,0.22,Arthur & George,Julian Barnes,3.72,17806.0,1691.0,"Fiction, Historical Fiction, Mystery, Historical, British Literature, Crime, Literary Fiction"
3182.0,0.22,Crash into Me,Tracy Wolff,3.88,4913.0,346.0,"Romance, Contemporary Romance, Contemporary, Music, New Adult, Erotica, Adult"
11725.0,0.219,Mortal Coil,Derek Landy,4.46,20371.0,829.0,"Fantasy, Young Adult, Urban Fantasy, Magic, Fiction, Mystery, Adventure"
8783.0,0.219,Afrotistic,Kala Allen Omeiza,4.61,59.0,27.0,"Autistic Spectrum Disorder, Young Adult, Disability, Fiction, Contemporary, Race"
10639.0,0.219,The Taking of Peggy Martin,Karen Glista,4.29,740.0,37.0,"Thriller, Mystery, Fiction, New Adult, Young Adult, Contemporary, Adult"
12918.0,0.219,Flash,Alex Hoagland,4.33,9.0,3.0,
6299.0,0.219,Hissy Fit,Mary Kay Andrews,3.96,25441.0,1676.0,"Chick Lit, Romance, Fiction, Humor, Southern, Mystery, Contemporary"
1977.0,0.219,"Broken, Brought & Betrayed",R. Coxton,3.92,194.0,34.0,
12197.0,0.219,Franny and Zooey,J.D. Salinger,3.96,214170.0,9429.0,"Fiction, Classics, Short Stories, Literature, American, Novels, Literary Fiction"
365.0,0.218,Lover Mine,J.R. Ward,4.39,111236.0,4541.0,"Paranormal, Romance, Paranormal Romance, Vampires, Fantasy, Urban Fantasy, Adult"
4379.0,0.218,Rumor Has It,Jill Shalvis,4.15,8391.0,730.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Military Fiction, Fiction, Adult"
4649.0,0.218,Midnight Moon,Lori Handeland,3.97,1390.0,55.0,"Paranormal Romance, Romance, Paranormal, Fantasy, Shapeshifters, Urban Fantasy, Werewolves"
8726.0,0.218,Georgia: A Novel of Georgia O'Keeffe,Dawn Tripp,3.85,5454.0,844.0,"Historical Fiction, Fiction, Art, Romance, Historical, Adult Fiction, Art History"
138.0,0.218,The PragmatistÃ¢ÂÂs Guide to Crafting Religion: A playbook for sculpting cultures that overcome demographic collapse & facilitate long-term human flourishing,Simone Collins,4.35,928.0,13.0,
12415.0,0.218,Awakening the Fire,Ally Shields,3.73,1179.0,77.0,"Urban Fantasy, Paranormal, Vampires, Fantasy, Magic, Witches, Werewolves"
8259.0,0.218,Malala's Magic Pencil,Malala Yousafzai,4.52,4851.0,873.0,"Picture Books, Biography, Nonfiction, Childrens, Memoir, Feminism, Cultural"
195.0,0.218,Lost in the Crowd,M.J. Santley,4.36,192.0,10.0,"Fiction, Thriller, Mystery, Drama, Dark, Young Adult, Crime"
1251.0,0.218,Fatal Breach,Linda Rawlins,4.44,70.0,14.0,
5845.0,0.218,Faulty Family,Kaleb Kilton,3.23,35.0,5.0,Romance
11721.0,0.218,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
6777.0,0.218,Maxis,John T. Schepise,4.75,4.0,2.0,
3666.0,0.217,The Last Kiss Goodbye,Karen Robards,3.95,5381.0,469.0,"Romance, Paranormal, Mystery, Romantic Suspense, Suspense, Ghosts, Paranormal Romance"
509.0,0.217,Gray Mountain,John Grisham,3.64,96441.0,9361.0,"Fiction, Mystery, Thriller, Legal Thriller, Audiobook, Crime, Suspense"
2498.0,0.217,Water Drumming in the Soul: A Novel of Racy Love in the Heart of Africa,Eric Madeen,5.0,7.0,2.0,
11462.0,0.217,Supergirl Mixtapes,Meagan Brothers,3.5,460.0,95.0,"Young Adult, Music, Contemporary, New York, Realistic Fiction, High School, Teen"
9405.0,0.217,The One Minute Entrepreneur: The Secret to Creating and Sustaining a Successful Business,Kenneth H. Blanchard,3.99,2734.0,134.0,"Business, Nonfiction, Entrepreneurship, Leadership, Self Help, Personal Development, Management"
10602.0,0.217,The Influence of Military Strategies to Business,M.D. White,4.05,409.0,17.0,"Business, Contemporary, Nonfiction, Adult, Management, Education, New Adult"
7689.0,0.217,Warcross,Marie Lu,4.14,110367.0,17788.0,"Young Adult, Science Fiction, Fantasy, Dystopia, Fiction, Romance, Audiobook"
4732.0,0.216,Scarlet,Marissa Meyer,4.25,400336.0,37328.0,"Fantasy, Young Adult, Science Fiction, Romance, Retellings, Dystopia, Fiction"
1110.0,0.216,Erebos,Ursula Poznanski,4.09,22202.0,1865.0,"Young Adult, Thriller, Science Fiction, Fantasy, Mystery, Fiction, German Literature"
1199.0,0.216,The Greatest Salesman in the World,Og Mandino,4.2,62463.0,2161.0,"Business, Self Help, Nonfiction, Personal Development, Inspirational, Psychology, Philosophy"
3140.0,0.216,Perfect You,Elizabeth Scott,3.69,22008.0,941.0,"Young Adult, Romance, Contemporary, Chick Lit, Realistic Fiction, High School, Teen"
8145.0,0.216,Sacred,Dennis Lehane,3.95,21089.0,1046.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Detective, Noir"
2259.0,0.216,The Visual Mba: Two Years of Business School Packed into One Priceless Book of Pure Awesomeness,Jason Barron,3.76,1781.0,223.0,"Business, Nonfiction, Management, Self Help, Entrepreneurship, Reference, Buisness"
2074.0,0.216,Confessions of an English Opium Eater,Thomas de Quincey,3.28,9586.0,823.0,"Classics, Nonfiction, Biography, Memoir, 19th Century, Literature, Autobiography"
12101.0,0.216,Yes Means Yes!: Visions of Female Sexual Power and A World Without Rape,Jaclyn Friedman,4.2,5143.0,290.0,"Feminism, Nonfiction, Gender Studies, Sexuality, Gender, Essays, Social Justice"
10222.0,0.215,Re-Imagine!: Business Excellence in a Disruptive Age,Tom Peters,4.12,1342.0,62.0,"Business, Leadership, Management, Nonfiction, Buisness, Personal Development, Productivity"
11743.0,0.215,The Third Option,Vince Flynn,4.27,44534.0,1323.0,"Fiction, Thriller, Espionage, Action, Mystery, Spy Thriller, Suspense"
8840.0,0.215,Grandma's 10 Simple Steps to Becoming a True Gentleman,Carol Fetter,5.0,1.0,0.0,
1980.0,0.215,"The Little Mouse, the Red Ripe Strawberry, and the Big Hungry Bear",Don Wood,4.31,39127.0,1044.0,"Picture Books, Childrens, Animals, Storytime, Fiction, Food, Humor"
2014.0,0.215,Three Hundred Million,Blake Butler,3.41,473.0,75.0,"Fiction, Horror, Novels, American, Thriller, Dark, Contemporary"
12726.0,0.214,SalomÃÂ©,Oscar Wilde,3.69,17236.0,1077.0,"Plays, Classics, Drama, Fiction, Theatre, 19th Century, Literature"
12744.0,0.214,Mindfulness in Plain English,Henepola Gunaratana,4.14,16894.0,1043.0,"Nonfiction, Buddhism, Spirituality, Philosophy, Self Help, Psychology, Religion"
1365.0,0.214,The Oaken Throne,Robin Jarvis,4.26,545.0,16.0,"Fantasy, Fiction, Young Adult, Childrens, Animals, Horror, Middle Grade"
10621.0,0.214,Lights on the Sea,Miquel Reina,3.97,2599.0,532.0,"Fiction, Fantasy, Magical Realism, Spanish Literature, Adventure, Contemporary, Adult"
5945.0,0.214,Dead Silence,S.A. Barnes,3.8,18879.0,3646.0,"Horror, Science Fiction, Fiction, Thriller, Mystery, Adult, Space"
13276.0,0.213,,,,,,
4459.0,0.213,If I Should Die,Amy Plum,4.2,18161.0,1535.0,"Young Adult, Fantasy, Paranormal, Romance, Paranormal Romance, Supernatural, Zombies"
10779.0,0.213,The Ask and the Answer,Patrick Ness,4.19,93562.0,8187.0,"Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Adventure, Teen"
