book_index,paragraph_index,similarity_score,recommended_book,recommended_text
198,282,0.259,Evaluating Climate Change Action for Sustainable Development,The random effects estimators in the study reflect primarily cross-sectional variation in the data. Differences in effects of transportation costs could thus be picking up differences between location of villages.
165,539,0.259,New Methods for Measuring and Analyzing Segregation,"chosen Black, and (b) the probability that a randomly chosen Black will have greater residential contact with Whites than will a randomly chosen White. Fossett and South (1983:861) note that the value of ND, and therefore G, can be obtained from the following computing formula ND = G = Î£ i Î£ j x â ( w i W ) ( b j B) where i and j index areas ranked on area proportion White (p), and x is scored: 1 if ( i > j ), 0 if ( i = j ), and â1 if ( i < j ). This formula highlights that G responds solely to White-Black comparisons on rank order standing on area proportion White (p). Thus, it gives insight into why G is insensitive to the quantitative magnitude of group differences on p; G treats all White-Black differences on p as either 1 or â1, regardless of the difference involved is large or small. Fossett and Siebert (1997, Appendix A) also explore the formulation of G as a measure of inter-group inequality on ranked outcomes. They showed that G is a special case of Somersâ dyx, a measure of ordinal (rank-order) association. Consequently, G can be interpreted as an ordinal slope coefficient that indicates the impact of race (i.e., group membership) on the rank order standing of individuals on residential contact with Whites (p). Of more direct relevance for the present discussion, Fossett and Siebert also noted that the value of G can be given as twice the difference of group means on percentile (or quantile) scores for ranked outcomes. In application to White-Black segregation this means that G registers the White-Black difference of means on quantile scores for contact with Whites (p)."
153,259,0.259,Solving Pdes in Python : The Fenics Tutorial I,"Calls to the inside method In the code snippet above, we call the inside method for each coordinate of the mesh. We could also place a printout inside the inside method. Then it will be surprising to see that this method is called not only for the points assoicated with degrees of freedom. For P1 elements the method is also called for each midpoint on each facet of the cells. This is because a Dirichlet condition is by default set only if the entire facet can be said to be subject to the condition defining the boundary."
359,47,0.259,"Micro-, Meso- and Macro-Dynamics of the Brain","D1, with a significant transition zone between the two. Recent molecular data suggest that this separation may be correlated with a higher expression level of layer-4 markers in D2 (Dugas-ford et al. 2012). Confirmation of this division and of its potential functional significance needs additional work. Such gradients of connectivity across the cortical surface (in PCx and DCx) should be clearly described because any horizontal heterogeneity could influence the propagation and reverberation of activity across cortex, under the combined influences of spreading afferent input and widespread associational activity. Given their reciprocal interconnections with high-order cortical areas and a lack of evident sensory topography, PCx and DCx are sometime described as associational rather than primary sensory cortices (Shepherd 2011). The major partners of PCx are the orbitofrontal cortex (Ekstrand et al. 2001; Illig 2006), the lateral entorhinal cortex (Kerr et al. 2007; Johnson et al. 2000) and the agranular insular cortex (Johnson et al. 2000). Connectivity to these downstream targets differs between aPCx and pPCx, supporting the notion that they have different functions. Similarly, DCx is reciprocally connected to dorso-medial (DMCx) and medial (MCx) cortices (Ulinski 1977; Desan 1984). Those regions are, on the basis of hodology and position, often compared to parahippocampal and hippocampal opez et al. 2003; Aboitiz et al. 2003). cortices (Desan 1984; Northcutt 1981; L Both PCx and DCx are thus directly connected to associational networks likely involved in controlling or modulating behavior. PCx and DCx are further interconnected with other cortical-like areas that also receive parallel sensory afferents from the OB or the lateral geniculate nucleus of the thalamus (LGN), respectively. For PCx, these include the anterior olfactory nucleus (AON; Haberly and Price 1978; Illig and Eudy 2009), the olfactory tubercule (OT; Haberly and Price 1978), and the amygdala (Johnson et al. 2000; Luna and Morozov 2012). AON might be a first stage of odorant-feature processing, in turn used by PCx to detect complex odorant combinations (Haberly 2001; Lei et al. 2006; Kay et al. 2011). DCxâs AON equivalent could be the pallial thickening (PT), for it receives direct thalamic afferent input and projects to DCx (Mulligan and Ulinski 1990; Heller and Ulinski 1987). If AON and PT also share functional characteristics, these similarities may point to common elementary processing streams of three-layered sensory cortices. In turtles, visual stimulation triggers propagating waves of neural activity that travel across the cortex. These waves are slower and simpler than those observed in mammalian neocortex. They are accompanied by relatively slow oscillations, which are most prominent in the 20 Hz frequency band. Whereas the so-called gamma oscillations in mammalian cortex are typically around and above 40 Hz, recent results in mice indicate that the 20 Hz band dominates when parvalbumin (PV) interneuron development is artificially arrested, consistent with the above observation that turtle cortex lacks PV interneurons. The computational role, if any, of such dynamics is unknown at present. Progress will require new experimental approaches that allow the simultaneous sampling of large neuronal populations. Specific and data-driven theories of computation in reptilian cortex thus await further study. To the extent that modern reptilian cortex resembles that in the"
372,848,0.259,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"Equation (8.99) shows how hOxyO i is derived using the usual form of the bivariate distribution in Eq. (8.1). An equivalent form of the probability distribution of x and y in Eq. (8.1) is given by Abramowitz and Stegun (1968, see Eqs. 26.2.1 and 26.3.2), which avoids the explicit use of the double integrals. Equation (8.99) can then be written as follows: hOxyO i D p Z L.iC1/ 4.i ! 1=2/ . j ! 1=2/"
165,185,0.259,New Methods for Measuring and Analyzing Segregation,"following terms. The lower-left cell (A) âLow Prototypical Segregationâ and the upper-right cell (C) âHigh Prototypical Segregationâ both involve situations where group distributions on area proportion White (p) produce similar high levels of inequality in rank-order position (D) and quantitative difference (S). The lowerright cell (B) âDisplacement without Separationâ involves a high level of group inequality on rank order position on area proportion White (p) but a low level of group inequality on quantitative differences on area proportion White (p). The combination indicates that Whites are consistently ranked above Blacks on area proportion White â as indicated by the high value of D, but the quantitative differences involved are small and thus result in the low value of S. Thus, the rank-order differences on area proportion White do not translate into group separation because the two groups have similar distributions on area racial composition (p) and thus the two populations are living together, not apart from each other."
285,406,0.259,"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","Fig. 2 a Delay of the first three PSTH peaks recorded in a single NM axon within NL. Coloured symbols mark peaks in the PSTH. Blue circle = first peak, or signal-front delay, red circle = second peak and green triangle = third peak. b Click latencies in 22 NM afferents recorded in a single penetration through the 5.2 kHz region of left NL. Both ipsilateral ( open symbols) and contralateral ( closed symbols) responses were encountered, symbols as in a. The latencies of the first 3 PSTH peaks for these afferents varied by multiples of 1/BF, shown as horizontal dashed lines 192 Âµs apart. The first three PSTH peaks for each recording were shown with respect to recording depth as a vertical array of blue circles (first peak), red circles (second peak, + 2Ï) and green triangles (third peak, + 4Ï). c Latencies of the ipsilateral NM axons increased with depth ( open symbols, y = 0.4 s/m x + 2.84 ms, r2 = 0.7), while recordings from contralateral NM axons in NL decreased in latency with depth ( closed symbols, y = â 0.12 s/m x + 3.25, r2 = 0.10). d Most data from 3 penetrations through NL ( n = 38 units, 2 owls) showed systematic shifts in latency with recording depth, consistent with models of delay (see 2b, lumped in 0 Âµs bin). Other units were 2Ï or 4Ï or later than neighbouring units (c, arrows)"
173,166,0.259,"intelligent Human Computer interaction : 9Th international Conference, Ihci 2017, Evry, France, December 11-13, 2017, Proceedings","Hence, for each spatial-spectral precondition Ïm â Ï, the training dataset Etrain is ï¬ltered under Ïm. The CSP features are obtained by the ï¬ltered training dataset Etrain and these features of individual physiological nature were combined using PROB method [1]. Let us denote the N features by random variables Xi , i = 1, â¦ , N having class labels as Y â {Â±1}. An optimal classiï¬er fi is deï¬ned for each feature i on the single feature reducing the misclassiï¬cation rate. Let gi,y denote the density of space Di hence fi Xi |Y = y for each i and labels say y = +1 or â1. Then f is the optimal classiï¬er on the combined feature space D = (D1 , D2 , â¦ , DN ), and X is the combined random variâ able X = (X1 , X2 , â¦ , XN ), densities of f (X |Y = y) is given by gy, hence under the assumption of equal class prior for x = x1 , x2 , â¦ , xN â D,"
297,1787,0.259,The R Book,"The model is ï¬tted using binary recursive partitioning, whereby the data are successively split along coordinate axes of the explanatory variables so that, at any node, the split which maximally distinguishes the response variable in the left and the right branches is selected. Splitting continues until nodes are pure or the data are too sparse (fewer than six cases, by default; see Breiman et al., 1984). Each explanatory variable is assessed in turn, and the variable explaining the greatest amount of the deviance in y is selected. Deviance is calculated on the basis of a threshold in the explanatory variable; this threshold produces two mean values for the response (one mean above the threshold, the other below the threshold). low <- (Industry<748) tapply(Pollution,low,mean) FALSE 67.00000 24.91667 plot(Industry,Pollution,pch=16) abline(v=748,lty=2) lines(c(0,748),c(24.92,24.92)) lines(c(748,max(Industry)),c(67,67))"
29,18,0.259,"Micro-, Meso- and Macro-Connectomics of the Brain","Fig. 4 Pairs of spines from the same axon on the same dendritic branch have highly correlated volumes. (A) Volumes of pairs of axonally coupled spines on the same dendritic branch plotted against one another (larger volumes on X axis, blue and green points, error bars show SEM). Labels aâm correspond to spine pairings in (B). Regression line of blue points is shown in red. Green points correspond to outlier pairings k, l, and m in (b). Dashed diagonal line represents line of perfect correlation. (B) Corresponding pairs of spines, isolated for visualization. (C) Example of a pair of axonally coupled spines on the same dendritic branch in situ. White arrows point to the spine heads [adapted from Bartol et al. (2015)]"
307,11,0.259,Computing Characterizations of Drugs for Ion Channels and Receptors Using Markov Models (Volume 111.0),Computing Theoretical Drugs in the Two-Dimensional Case . . . . . . . . . 6.1 Effect of the Mutation in the Two-Dimensional Case . . . . . . . . . . . . . . 6.2 A Closed State Drug . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.2.1 Convergence as kbc Increases . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.3 An Open State Drug .. . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.3.1 Probability Density Model for Open State Blockers in 2D . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.4 Statistical Properties of the Open and Closed State Blockers in 2D.. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.5 Numerical Comparison of Optimal Open and Closed State Blockers . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 6.6 Stochastic Simulations in 2D Using Optimal Drugs.. . . . . . . . . . . . . . . 6.7 Notes .. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . Generalized Systems Governing Probability Density Functions . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 7.1 Two-Dimensional Calcium Release Revisited . .. . . . . . . . . . . . . . . . . . . . 7.2 Four-State Model .. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 7.3 Nine-State Model.. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . Calcium-Induced Calcium Release . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1 Stochastic Release Model Parameterized by the Transmembrane Potential . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.1 Electrochemical GoldmanâHodgkinâKatz (GHK) Flux . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.2 Assumptions . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.3 Equilibrium Potential .. . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.4 Linear Version of the Flux . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.5 Markov Models for CICR . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.1.6 Numerical Scheme for the Stochastic CICR Model . . . . . . 8.1.7 Monte Carlo Simulations of CICR . . . .. . . . . . . . . . . . . . . . . . . . 8.2 Invariant Region for the CICR Model .. . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.2.1 A Numerical Scheme .. . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.3 Probability Density Model Parameterized by the Transmembrane Potential . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . . . . . 8.4 Computing Probability Density Representations of CICR . . . . . . . . .
297,1582,0.258,The R Book,0.0798629 0.0348184 2.294 I(ageË2) -0.0003892 0.0001955 -1.991 I((weight - 12) * (weight > 12)) -1.3547520 0.5350853 -2.532 (Dispersion parameter for binomial family taken to be 1) Null deviance: 83.234 on 80 degrees of freedom Residual deviance: 48.687 on 76 degrees of freedom AIC: 58.687
228,240,0.258,Theory and Applications of ordered Fuzzy Numbers : a Tribute To Professor Witold KosiÅski,"6.10 Catalogue of the Shapes of Numbers in OFN Notation Figures 6.8 to 6.31 constitute the catalogue of basic shapes of numbers in OFN notation including the results of defuzzifications using several methods (Figs. 6.8, 6.9, 6.10, 6.11, 6.12, 6.13, 6.14, 6.15, 6.16, 6.17, 6.18, 6.19, 6.20, 6.21, 6.22, 6.23, 6.24, 6.25, 6.26, 6.27, 6.28, 6.29, 6.30 and 6.31)."
95,282,0.258,Elements of Robotics,"Table 8.1 Localization with uncertainty in sensing, sensor = after multiplying by the sensor uncertainty, norm = after normalization, right = after moving right one position Position 0 door? Initial Sensor Right Sensor Right Sensor"
80,596,0.258,Innovations in Quantitative Risk Management (Volume 99.0),"Ï0â = 0.75, and Ï0 = 0.25. Additionally, the examples discussed above are plotted for the choices of p = 0.1 and q = 0.95. The dashed line is the example of a uniform distribution with p = 10 % and q = 5 %. The dashâdotted line is the example of an exponential distribution with the additional parameter Î» = 10 (where the other parameters are as above) and the dotted line is the example of a time varying crash probability given in Eq. (24) with the additional parameter Î¸ = 0.1. Notice that the first two examples lead to similar strategies as in Korn and Wilmott [9], just that k â is replaced by kq , which is constant in those two examples. The third example is clearly different from that. Starting with an investment horizon of T = 50 years, the optimal strategy is to increase the fraction invested in the risky asset up to an investment horizon of about 30 years. This is due to the fact that the probability of a crash happening is 95 % at T = 50 and it is exponentially decreasing to 10 % as the investment horizon is reached."
372,1782,0.258,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"The denominator in Eq. (14.75) is the total intensity. Ë.y/ is the Faraday depth, which increases monotonically into the source as long as the sign of the longitudinal magnetic field direction does not change. In any case, we can superpose all the radiation from the same Faraday depth and write the integrals in Eq. (14.75) as a function of Ë instead of y, yielding"
372,299,0.258,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),Fig. 4.3 Relationship between the celestial coordinates .H; Ä±/ and the elevation and azimuth .E; A/ of a point S as seen by an observer at latitude L. P is the celestial pole and Z the observerâs zenith. The parallactic angle p is the position angle of the observerâs vertical on the sky measured from north toward east. The lengths of the arcs measured in terms of angles subtended at the center of the sphere O are as follows: ZP D 90Ä± ! L SZ D 90Ä± ! E
255,293,0.258,Railway Ecology,"Fig. 10.6 Maps estimating the spatial variation in the risk of collision of elephants with trains along the railway track in northern West Bengal based on point densities (susceptibility map, upper panel a) and kernel densities (lower panel b)"
283,23,0.258,"Error-Correction Coding and Decoding : Bounds, Codes, Decoders, Analysis and Applications",Probability Density Function Progressive Edge Growth Personal Identiï¬cation Number Quadrature Amplitude Modulation Quadratic Residue ReedâSolomon Soft-Decision Decoding Signal-to-Noise Ratio Weight Distribution
297,1478,0.258,The R Book,Coefficients: Estimate Std. Error z value Pr(>|z|) (Intercept) 0.18115 0.02160 8.388 <2e-16 *** gendermale 0.03460 0.03045 1.136 0.256 (Dispersion parameter for Negative Binomial(0.6676) family taken to be 1) Null deviance: 9610.8 Residual deviance: 9609.5 AIC: 30362
175,1363,0.258,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","Ã°11:51Ã where PLFâ²(p) is the probability of levee failure associated with a flood stage of S(q) having an exceedance probability of p. Note that if the failure of the levee was only due to channel flood stages exceeding the levee height (i.e., if the probability of geo-structural failure were zero) the expected probability of levee failure would be simply the probability of"
133,186,0.258,"A Demographic Perspective on Gender, Family and Health in Europe",Fig. 3 Correlation between the standardized proportion of a certain household position and the parameter estimates of poor health [ln(odds ratios)] in comparison to the married with two or more children. Women. (Note: Circle size indicates the standard error of the estimate)
175,944,0.258,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","on each side of the mean, or 2(1.645) = 3.3 standard deviations. Thus, if the high/low range is thought of as approximately a 5â95 percentile range for a normally distributed variate, a reasonable approximation of the variance might be VarÂ½Pi Â Â¼ fÂ½PiH"
274,432,0.258,Firm innovation and Productivity in Latin America and The Caribbean : The Engine of Economic Development,"So far we have presented stylized facts, which cannot yet allow any causal interpretation. taking advantage of the availability of the set of firm-level covariates provided by the WBeS, we can test the above relationship by presenting a version of the standard constant returns to scale CobbâDouglas production function with labor, capital, and knowledge expanded to international linkages as follows:"
180,265,0.258,Public Health Ethics : Cases Spanning The Globe (Volume 3.0),Relative risk data can be misleading or confusing. Absolute risk data can provide more appropriate information and minimize possible conflicts of interest. Visual illustrations similar to the ones shown below are helpful as part of evidence-based mammography screening decision-aids.
121,590,0.258,Becoming Citizens in a Changing World : IEA International Civic and Citizenship Education Study 2016 International Report,   68 (1.3)                                          47 (1.1)          67 (0.2)
281,653,0.258,Stochastics of Environmental and Financial Economics (Volume 138.0),"where L is a given bounded F -measurable random variable, representing a âcemeteryâ state of the process Y after time T . The process A(t) represents our predictive mean-field term. It is defined by A(t) := E[Y (t + Î´) | Ft ] ; t â [0, T ]."
297,749,0.258,The R Book,"The mean of the Weibull distribution is (1 + Î± â1 )Âµ and the variance is Âµ2 ((1 + 2/Î±) â ((1 + 1/Î±))2 ), and the parameter Î± describes the shape of the hazard function (the background to determining the likelihood equations is given by Aitkin et al., 2009). For Î± = 1 (the exponential distribution) the hazard is constant, while for Î± > 1 the hazard increases with age and for Î± < 1 the hazard decreases with age. Because the Weibull, lognormal and log-logistic all have positive skewness, it is difï¬cult to discriminate between them with small samples. This is an important problem, because each distribution has differently shaped hazard functions, and it will be hard, therefore, to discriminate between different assumptions about the age-speciï¬city of death rates. In survival studies, parsimony requires that we ï¬t the exponential rather than the Weibull unless the shape parameter Î± is signiï¬cantly different from 1. Here is a family of three Weibull distributions with Î± = 1, 2 and 3 (red, green and blue lines, respectively):"
80,871,0.258,Innovations in Quantitative Risk Management (Volume 99.0),"Relation (11) gives a general expression for the survival copula Ct (u, v) corresponding to Xt for all members of the class L (x; a) with exponential marginals. Assume further that (X 1 , X 2 ) follows Gumbelâs type I exponential distribution with survival function S(x1 , x2 ) = exp{âÎ»1 x1 â Î»2 x2 â Î¸ Î»1 Î»2 x1 x2 }, Î¸ â [0, 1], Î»1 , Î»2 > 0, see [5]. This distribution is a member of the class L (x; a) and the constants in (7) are specified by a0 = Î»1 + Î»2 and a1 = a2 = Î¸ Î»1 Î»2 . The corresponding survival copula is C(u, v) = uv exp{âÎ¸ ln u ln v}. Substituting C(u, v) in (11) we obtain Ct (u, v) = uv exp{âÎ¸ ln u ln v/[(1 + Î¸ Î»2 t)(1 + Î¸ Î»1 t)]}. Therefore, the survival copula Ct (u, v) depends on t as well. When t = 0 in (11) we recover the survival copula C(u, v) of (X 1 , X 2 ) and letting t â â, we obtain the independence copula Câ (u, v) = uv. Notice that the independence of X 1 and X 2 is equivalent to the condition a1 = a2 = 0. Now, our interest is to find a characterizing functional equation involving the survival copula Ct of Xt for the absolutely continuous members of the class L (x; a). Theorem 2 Let the survival copula Ct of Xt be differentiable in its arguments. The absolutely continuous random vector (X 1 , X 2 ) belongs to the class L (x; a), if and only if there exist non-negative constants a1 and a2 , such that"
231,260,0.258,North Sea Region Climate Change Assessment,"Fig. 2.12 Land-based air temperature over the North Sea region for winter (upper left), spring (upper right), summer (lower left) and autumn (lower right) based on the CRU TS 3.10 (Harris et al. 2014; red) and E-OBS (black) datasets. The uncertainty estimate for the E-OBS data is included as grey boxes. The lower plots show the difference between land-based air temperature and marine air temperature for this region, for three marine air temperature datasets"
121,595,0.257,Becoming Citizens in a Changing World : IEA International Civic and Citizenship Education Study 2016 International Report,  47 (1.7)                                             27 (1.0)          37 (0.3)
307,202,0.257,Computing Characterizations of Drugs for Ion Channels and Receptors Using Markov Models (Volume 111.0),"where vr denotes the rate of release from the JSR to the dyad, vd denotes the speed of calcium diffusion from the dyad to the cytosol, and vs denotes the speed of calcium diffusion from the NSR to the JSR. Furthermore, N .t/ is a stochastic variable taking on two possible values, zero and one, with (as above) zero denoting a closed channel"
297,850,0.257,The R Book,"We conclude that these data show signiï¬cant non-normality (p < 0.0032). The next step might be to look for a transformation that normalizes the data by reducing the skewness. One way of drawing in the larger values is to take square roots, so let us try this to begin with: skew(sqrt(values))/sqrt(6/length(values))"
297,165,0.257,The R Book,"The function called rle, which stands for ârun length encodingâ is most easily understood with an example. Here is a vector of 150 random numbers from a Poisson distribution with mean 0.7: (poisson <- rpois(150,0.7)) 1 1 0 0 2 1 0 1 0 0 1 1 1 0 1 1 2 1 1 0 1 0 2 1 1 2 0 2 0 1 0 0 0 2 0 [36] 1 0 4 0 0 1 0 1 0 1 0 2 1 1 1 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 [71] 2 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 2 1 1 2 0 1 0 1 0 0 0 1 1 0 1 2 2 0 1 [106] 0 0 0 0 0 0 1 0 0 2 1 2 0 2 0 2 2 1 1 0 2 0 1 1 2 2 2 1 1 1 1 0 0 0 1 [141] 0 2 1 4 0 0 2 1 0 1"
235,143,0.257,"Physical (A)Causality : Determinism, Randomness and Uncaused Events (Volume 192.0)",by (in)equalities â (in)equalities which can be identified with Booleâs conditions of possible experience. Froissart [227] and Tsirelson [143] are not much different; they arrange joint probabilities for two random variables into matrices instead of âdelineatingâ them as vectors; but this difference is notational only. We shall explicitly apply the method to various configurations next.
362,395,0.257,Cloud-Based Benchmarking of Medical Image Analysis,"Fig. 12.3 Example of the resulting probability estimates and segmentation of the spleen for one CT slice; in each image, the ground truth (GT) is indicated. Left the initial probability, P. Middle the probability given by random forest, Pr . Right the resulting segmentation xâP using P and xâPr using Pr overlaid on the original image"
307,348,0.257,Computing Characterizations of Drugs for Ion Channels and Receptors Using Markov Models (Volume 111.0),"11.2 Probability Density Functions in the Presence of the Inactivated State When the inactivated state is included in the model, as indicated in Fig. 11.1, the system governing the associated probability density functions is given by .ao o / D kco c .ac c / D koc o .ac i / D koi o"
366,70,0.257,"The Future of the Law of the Sea : Bridging Gaps Between National, Individual and Common Interests","percentages for new fishing opportunities, e.g., the angler fish quota in ICES division IV (Norwegian waters), which was allocated for the first time in 2005.32 The resulting percentages of these three processes constitute the RS distribution key."
362,361,0.256,Cloud-Based Benchmarking of Medical Image Analysis,"where Ï a, b is the shortest-path weight from a to b in A . The adjacency graph of structures according to which we define the spatial prior in our experiments is given in Fig. 11.6b. In Eq. 11.4, the area of the common surface of adjacent clusters |âCi â© âC j | is introduced, so that âa, b â L the sum of pairwise energies in (11.3) is equal to the area of the common surface between the corresponding pair of structures multiplied by the shortest-path weight. This definition ensures that the segmentation energy is independent of the CVT clustering resolution [13]."
297,364,0.256,The R Book,"minima to be returned: parboth <- function (a,b) { c <- pmax(a,b) d <- pmin(a,b) answer <- list(median(c),median(d)) names(answer)[[1]] <- ""median of the parallel maxima"" names(answer)[[2]] <- ""median of the parallel minima"" return(answer) } Here it is in action with the same x and y data as above: parboth(x,y) $""median of the parallel maxima"""
89,299,0.256,"Klimawandel in Deutschland : Entwicklung, Folgen, Risiken Und Perspektiven",". Abb. 10.4 Quantile der TagesabflÃ¼sse am Rhein, gegliedert nach Monaten, Pegel Maxau. Durchgezogen 50 %-Quantil (Median), gestrichelt 95 %-Quantil, schwarz 1927â1956, rot 1967â1996. (BÃ¼rger 2003, zitiert in Bronstert et al. 2009)"
365,139,0.256,Climate Smart Agriculture : Building Resilience To Climate Change,"where the BWI is the percentage of the surface that is liquid water (Basist et al. 2001), ÎÎµ, is empirically determined from global SSM/I measurements, Ts is surface temperature from station measurements, Tb is the satellite brightness temperature at a particular frequency (GHz), Ïn (n = 1, 2, 3) is a frequency observed by the SSM/I instrument, Î²0 and Î²1 are estimated coefficients that correlate the relationship of the various channel measurements with observed in situ surface temperature at the time of the satellite overpass. Specifically, as wetness values increase, the differences between the observed surface temperature and the observed channel measurements also increase (Williams et al. 2000). Weekly and monthly average BWI values are very good indicators of the magnitude of water near the surface, which has a relationship to water at greater depths. These observations have proven valuable in agricultural monitoring during the previous 25 years of analytical work. The wetness anomalies have proven valuable in predicting agricultural yields in many areas of the world (Curt Reynold USDA, personal correspondence). Research indicates the wetness product has a gamma distribution, much like precipitation (Gutman 1999); therefore a gamma distribution is used to derive the variation of wetness from the expected value. Since most regions of the world have annual cycles associated with their liquid water near the surface, it is best to calculate anomalies for each pixel, location and time of year. The resolution of the pixel is 33 km by 33 km, and anomalies are calculated on a monthly and weekly basis. A value of 0.01 means that only 1 year in a 100 would realize a value so low (extremely dry) at the location for a particular time of year. Conversely, a value of 0.99 corresponds with an excessively wet event that only occurs one out of a 100 years. In summary, values progressively less than 0.5 indicate increasingly drier conditions and values progressively greater than 0.5 indicate increasingly wetter conditions than the expected value (Fig. 1). The period of record for these wetness and temperature products begins in 1988 and they have been maintained in near real time for decades.1 There is a period of 2 years, 1990 and 1991, when the stability of the microwave satellite instrument was deemed unreliable. Therefore, these 2 years are removed from the analysis. The climatology we use is based on the 23 years of data from 1988 to 2010. A series of operational satellite instruments flown by the United States Meteorological Satellite Service comprise the period of observations. Great effort has been made to seam the observations between the various satellite instruments into one contiguous record. A daily set of observations is composed of 14 orbits across the globe. These observations are sun synchronous over the equator, at an overpass time around 6 a.m. and 6 p.m. every day. The morning and afternoon overpasses are processed independently and then combined together into one set of observations across the globe. Each set of observations is added to this record in near real-time, as both weekly and monthly fields of temperature and wetness values."
233,289,0.256,Biodiversity Conservation and Phylogenetic Systematics : Preserving Our Evolutionary Heritage in An Extinction Crisis (Volume 14.0),"Fig. 4 (a) The first type of diversity profile plots q D (T ) as a function of order q, 0 â¤ q â¤ 3, for two selected values of temporal perspectives: T = 0 (non-phylogenetic case) and T = 7.9 Myr (the age of the root of the phylogenetic tree in Fig. 3a). (b) The second type of diversity profile plots D (T ) (phylogenetic Hill number) and qPD(T) (phylogenetic diversity) as functions of T, 0 â¤ T â¤ 10, separately for q = 0, 1 and 2"
372,772,0.256,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"where the approximation applies for % # 1. Note that the condition % # 1 is satisfactory in many practical circumstances. For the case in which % & 0:2, see Sect. 8.3.6. (The signal-to-noise ratio at the correlator output, which we are"
372,1357,0.256,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"where the subscripts k and p indicate the kth visibility value at the pth pointing position, and $kp is the variance of the visibility. An initial model is required, and the procedure follows a series of steps described by Cornwell (1988): 1. For the first pointing center, multiply the current trial model with the antenna beam as pointed during the observation, and take the Fourier transform with respect to .l; m/ to obtain the predicted visibility values. 2. Subtract the measured visibilities from the model visibilities to obtain a set of residual visibilities. Insert the residual visibilities into the accumulating #2 function of Eq. (11.17). 3. By Fourier transformation, convert the residual visibilities, weighted inversely as their variances, into an intensity distribution. Taper this distribution by multiplying it by the antenna beam pattern, and store in a data array of dimensions equal to the full MEM model."
219,1023,0.256,Economics of Land Degradation and Improvement â A Global Assessment for Sustainable Development,Determinants of Number of SLM Technologies Adopted: Poisson Regression Model The number of SLM technologies and the corresponding proportion of plots in which these technologies were applied are as presented in Table 20.8. The number of SLM technologies is thus a count variable (ranging from 0 to 6 in our case). Thus the assessment of the determinants number of SLM technologies adopted requires models that accounts for count variables. Poisson regression model (PRM) is typically the initial step for most count data analyses (Areal et al. 2008). PRM is preferred because it takes considers the non-negative and binary nature of the data (Winkelmann and Zimmermann 1995). The assumption of equality of the variance and conditional mean in PRM also accounts for the inherent heteroscedasticity and skewed distribution of nonnegative data (ibid). PRM is further preferred because the log-linear model allows for treatment of zeros (ibid). The reduced form of the Poisson regression is presented as follows:
