book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
9099.0,0.991,Ingenue,Jillian Larkin,3.85,3181.0,300.0,"Historical Fiction, Young Adult, Romance, Historical, Fiction, Teen, Chick Lit"
767.0,0.991,Survivor In Death,J.D. Robb,4.41,31433.0,1065.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense"
5915.0,0.991,Walking through the Wall,Kevin J. Shay,5.0,2.0,3.0,
620.0,0.991,Stolen Innocence,Elissa Wall,3.93,29117.0,2290.0,"Nonfiction, Memoir, Biography, Religion, Cults, True Crime, Autobiography"
12832.0,0.991,The Hammer of God,Arthur C. Clarke,3.7,8109.0,353.0,"Science Fiction, Fiction, Novels, Science Fiction Fantasy, Speculative Fiction, Classics, Hard Science Fiction"
159.0,0.991,The Yiddish Policemen's Union,Michael Chabon,3.71,75313.0,7518.0,"Fiction, Mystery, Science Fiction, Alternate History, Crime, Jewish, Fantasy"
10289.0,0.991,The Origin of Species,Charles Darwin,4.0,111634.0,3000.0,"Science, Nonfiction, Classics, Biology, Evolution, Philosophy, History"
5891.0,0.991,Copycat,Erica Spindler,4.1,4680.0,282.0,"Mystery, Thriller, Crime, Fiction, Suspense, Mystery Thriller, Romantic Suspense"
5476.0,0.991,They Called Me Wyatt,Natasha Tynes,1.64,2300.0,983.0,"Fiction, Mystery, Crime, Adult"
6863.0,0.991,People of the Book,Geraldine Brooks,4.03,141175.0,12766.0,"Historical Fiction, Fiction, Books About Books, Historical, Mystery, Book Club, Jewish"
308.0,0.991,Drive: The Surprising Truth About What Motivates Us,Daniel H. Pink,3.95,115114.0,5268.0,"Nonfiction, Business, Psychology, Leadership, Self Help, Personal Development, Management"
11859.0,0.991,The Gardener,Rabindranath Tagore,4.27,1931.0,146.0,"Poetry, Classics, India, Literature, Fiction, Indian Literature, 20th Century"
9669.0,0.991,My Feudal Lord,Tehmina Durrani,3.68,4667.0,385.0,"Nonfiction, Pakistan, Biography, Autobiography, Memoir, Politics, History"
11502.0,0.991,"Yes, That's What They Call Me, Nobody",Dhananjay Singh,4.5,34.0,19.0,
7782.0,0.991,The Rise and Fall of the Dinosaurs: A New History of a Lost World,Stephen Brusatte,4.19,28491.0,3667.0,"Nonfiction, Science, History, Dinosaurs, Nature, Animals, Audiobook"
4867.0,0.991,The Wishing Spell,Chris Colfer,4.25,134065.0,10898.0,"Fantasy, Middle Grade, Fiction, Childrens, Young Adult, Fairy Tales, Adventure"
11482.0,0.991,The Enemy Within,Sheila L. Jackson,4.2,15.0,1.0,
2843.0,0.991,The Hooker and the Hermit,L.H. Cosway,3.9,27321.0,2715.0,"Romance, Sports, Contemporary, Contemporary Romance, Sports Romance, Humor, New Adult"
3311.0,0.991,Touched,Corrine Jackson,3.96,6655.0,666.0,"Young Adult, Fantasy, Paranormal, Romance, Magic, Paranormal Romance, Urban Fantasy"
1808.0,0.991,Dragon Teeth,Michael Crichton,3.81,36383.0,4054.0,"Historical Fiction, Fiction, Westerns, Adventure, Historical, Audiobook, Thriller"
7806.0,0.991,Why Didn't They Ask Evans?,Agatha Christie,3.9,31770.0,2339.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
11891.0,0.991,Local Woman Missing,Mary Kubica,4.15,297923.0,26424.0,"Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Adult"
1090.0,0.991,Wentworth Hall,Abby Grahame,2.88,1365.0,299.0,"Historical Fiction, Young Adult, Historical, Romance, Fiction, British Literature, Mystery"
12361.0,0.991,Asterix the Gaul,RenÃÂ© Goscinny,4.18,28110.0,739.0,"Comics, Graphic Novels, Bande DessinÃÂ©e, Fiction, Humor, France, Historical Fiction"
5526.0,0.991,NiccolÃÂ² Rising,Dorothy Dunnett,4.28,4308.0,383.0,"Historical Fiction, Fiction, Historical, Adventure, Italy, 15th Century, Belgium"
1893.0,0.991,The Abduction,John Grisham,3.81,19654.0,1726.0,"Mystery, Fiction, Young Adult, Crime, Middle Grade, Thriller, Childrens"
7223.0,0.991,The Dog Year,Ann Garvin,3.75,920.0,165.0,"Fiction, Animals, Contemporary, Dogs, Chick Lit, Romance, Audiobook"
9622.0,0.991,Shakespeare: The Biography,Peter Ackroyd,4.01,2097.0,203.0,"Biography, Nonfiction, History, Audiobook, British Literature, Biography Memoir, Drama"
4365.0,0.991,Falling Under,Jasinda Wilder,4.24,6910.0,645.0,"New Adult, Romance, Contemporary Romance, Contemporary, Young Adult, College, Music"
12373.0,0.991,Southern Mystical Moments,Patricia H. Graham,4.29,77.0,5.0,"Fantasy, Fiction, Horror"
2655.0,0.991,The Dead Girls' Dance,Rachel Caine,4.04,57716.0,2070.0,"Vampires, Young Adult, Paranormal, Fantasy, Urban Fantasy, Romance, Supernatural"
9866.0,0.991,Stealing Rembrandts: The Untold Stories of Notorious Art Heists,Anthony M. Amore,3.6,1175.0,152.0,"Nonfiction, Art, History, True Crime, Art History, Crime, Historical"
1496.0,0.991,Lace Up,Shae Ross,3.94,314.0,115.0,"New Adult, Romance, College, Contemporary Romance, Contemporary, Chick Lit, Young Adult"
9352.0,0.991,The Cloud of Unknowing,Anonymous,4.03,4416.0,190.0,"Religion, Spirituality, Nonfiction, Christianity, Theology, Philosophy, Classics"
9447.0,0.991,Passionate Intention,Belinda Vale,4.46,147.0,6.0,"Fiction, Drama, Novels"
12528.0,0.991,Apocalyptic Empire: The Hatchery Compound,Chris   Blake,3.72,60.0,9.0,"Zombies, Post Apocalyptic, Fiction"
6877.0,0.991,Dark Places,Gillian Flynn,3.95,713909.0,41847.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Adult"
13235.0,0.991,The Ghost of Dibble Hollow,May Nickerson Wallace,4.41,303.0,68.0,"Childrens, Mystery, Fiction, Fantasy, Young Adult, Ghosts, Ghost Stories"
12294.0,0.99,The Drowned World,J.G. Ballard,3.48,17449.0,1392.0,"Science Fiction, Fiction, Post Apocalyptic, Dystopia, Classics, Fantasy, Novels"
9617.0,0.99,How the One-Armed Sister Sweeps Her House,Cherie  Jones,3.7,14204.0,2036.0,"Fiction, Historical Fiction, Literary Fiction, Contemporary, Audiobook, Adult, Mystery"
8938.0,0.99,Insomnia,Vladimira Sebova,3.74,182.0,40.0,"Fantasy, Science Fiction"
6226.0,0.99,Eloise,Kay Thompson,4.17,24963.0,640.0,"Picture Books, Childrens, Fiction, Classics, Humor, New York, Juvenile"
12713.0,0.99,Le Malade imaginaire,MoliÃÂ¨re,3.65,14423.0,540.0,"Classics, Plays, France, Theatre, Fiction, French Literature, Drama"
10385.0,0.99,Crossroads and the Himalayan Crystals,C. Toni Graham,4.33,11840.0,52.0,"Fantasy, Fiction, Contemporary, Epic, Young Adult, Drama, Young Adult Fantasy"
968.0,0.99,It's So Easy: And Other Lies,Duff McKagan,4.22,11027.0,851.0,"Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, Audiobook"
9177.0,0.99,The Secret Diaries of Miss Miranda Cheever,Julia Quinn,3.89,43238.0,2295.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Regency Romance"
607.0,0.99,The Widow,Fiona Barton,3.5,106133.0,9995.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Audiobook"
6431.0,0.99,Highland Warrior,Monica McCarty,4.06,5946.0,336.0,"Historical Romance, Romance, Historical, Historical Fiction, Medieval, Scotland, Fiction"
520.0,0.99,Geekerella,Ashley Poston,3.91,62336.0,11603.0,"Romance, Young Adult, Contemporary, Retellings, Fiction, Audiobook, Young Adult Contemporary"
2332.0,0.99,Double Dexter,Jeff Lindsay,3.83,15193.0,1086.0,"Fiction, Mystery, Thriller, Crime, Horror, Audiobook, Mystery Thriller"
1396.0,0.99,The Sheriff's Catch,James Vella-Bardon,4.41,142.0,78.0,"Historical Fiction, Fiction, Fantasy, Historical"
11376.0,0.99,Dawn of Procyon,Mark R. Healy,4.03,347.0,61.0,"Science Fiction, Fiction, Aliens, Adventure"
1109.0,0.99,A Question of Blood,Ian Rankin,4.07,13239.0,479.0,"Crime, Mystery, Fiction, Scotland, Detective, Mystery Thriller, Thriller"
7688.0,0.99,Reclaiming the Sand,A. Meredith Walters,4.1,6135.0,859.0,"New Adult, Romance, Contemporary, Contemporary Romance, Abuse, Young Adult, College"
10305.0,0.99,The Republic,Plato,3.96,196796.0,5066.0,"Philosophy, Classics, Nonfiction, Politics, History, School, Literature"
2505.0,0.99,The Rings of Hesaurun,Peter Harrett,4.9,415.0,8.0,Science Fiction
5884.0,0.99,The Spaceship in the Stone,Igor  Nikolic,4.32,3922.0,264.0,"Science Fiction, Space Opera, Artificial Intelligence, Fiction, Space, Military Fiction, Urban Fantasy"
1383.0,0.99,No Fourth River. A Novel Based on a True Story. A profoundly moving read about a woman's fight for survival.,Christine Clayfield,4.01,557.0,62.0,"True Story, Biography, Nonfiction, Womens, Abuse, Memoir, Coming Of Age"
6679.0,0.99,A Scottish Ferry Tale,Nancy Volkers,3.73,170.0,43.0,"Romance, Fiction, Contemporary Romance, Scotland"
6714.0,0.99,The Dare Ring,Titus Powell,4.2,10.0,2.0,
6440.0,0.99,Identity,Cleo Scornavacca,4.16,106.0,51.0,"Romance, Contemporary"
3439.0,0.99,Race to My Heart,Dorice Grey,5.0,4.0,0.0,
7155.0,0.99,The Cement Garden,Ian McEwan,3.55,30492.0,2303.0,"Fiction, Contemporary, British Literature, Novels, Literary Fiction, Literature, 20th Century"
11744.0,0.99,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
8062.0,0.99,Winter's Bone,Daniel Woodrell,3.87,35569.0,4096.0,"Fiction, Mystery, Contemporary, Crime, Audiobook, Literary Fiction, Adult Fiction"
4823.0,0.99,Magic Study,Maria V. Snyder,4.04,77691.0,5223.0,"Fantasy, Young Adult, Magic, Romance, Fiction, High Fantasy, Adventure"
13079.0,0.99,Women Don't Owe You Pretty,Florence Given,3.77,47944.0,4764.0,"Nonfiction, Feminism, Self Help, Audiobook, Womens, LGBT, Politics"
4808.0,0.99,Existence,Abbi Glines,3.93,61627.0,3693.0,"Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural, Ghosts"
10973.0,0.99,The Sweetness at the Bottom of the Pie,Alan Bradley,3.82,164670.0,17878.0,"Mystery, Fiction, Historical Fiction, Young Adult, Mystery Thriller, Audiobook, Crime"
4004.0,0.99,Heidi's Guide to Four Letter Words,Tara Sivec,3.91,8267.0,1657.0,"Romance, Audiobook, Contemporary, Contemporary Romance, Chick Lit, Humor, Fiction"
7011.0,0.99,Vampire Academy,Richelle Mead,4.11,630929.0,25705.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Fiction"
437.0,0.99,Edenbrooke,Julianne Donaldson,4.32,51132.0,9894.0,"Romance, Historical Fiction, Historical Romance, Historical, Fiction, Regency, Clean Romance"
7977.0,0.99,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
13174.0,0.99,Dare to Lead,BrenÃÂ© Brown,4.19,93919.0,5914.0,"Nonfiction, Leadership, Business, Self Help, Audiobook, Personal Development, Psychology"
5863.0,0.99,Number One Chinese Restaurant,Lillian Li,3.01,6571.0,1027.0,"Fiction, Contemporary, Food, Literary Fiction, Adult, Audiobook, Adult Fiction"
12622.0,0.99,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
6109.0,0.99,Heart Bones,Colleen Hoover,4.28,395172.0,31737.0,"Romance, Contemporary, Fiction, New Adult, Contemporary Romance, Young Adult, Audiobook"
7009.0,0.99,All Over But the Shoutin',Rick Bragg,4.12,27834.0,1963.0,"Memoir, Nonfiction, Biography, Biography Memoir, Southern, Autobiography, History"
335.0,0.99,#Girlboss,Sophia Amoruso,3.65,74434.0,4508.0,"Nonfiction, Business, Memoir, Feminism, Self Help, Biography, Audiobook"
9074.0,0.99,Grave Surprise,Charlaine Harris,3.9,36424.0,1450.0,"Mystery, Fantasy, Urban Fantasy, Fiction, Supernatural, Paranormal, Crime"
5375.0,0.99,Immoral,Brian Freeman,3.91,9693.0,879.0,"Mystery, Thriller, Fiction, Mystery Thriller, Crime, Suspense, Audiobook"
7445.0,0.99,King John,William Shakespeare,3.36,6912.0,606.0,"Plays, Classics, Drama, Fiction, Historical Fiction, Literature, Theatre"
8692.0,0.99,Beneath an African Sky,Catherine Keese,5.0,4.0,2.0,"Biography, Africa"
7777.0,0.99,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
2239.0,0.99,"Empire of the Summer Moon: Quanah Parker and the Rise and Fall of the Comanches, the Most Powerful Indian Tribe in American History",S.C. Gwynne,4.22,49342.0,4657.0,"History, Nonfiction, Biography, American History, Historical, Native Americans, Westerns"
3265.0,0.99,Rift,Andrea Cremer,4.14,8691.0,699.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Werewolves, Supernatural"
13248.0,0.99,The Silver Mist,Martin Treanor,4.17,95.0,26.0,"Fiction, Ireland, Literary Fiction, Irish Literature"
3525.0,0.99,Trolling Nights,Savannah J. Frierson,3.99,1489.0,107.0,"Interracial Romance, Romance, Contemporary Romance, Contemporary, Military Fiction, Erotica, Erotic Romance"
1568.0,0.99,Betrayed,P.C. Cast,3.92,261613.0,6048.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural"
6690.0,0.99,Kite,Bill Shears,3.83,12.0,9.0,Science Fiction
5183.0,0.99,Selling Scarlett,Ella James,3.72,7160.0,766.0,"Romance, New Adult, Erotica, Contemporary, Contemporary Romance, BDSM, Adult"
13148.0,0.99,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
6668.0,0.99,Armageddon Conspiracy,John    Thompson,3.97,29.0,10.0,Thriller
1895.0,0.99,Legends of the Mountain State 3,Michael Knost,4.31,16.0,2.0,
6247.0,0.99,Holding the Dream,Nora Roberts,4.06,23392.0,460.0,"Romance, Contemporary Romance, Fiction, Contemporary, Chick Lit, Adult, Adult Fiction"
10599.0,0.99,The Rime of the Ancient Mariner,Samuel Taylor Coleridge,3.96,57567.0,1411.0,"Poetry, Classics, Fiction, Literature, Fantasy, School, Gothic"
10901.0,0.99,Moonraker,Ian Fleming,3.79,26127.0,1683.0,"Fiction, Thriller, Espionage, Mystery, Adventure, Classics, Audiobook"
9153.0,0.99,Mudflap,Jay Alden Bailey,4.55,22.0,14.0,
407.0,0.99,The End of Miracles,Monica Starkman,3.91,253.0,61.0,"Fiction, Psychology, Medicine, Mental Health, Contemporary"
12486.0,0.99,The Power of a Praying Husband,Stormie Omartian,4.25,1695.0,112.0,"Marriage, Prayer, Christian, Religion, Spirituality, Faith, Christianity"
2393.0,0.99,Richard III,William Shakespeare,3.91,51835.0,2403.0,"Classics, Plays, Drama, Fiction, Historical Fiction, Theatre, School"
13291.0,0.99,,,,,,
7595.0,0.99,Suicide Casanova,Arthur Nersesian,3.7,981.0,42.0,"Fiction, Erotica, Sexuality, Contemporary"
1642.0,0.99,The Morning Gift,Eva Ibbotson,3.97,7831.0,668.0,"Historical Fiction, Romance, Young Adult, Historical, Fiction, Historical Romance, War"
11450.0,0.99,Introducing Charlotte,Charlotte Hains,4.69,16.0,11.0,Erotica
6123.0,0.99,The Victory Garden,Rhys Bowen,4.21,42285.0,2550.0,"Historical Fiction, Fiction, Historical, War, Romance, World War I, British Literature"
7115.0,0.99,George,Alex  Gino,4.1,44170.0,8012.0,"LGBT, Middle Grade, Fiction, Contemporary, Realistic Fiction, Young Adult, Queer"
8667.0,0.99,Stupide stelle,Andrea GiachÃÂ¨,3.53,15.0,3.0,
433.0,0.99,"Love, Rosie",Cecelia Ahern,3.94,128211.0,11011.0,"Romance, Chick Lit, Contemporary, Fiction, Adult, Young Adult, Contemporary Romance"
11407.0,0.99,A Dry White Season,AndrÃÂ© Brink,4.06,3994.0,296.0,"Africa, Fiction, South Africa, Historical Fiction, Classics, African Literature, Novels"
6163.0,0.99,Path of the Assassin,Brad Thor,4.19,24842.0,849.0,"Thriller, Fiction, Action, Spy Thriller, Suspense, Espionage, Mystery"
9095.0,0.99,The Informationist,Taylor Stevens,3.79,10654.0,1582.0,"Thriller, Mystery, Fiction, Mystery Thriller, Africa, Suspense, Audiobook"
807.0,0.99,Can't We Talk about Something More Pleasant?,Roz Chast,4.14,29093.0,4447.0,"Graphic Novels, Memoir, Nonfiction, Comics, Humor, Biography, Biography Memoir"
1516.0,0.99,The Dawn of Evil,L.E.  Parker,4.18,28.0,2.0,"Horror, Dark"
1604.0,0.99,Death by Roses,Vivian R. Probst,3.47,76.0,33.0,
9694.0,0.99,"Me and White Supremacy: Combat Racism, Change the World, and Become a Good Ancestor",Layla F. Saad,4.35,28090.0,3359.0,"Nonfiction, Race, Anti Racist, Social Justice, Audiobook, Politics, Self Help"
8885.0,0.99,A List of Things That Didn't Kill Me,Jason Schmidt,4.04,1333.0,230.0,"Memoir, Nonfiction, Biography, Biography Memoir, LGBT, Adult, Abuse"
7756.0,0.99,As I Lay Dying,William Faulkner,3.72,160990.0,9985.0,"Classics, Fiction, Literature, Novels, American, School, Southern Gothic"
942.0,0.99,The Trouble with Playing Cupid,Tamara Philip,3.97,79.0,15.0,"Romance, Contemporary"
9940.0,0.99,Academ's Fury,Jim Butcher,4.26,68297.0,1972.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure"
5576.0,0.99,Inhuman,Kat Falls,4.09,6461.0,867.0,"Dystopia, Young Adult, Science Fiction, Fantasy, Post Apocalyptic, Romance, Adventure"
10608.0,0.99,Rubinrot,Kerstin Gier,4.12,146930.0,11933.0,"Fantasy, Young Adult, Time Travel, Romance, Historical Fiction, Fiction, Science Fiction"
5583.0,0.99,The Iron Flower,Laurie Forest,4.34,16774.0,1528.0,"Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, Fiction, Witches"
9534.0,0.99,The Cabinet of Earths,Anne Nesbet,3.73,1417.0,173.0,"Fantasy, Middle Grade, Fiction, Adventure, Magic, Childrens, Young Adult"
6862.0,0.99,Death Leaves a Shadow,Gabriel F.W. Koch,4.32,11339.0,34.0,"Fiction, Drama, Contemporary, Mystery, Mystery Thriller, Suspense, Novels"
10346.0,0.99,Wonder,R.J. Palacio,4.38,1033164.0,74337.0,"Young Adult, Fiction, Middle Grade, Contemporary, Realistic Fiction, Childrens, School"
1074.0,0.99,The Mysterious Benedict Society and the Perilous Journey,Trenton Lee Stewart,4.21,53993.0,3145.0,"Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy"
12489.0,0.99,"Kiss Me, Judas",Will Christopher Baer,3.8,4371.0,278.0,"Fiction, Mystery, Noir, Crime, Thriller, Contemporary, Novels"
7286.0,0.99,A Curse Dark as Gold,Elizabeth C. Bunce,3.61,13941.0,1640.0,"Fantasy, Young Adult, Fairy Tales, Retellings, Historical Fiction, Fiction, Romance"
5057.0,0.99,Once Upon Stilettos,Shanna Swendson,3.95,7526.0,535.0,"Fantasy, Chick Lit, Romance, Paranormal, Magic, Urban Fantasy, Fiction"
8937.0,0.99,FrÃÂ¤ulein M.,Caroline  Woods,3.97,646.0,98.0,"Historical Fiction, Fiction, Historical, LGBT, World War II, War, Germany"
4425.0,0.99,The Wedding Night,Kati Wilde,4.17,1854.0,305.0,"Romance, Contemporary, Contemporary Romance, Holiday, Adult, Christmas, Disability"
6211.0,0.99,Living with the Dead,Kelley Armstrong,4.03,18522.0,676.0,"Urban Fantasy, Paranormal, Fantasy, Paranormal Romance, Romance, Supernatural, Fiction"
9725.0,0.99,Flow: The Psychology of Optimal Experience,Mihaly Csikszentmihalyi,4.1,75714.0,3921.0,"Psychology, Nonfiction, Self Help, Personal Development, Productivity, Business, Science"
723.0,0.99,Unfinished Tales of NÃÂºmenor and Middle-Earth,J.R.R. Tolkien,3.99,37972.0,1221.0,"Fantasy, Fiction, Classics, High Fantasy, Epic Fantasy, Short Stories, Science Fiction Fantasy"
9589.0,0.99,The Lunatic Cafe,Laurell K. Hamilton,4.13,77611.0,1529.0,"Urban Fantasy, Vampires, Fantasy, Paranormal, Romance, Horror, Paranormal Romance"
8556.0,0.99,Walking with Elephants,Karen S. Bell,3.52,82.0,23.0,
4060.0,0.99,The Kiss of Kismet,Tracy Ellen,4.58,153.0,28.0,Fiction
1862.0,0.99,The Baker's Daughter,D.P. Cornelius,3.91,180.0,30.0,"Historical Fiction, Historical, Holocaust, Christian, Young Adult, War"
12661.0,0.99,Earth (The Book): A Visitor's Guide to the Human Race,Jon   Stewart,3.9,27067.0,1232.0,"Humor, Nonfiction, Comedy, Politics, Audiobook, History, Science"
11881.0,0.99,Lady Sings the Blues,Billie Holiday,4.04,5970.0,449.0,"Music, Nonfiction, Biography, Memoir, Autobiography, Jazz, History"
4690.0,0.99,At the Bride Hunt Ball,Olivia Parker,3.95,7118.0,477.0,"Historical Romance, Romance, Historical, Regency, Regency Romance, Historical Fiction, Humor"
8181.0,0.99,Rogues,George R.R. Martin,3.88,23043.0,2410.0,"Fantasy, Short Stories, Fiction, Anthologies, Science Fiction, Mystery, Science Fiction Fantasy"
9148.0,0.99,The Sound of Falling Leaves,Lisa    Carter,3.94,64.0,41.0,"Suspense, Romance, Contemporary, Mystery"
12595.0,0.99,The Last Town,Blake Crouch,4.1,57895.0,4162.0,"Science Fiction, Thriller, Fiction, Horror, Mystery, Dystopia, Post Apocalyptic"
11652.0,0.99,Anatomy of a Scandal,Sarah Vaughan,3.68,38649.0,3760.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Audiobook, Contemporary"
3996.0,0.99,A Quiet Kind of Thunder,Sara  Barnard,3.96,12103.0,2038.0,"Contemporary, Young Adult, Romance, Mental Health, Fiction, Disability, Young Adult Contemporary"
1892.0,0.99,Glimpse,Stacey Wallace Benefiel,3.59,5761.0,441.0,"Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural, Fiction"
4250.0,0.99,Of Beast and Beauty,Stacey Jay,3.91,10603.0,1420.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Beauty and The Beast, Dystopia"
7281.0,0.99,The Polymorph,Max Nowaz,4.38,737.0,13.0,
6476.0,0.99,The Red Queen,Philippa Gregory,3.81,71485.0,4981.0,"Historical Fiction, Fiction, Historical, British Literature, Adult, Romance, Tudor Period"
7295.0,0.99,The Master Butchers Singing Club,Louise Erdrich,4.06,24488.0,2097.0,"Fiction, Historical Fiction, Historical, Literary Fiction, Book Club, War, Novels"
7008.0,0.99,Watchers,Dean Koontz,4.18,161558.0,4826.0,"Horror, Fiction, Thriller, Science Fiction, Mystery, Suspense, Fantasy"
228.0,0.99,Triple Deception,Karl Braungart,4.29,1003.0,9.0,
2202.0,0.99,What Got You Here Won't Get You There,Goldsmith Marshall,3.95,28373.0,1159.0,"Business, Leadership, Nonfiction, Self Help, Management, Personal Development, Psychology"
8196.0,0.99,The Hangman's Daughter,Oliver PÃÂ¶tzsch,3.75,77086.0,6561.0,"Historical Fiction, Mystery, Fiction, Historical, Thriller, Germany, Mystery Thriller"
10991.0,0.99,Mourning Grey: Part One: The Guardians Of The Temple Saga,Marie Montine,4.37,156.0,3.0,
9347.0,0.99,7: An Experimental Mutiny Against Excess,Jen Hatmaker,4.07,19584.0,1777.0,"Nonfiction, Christian, Faith, Christian Living, Memoir, Christianity, Religion"
5781.0,0.99,The Blackberry Bush,David Housholder,3.23,343.0,91.0,"Historical Fiction, Fiction, Young Adult, Christian Fiction, Historical, Christian, Contemporary"
5360.0,0.99,The Fall of the Empire,Zoe Saadia,4.38,158.0,21.0,"Historical Fiction, Historical, Fiction"
9719.0,0.99,The Sunday Philosophy Club,Alexander McCall Smith,3.36,23297.0,2717.0,"Mystery, Fiction, Scotland, Philosophy, Crime, Audiobook, Cozy Mystery"
12072.0,0.99,White Rage: The Unspoken Truth of Our Racial Divide,Carol  Anderson,4.48,13470.0,2214.0,"Nonfiction, History, Race, Politics, Social Justice, Anti Racist, Sociology"
7865.0,0.99,The Inheritance Games,Jennifer Lynn Barnes,4.2,512907.0,62605.0,"Mystery, Young Adult, Romance, Fiction, Contemporary, Fantasy, Mystery Thriller"
908.0,0.99,From Afar,Frank Scozzari,3.77,281.0,120.0,"Romance, Literary Fiction, Adult Fiction"
5514.0,0.99,Zoe & Zak and the Ghost Leopard,Lars Guignard,4.07,197.0,85.0,"Fantasy, Middle Grade, Childrens, Adventure, Magic, Animals, Audiobook"
1237.0,0.99,Fast-Trapped,Tracy Rozzlynn,4.15,142.0,12.0,"Young Adult, Dystopia, Science Fiction"
5206.0,0.99,Deep Storm,Lincoln Child,3.9,29661.0,1305.0,"Thriller, Fiction, Mystery, Science Fiction, Adventure, Suspense, Mystery Thriller"
11662.0,0.99,The Acorn Gathering: Writers Uniting Against Cancer,Duane Simolke,5.0,2.0,0.0,
12828.0,0.99,There Is a Bird on Your Head!,Mo Willems,4.39,13541.0,972.0,"Picture Books, Childrens, Humor, Fiction, Animals, Birds, Storytime"
12719.0,0.99,The State and Revolution,Vladimir Lenin,4.23,12677.0,993.0,"Politics, Nonfiction, Philosophy, Theory, History, Economics, Russia"
12897.0,0.99,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
9090.0,0.99,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
2233.0,0.99,The Falcon at the Portal,Elizabeth Peters,4.24,10524.0,444.0,"Mystery, Historical Fiction, Fiction, Historical, Egypt, Historical Mystery, Adventure"
7979.0,0.99,Through the Narrow Gate: A Memoir of Spiritual Discovery,Karen Armstrong,4.12,1870.0,205.0,"Religion, Memoir, Nonfiction, Biography, Spirituality, Christianity, Biography Memoir"
4900.0,0.99,High Five,Janet Evanovich,4.18,126538.0,2919.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy"
5259.0,0.99,"Drums, Girls & Dangerous Pie",Jordan Sonnenblick,4.24,28939.0,3604.0,"Young Adult, Realistic Fiction, Fiction, Middle Grade, Contemporary, Family, School"
2041.0,0.99,The Fifth Witness,Michael Connelly,4.22,72440.0,3749.0,"Mystery, Fiction, Crime, Thriller, Legal Thriller, Audiobook, Mystery Thriller"
1186.0,0.99,A Lesson Before Dying,Ernest J. Gaines,3.97,58202.0,4019.0,"Fiction, Historical Fiction, Classics, African American, School, Literature, Adult Fiction"
5770.0,0.99,Chasing Dreams,Aaron Jennings,3.24,37.0,6.0,"Travel, Fiction"
3268.0,0.99,Pepped Up,Ali Dean,3.91,4513.0,290.0,"Romance, Sports, Young Adult, Contemporary, High School, Sports Romance, New Adult"
5564.0,0.99,Sora's Quest,T.L. Shreffler,3.99,5357.0,465.0,"Fantasy, Young Adult, Magic, Romance, Paranormal, Adventure, Fiction"
13082.0,0.99,The Selected Poetry of Rainer Maria Rilke,Rainer Maria Rilke,4.39,15173.0,516.0,"Poetry, Classics, German Literature, Literature, Fiction, Philosophy, 20th Century"
6868.0,0.99,The Perks of Being a Wallflower,Stephen Chbosky,4.22,1693170.0,84002.0,"Young Adult, Fiction, Contemporary, Coming Of Age, Classics, Romance, Mental Health"
6891.0,0.99,The Last Lecture,Randy Pausch,4.26,336696.0,19024.0,"Nonfiction, Memoir, Biography, Self Help, Inspirational, Philosophy, Autobiography"
