book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
1453.0,0.993,"Essential Drucker, The",Peter F. Drucker,4.08,10147.0,170.0,"Business, Management, Leadership, Nonfiction, Buisness, Entrepreneurship, Economics"
5564.0,0.993,Sora's Quest,T.L. Shreffler,3.99,5357.0,465.0,"Fantasy, Young Adult, Magic, Romance, Paranormal, Adventure, Fiction"
8645.0,0.993,The Chocolate Debacle,Karen Winters Schwartz,3.78,27.0,5.0,"Animals, Mystery"
12571.0,0.993,The Drifters,James A. Michener,4.05,7907.0,495.0,"Fiction, Historical Fiction, Travel, Classics, Novels, Adventure, Historical"
5871.0,0.993,Blood of Angels,Dulce Amor Soriano,4.6,15.0,4.0,
1155.0,0.993,Twisted Twenty-Six,Janet Evanovich,4.1,46487.0,4132.0,"Mystery, Fiction, Humor, Audiobook, Chick Lit, Romance, Crime"
8081.0,0.993,White Nights,Ann Cleeves,4.02,27283.0,1842.0,"Mystery, Crime, Fiction, Scotland, Thriller, Audiobook, Mystery Thriller"
7115.0,0.993,George,Alex  Gino,4.1,44170.0,8012.0,"LGBT, Middle Grade, Fiction, Contemporary, Realistic Fiction, Young Adult, Queer"
2303.0,0.993,Tales of Burning Love,Louise Erdrich,3.88,2744.0,200.0,"Fiction, Literary Fiction, Novels, Literature, Adult, Contemporary, American"
11034.0,0.993,7th Heaven,James Patterson,4.11,63041.0,2177.0,"Mystery, Fiction, Crime, Thriller, Suspense, Mystery Thriller, Murder Mystery"
6012.0,0.993,Men of the Cave,Marisette Burgess,4.1,58.0,36.0,"Young Adult, Romance, Mythology, Fiction, Urban Fantasy"
7234.0,0.993,A House Without Windows,Stevie Turner,3.61,619.0,112.0,"Mystery, Thriller, Mystery Thriller, Suspense, Fiction, Dark, Abuse"
11047.0,0.993,The Importance of Being Wild,J.J. Sorel,4.23,148.0,13.0,"Romance, Contemporary, Love Story, Fiction, Adult, Novels, Erotica"
11566.0,0.993,Morium: Dark Horizons,S.J. Hermann,4.79,24.0,15.0,Romance
7637.0,0.993,Evertaster,Adam Glendon Sidwell,3.9,535.0,135.0,"Young Adult, Fantasy, Middle Grade, Adventure, Childrens, Fiction, Juvenile"
4926.0,0.993,Make Love the Bruce Campbell Way,Bruce Campbell,3.69,3481.0,304.0,"Humor, Fiction, Comedy, Film, Audiobook, Adult Fiction, Media Tie In"
5775.0,0.993,Paris Pan Takes the Dare,Cynthea Liu,3.98,194.0,45.0,"Middle Grade, Mystery, Juvenile, Childrens, Mystery Thriller"
3115.0,0.993,Marked,Elisabeth Naughton,3.87,18515.0,1157.0,"Paranormal, Paranormal Romance, Romance, Fantasy, Mythology, Demons, Urban Fantasy"
10556.0,0.993,Measure What Matters,John Doerr,3.99,29589.0,2335.0,"Business, Nonfiction, Management, Leadership, Productivity, Entrepreneurship, Self Help"
3885.0,0.993,Desire by Design,Paula Altenburg,3.64,193.0,46.0,"Romance, Contemporary Romance, Clean Romance, Adult, Category Romance, Contemporary"
9839.0,0.993,The Invasion,K.A. Applegate,3.87,16799.0,1391.0,"Science Fiction, Young Adult, Fiction, Fantasy, Middle Grade, Childrens, Aliens"
6765.0,0.993,This Doesn't Happen In The Movies,Renee Pawlish,3.76,5722.0,397.0,"Mystery, Fiction, Crime, Amazon, Thriller, Noir, Humor"
6387.0,0.993,A Heartbreaking Work of Staggering Genius,Dave Eggers,3.69,179153.0,9659.0,"Fiction, Contemporary, Literature, Humor, Novels, Biography Memoir, American"
11363.0,0.993,Barriers of the New World,Barbara Rayne,3.7,43.0,3.0,"Dystopia, Adult Fiction"
1432.0,0.993,"Covidians & Covidology: Facts, common sense and science you can understand",Yasser Negm,4.88,8.0,6.0,
6303.0,0.993,The Final Formula,Becca Andre,4.04,2314.0,243.0,"Fantasy, Urban Fantasy, Paranormal, Magic, Romance, Fiction, Mystery"
12202.0,0.993,The Maze Runner,James Dashner,4.04,1430204.0,63160.0,"Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Adventure, Mystery"
11733.0,0.993,Boy: Tales of Childhood,Roald Dahl,4.07,66964.0,3377.0,"Nonfiction, Biography, Memoir, Childrens, Autobiography, Biography Memoir, Classics"
8216.0,0.993,Grey Sister,Mark  Lawrence,4.37,32489.0,2569.0,"Fantasy, Fiction, Adult, Magic, High Fantasy, Epic Fantasy, Audiobook"
3369.0,0.993,[Never] Again,Theresa Paolo,3.57,1158.0,157.0,"New Adult, Romance, Contemporary, College, Contemporary Romance, Young Adult, Unfinished"
5430.0,0.993,Who Got Liz Gardner,Elizabeth    Allen,3.32,133.0,32.0,"Romance, Chick Lit, Contemporary, Coming Of Age"
9116.0,0.993,April Fool's Day,Bryce Courtenay,4.2,8365.0,376.0,"Nonfiction, Biography, Memoir, Australia, Biography Memoir, Autobiography, Drama"
2457.0,0.993,Double Montana Treats,Marla Monroe,3.96,82.0,0.0,"Menage, Erotica, M F M, Westerns, Romance, Contemporary"
6946.0,0.993,Where the Sidewalk Ends,Shel Silverstein,4.33,1348336.0,12171.0,"Poetry, Childrens, Classics, Fiction, Humor, Young Adult, Picture Books"
12281.0,0.993,"Pro Leadership: Establishing Your Credibility, Building Your Following and Leading With Impact",Andrew  Wyatt,4.32,711.0,10.0,"Nonfiction, Book Club, Education, Inspirational, Contemporary"
7294.0,0.993,Musicophilia: Tales of Music and the Brain,Oliver Sacks,3.94,67046.0,2714.0,"Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical"
8348.0,0.993,The Homecoming of Samuel Lake,Jenny Wingfield,4.11,10278.0,1666.0,"Fiction, Historical Fiction, Southern, Historical, Coming Of Age, Adult Fiction, Family"
4346.0,0.993,An Artless Demise,Anna Lee Huber,4.16,4738.0,438.0,"Mystery, Historical Fiction, Historical Mystery, Historical, Fiction, Romance, Historical Romance"
2342.0,0.993,"One, Two, Buckle My Shoe",Agatha Christie,3.77,34627.0,2188.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook"
1173.0,0.993,A Rake's Vow,Stephanie Laurens,4.01,11922.0,472.0,"Historical Romance, Romance, Historical, Regency, Historical Fiction, Regency Romance, Fiction"
10285.0,0.993,The Screwtape Letters,C.S. Lewis,4.25,420286.0,15146.0,"Fiction, Christian, Classics, Religion, Christianity, Fantasy, Theology"
1920.0,0.993,The Crow Road,Iain Banks,4.08,21836.0,947.0,"Fiction, Mystery, Contemporary, Scotland, Thriller, Novels, Crime"
5545.0,0.993,Love of a Lifetime,Ida Plassay,4.0,24.0,2.0,
7984.0,0.993,Within Golden Bands,Norma Gail,4.59,114.0,63.0,"Christian, Fiction, Romance, Contemporary Romance"
1107.0,0.993,The Third Secret,Steve Berry,3.88,15647.0,818.0,"Fiction, Thriller, Mystery, Historical Fiction, Mystery Thriller, Suspense, Adventure"
8755.0,0.993,"Pizza, Pincushions and Playing it Straight",Rayne Constantine,4.47,313.0,110.0,"Nonfiction, Memoir, Feminism, Biography, Sex Work, Sexuality, Queer"
8235.0,0.993,Aftermath,Chuck Wendig,3.29,31447.0,3568.0,"Star Wars, Science Fiction, Fiction, Fantasy, Audiobook, Space Opera, Science Fiction Fantasy"
1822.0,0.993,If Chins Could Kill: Confessions of a B Movie Actor,Bruce Campbell,3.94,18178.0,926.0,"Nonfiction, Biography, Memoir, Humor, Autobiography, Film, Biography Memoir"
9695.0,0.993,The Miracle in the Atom,Harun Yahya,3.94,78.0,5.0,Islam
7782.0,0.993,The Rise and Fall of the Dinosaurs: A New History of a Lost World,Stephen Brusatte,4.19,28491.0,3667.0,"Nonfiction, Science, History, Dinosaurs, Nature, Animals, Audiobook"
1259.0,0.993,Code Name: Ghost,Natasza Waters,4.0,1187.0,145.0,"Military Fiction, Romantic Suspense, Romance, Military Romance, Contemporary, Suspense, Erotica"
2254.0,0.993,Stellaluna,Janell Cannon,4.26,116353.0,1792.0,"Picture Books, Childrens, Animals, Fiction, Family, Fantasy, Classics"
923.0,0.993,Mygale,Thierry Jonquet,3.91,3047.0,372.0,"Horror, Thriller, Fiction, Crime, France, Mystery, French Literature"
8666.0,0.993,Voices in Crystal,Mary R. Woldering,4.32,73.0,51.0,Fantasy
161.0,0.993,A Forgotten Kitten,Jessica A.  Kong,4.77,69.0,13.0,
8536.0,0.993,Journey to One: A Woman's Story of Emotional Healing and Spiritual Awakening,Kristi Bowman,3.71,7.0,4.0,
4464.0,0.993,Scarlet Stone,Jewel E. Ann,4.11,4517.0,590.0,"Romance, Contemporary, Contemporary Romance, Dark, Adult, Erotica, Humor"
8249.0,0.993,Relative Sanity,Martin Reaves,3.78,1370.0,11.0,"Mystery Thriller, Thriller"
10081.0,0.993,Undoing Gender,Judith Butler,4.11,2884.0,101.0,"Feminism, Nonfiction, Philosophy, Gender, Queer, Theory, Gender Studies"
11170.0,0.993,The Portable Atheist: Essential Readings for the Nonbeliever,Christopher Hitchens,4.02,18251.0,571.0,"Nonfiction, Religion, Philosophy, Atheism, Science, Essays, History"
3448.0,0.993,Remhurst Manor,Tamasine Loves,4.5,2.0,1.0,
234.0,0.993,Shot Down: The True Story of Pilot Howard Snyder and the Crew of the B-17 Susan Ruth,Steve Snyder,4.21,8894.0,129.0,"History, Nonfiction, Military Fiction, Adult, Aviation, Biography, Adventure"
12219.0,0.993,Misery,Stephen King,4.21,650184.0,22748.0,"Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Adult"
13279.0,0.993,,,,,,
5258.0,0.993,Spiritual Symbols,NataÃÂ¡a PantoviÃÂ,4.0,11.0,2.0,"Philosophy, Spirituality, Self Help"
5889.0,0.993,Horse Latitudes,Quentin R. Bufogle,4.4,25.0,8.0,
11333.0,0.993,Vidas Secas,Graciliano Ramos,4.2,14442.0,503.0,"Classics, Fiction, Brazil, Literature, Romance, Portuguese Literature, Drama"
8343.0,0.993,The Hidden Staircase,Carolyn Keene,3.96,39688.0,2080.0,"Mystery, Fiction, Young Adult, Childrens, Classics, Middle Grade, Mystery Thriller"
12560.0,0.993,Under the Whispering Door,T.J. Klune,4.17,171605.0,27827.0,"Fantasy, Fiction, LGBT, Romance, Audiobook, Queer, Adult"
10065.0,0.993,The Neon Lawyer,Victor Methos,4.19,28698.0,1871.0,"Fiction, Mystery, Legal Thriller, Crime, Thriller, Audiobook, Contemporary"
8623.0,0.993,Light Under the House,Aaron L.,3.6,50.0,10.0,"Paranormal, Fiction, Literature, Thriller, Adult, Novels"
8692.0,0.993,Beneath an African Sky,Catherine Keese,5.0,4.0,2.0,"Biography, Africa"
5554.0,0.993,Summer of Night,Dan Simmons,4.04,24645.0,2009.0,"Horror, Fiction, Thriller, Fantasy, Mystery, Coming Of Age, Suspense"
8306.0,0.993,Complicity,Iain Banks,3.91,12578.0,438.0,"Fiction, Crime, Mystery, Thriller, Contemporary, Scotland, Novels"
655.0,0.993,Roses Are Red,James Patterson,4.07,66459.0,1723.0,"Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective"
5723.0,0.993,TraquÃÂ©e,Cassandra O'Donnell,4.13,1502.0,155.0,"Urban Fantasy, Fantasy, Vampires, France, Paranormal, Romance, Magic"
6527.0,0.993,Born of Fire,Sherrilyn Kenyon,4.34,18219.0,794.0,"Romance, Paranormal Romance, Science Fiction, Paranormal, Fantasy, Aliens, Science Fiction Romance"
9148.0,0.993,The Sound of Falling Leaves,Lisa    Carter,3.94,64.0,41.0,"Suspense, Romance, Contemporary, Mystery"
9242.0,0.993,This Terrible Beauty,Katrin Schumann,4.15,5129.0,349.0,"Historical Fiction, Fiction, World War II, Historical, Germany, War, Adult Fiction"
6563.0,0.993,Magic Graves,Jeaniene Frost,4.16,11255.0,360.0,"Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal Romance, Romance, Anthologies"
1591.0,0.993,A Dying Fall,Elly Griffiths,4.05,22684.0,1615.0,"Mystery, Crime, Fiction, Mystery Thriller, British Literature, Thriller, Audiobook"
1655.0,0.993,A Tale of a Rough Diamond,P.J. Mann,4.36,42.0,20.0,Fiction
11462.0,0.993,Supergirl Mixtapes,Meagan Brothers,3.5,460.0,95.0,"Young Adult, Music, Contemporary, New York, Realistic Fiction, High School, Teen"
11293.0,0.993,"The History of Sexuality, Volume 1: An Introduction",Michel Foucault,4.03,22052.0,1126.0,"Philosophy, Nonfiction, History, Theory, Sexuality, Sociology, Psychology"
10935.0,0.993,Know My Name,Chanel Miller,4.71,173883.0,24245.0,"Nonfiction, Memoir, Feminism, Audiobook, Biography, True Crime, Biography Memoir"
9383.0,0.993,Kami,Yoshiki Ashida,4.08,66.0,1.0,"Epic, Contemporary, Fiction, Drama"
3227.0,0.993,Sin & Spirit,K.F. Breene,4.53,12864.0,756.0,"Fantasy, Paranormal, Romance, Urban Fantasy, Magic, Paranormal Romance, Mythology"
4838.0,0.993,Neuromancer,William Gibson,3.9,312831.0,12975.0,"Science Fiction, Fiction, Cyberpunk, Classics, Dystopia, Science Fiction Fantasy, Fantasy"
1799.0,0.993,Dom Wars: Round One,Lucian Bane,3.72,3002.0,549.0,"BDSM, Erotica, Romance, Humor, Contemporary, Erotic Romance, Adult"
3552.0,0.993,The Deepest Cut,J.A. Templeton,3.99,7599.0,635.0,"Paranormal, Young Adult, Ghosts, Fantasy, Romance, Paranormal Romance, Horror"
6550.0,0.993,The Copper Gauntlet,Holly Black,4.12,35712.0,2899.0,"Fantasy, Middle Grade, Young Adult, Magic, Fiction, Adventure, Childrens"
1632.0,0.993,The Secret in the Old Attic,Carolyn Keene,3.98,11405.0,240.0,"Mystery, Fiction, Young Adult, Childrens, Classics, Middle Grade, Mystery Thriller"
11652.0,0.993,Anatomy of a Scandal,Sarah Vaughan,3.68,38649.0,3760.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Audiobook, Contemporary"
9347.0,0.993,7: An Experimental Mutiny Against Excess,Jen Hatmaker,4.07,19584.0,1777.0,"Nonfiction, Christian, Faith, Christian Living, Memoir, Christianity, Religion"
8138.0,0.993,These Things Hidden,Heather Gudenkauf,3.87,37558.0,3570.0,"Fiction, Mystery, Thriller, Mystery Thriller, Suspense, Young Adult, Contemporary"
2851.0,0.993,3:AM Kisses,Addison Moore,3.74,13736.0,1018.0,"Romance, New Adult, College, Contemporary, Contemporary Romance, Amazon, Chick Lit"
10305.0,0.993,The Republic,Plato,3.96,196796.0,5066.0,"Philosophy, Classics, Nonfiction, Politics, History, School, Literature"
5900.0,0.993,Jacob of Avondale,P. Craig Packer,3.87,38.0,21.0,Young Adult
5805.0,0.993,The Pilo Family Circus,Will Elliott,3.82,3628.0,479.0,"Horror, Fantasy, Fiction, Thriller, Bizarro Fiction, Supernatural, Paranormal"
8125.0,0.993,Cicero: The Life and Times of Rome's Greatest Politician,Anthony Everitt,3.88,7329.0,445.0,"History, Biography, Nonfiction, Ancient History, Politics, Philosophy, Classics"
11543.0,0.993,The Go-Between,L.P. Hartley,3.99,11151.0,996.0,"Classics, Fiction, Historical Fiction, Coming Of Age, British Literature, 20th Century, Novels"
12622.0,0.993,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
5938.0,0.993,Free the Darkness,Kel Kade,4.24,20822.0,1299.0,"Fantasy, Fiction, Epic Fantasy, Audiobook, High Fantasy, Adventure, Magic"
13046.0,0.993,The Earth,ÃÂmile Zola,4.1,2067.0,190.0,"Classics, Fiction, France, French Literature, 19th Century, Literature, Novels"
1882.0,0.993,Private,James Patterson,3.85,51597.0,3056.0,"Mystery, Fiction, Thriller, Crime, Audiobook, Suspense, Mystery Thriller"
12951.0,0.993,One Nation: What We Can All Do to Save America's Future,Ben Carson,4.09,3806.0,511.0,"Nonfiction, Politics, History, Biography, Political Science, Memoir, Audiobook"
10035.0,0.993,Briar's Book,Tamora Pierce,4.2,30084.0,598.0,"Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, Middle Grade, High Fantasy"
1322.0,0.993,Letter From Wonder,Roberta Grimes,4.13,8.0,5.0,
5233.0,0.993,Girl of Shadow,Holly Chavez,4.08,12.0,5.0,
1383.0,0.993,No Fourth River. A Novel Based on a True Story. A profoundly moving read about a woman's fight for survival.,Christine Clayfield,4.01,557.0,62.0,"True Story, Biography, Nonfiction, Womens, Abuse, Memoir, Coming Of Age"
7143.0,0.993,The American Girl,Eoin Dempsey,4.49,568.0,26.0,"Historical Fiction, Fiction, Historical"
5844.0,0.993,Dreamcatcher,Ann Curtin,4.44,9.0,4.0,"Westerns, Horses"
10965.0,0.993,Relentless: From Good to Great to Unstoppable,Tim S. Grover,3.96,15373.0,1206.0,"Self Help, Nonfiction, Personal Development, Business, Psychology, Sports, Leadership"
2468.0,0.993,River's Biker Heroes,Marla Monroe,4.11,110.0,1.0,
473.0,0.993,I'm a Stranger Here Myself: Notes on Returning to America After Twenty Years Away,Bill Bryson,3.9,65646.0,3204.0,"Nonfiction, Travel, Humor, Memoir, Essays, Biography, Audiobook"
4875.0,0.993,Double Identity,Margaret Peterson Haddix,4.02,16281.0,1482.0,"Young Adult, Science Fiction, Fiction, Mystery, Fantasy, Middle Grade, Childrens"
3295.0,0.993,The Paper Magician,Charlie N. Holmberg,3.68,82254.0,8370.0,"Fantasy, Young Adult, Fiction, Magic, Romance, Historical Fiction, Historical"
6101.0,0.993,The Best of Me,Nicholas Sparks,3.97,170518.0,11568.0,"Romance, Fiction, Chick Lit, Contemporary, Adult, Audiobook, Adult Fiction"
3341.0,0.993,Cross Your Heart,Michele Bardsley,4.22,2808.0,90.0,"Vampires, Paranormal, Paranormal Romance, Romance, Fantasy, Shapeshifters, Chick Lit"
4773.0,0.993,Reached,Ally Condie,3.55,162261.0,11830.0,"Young Adult, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Teen"
4854.0,0.993,She's Come Undone,Wally Lamb,3.9,340831.0,10970.0,"Fiction, Contemporary, Chick Lit, Adult Fiction, Coming Of Age, Novels, Adult"
13102.0,0.993,Brunelleschi's Dome: How a Renaissance Genius Reinvented Architecture,Ross King,3.9,26174.0,1072.0,"History, Nonfiction, Art, Architecture, Italy, Art History, Biography"
4304.0,0.993,Undeniable Temptation,Eden Summers,4.4,951.0,111.0,"Romance, Music, Contemporary Romance, Adult, Musicians, New Adult, M F Romance"
9694.0,0.993,"Me and White Supremacy: Combat Racism, Change the World, and Become a Good Ancestor",Layla F. Saad,4.35,28090.0,3359.0,"Nonfiction, Race, Anti Racist, Social Justice, Audiobook, Politics, Self Help"
9579.0,0.993,The Artemis Fowl Files,Eoin Colfer,3.78,15019.0,397.0,"Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Childrens, Middle Grade"
3872.0,0.993,Into the Wilderness,Sara Donati,4.11,40171.0,2580.0,"Historical Fiction, Romance, Fiction, Historical, Historical Romance, Adventure, Adult"
9313.0,0.993,The Vine Witch,Luanne G. Smith,3.83,50078.0,4473.0,"Fantasy, Fiction, Witches, Historical Fiction, Romance, Paranormal, Magic"
11061.0,0.993,The Gate to Women's Country,Sheri S. Tepper,4.06,13213.0,891.0,"Science Fiction, Fiction, Fantasy, Dystopia, Feminism, Post Apocalyptic, Speculative Fiction"
7788.0,0.993,The Night Tiger,Yangsze Choo,3.86,56616.0,6429.0,"Historical Fiction, Fiction, Fantasy, Magical Realism, Historical, Mystery, Audiobook"
11323.0,0.993,"Black Skin, White Masks",Frantz Fanon,4.27,14571.0,821.0,"Nonfiction, Philosophy, Race, Politics, Theory, History, Psychology"
1762.0,0.993,The Last Child,John Hart,4.14,41292.0,4815.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Audiobook"
12045.0,0.993,Freedom or Death,Nikos Kazantzakis,4.25,2986.0,266.0,"Fiction, Classics, Greece, Historical Fiction, Literature, Novels, War"
7479.0,0.993,Beach Music,Pat Conroy,4.17,49052.0,3372.0,"Fiction, Southern, Contemporary, Historical Fiction, Drama, Novels, Literature"
9940.0,0.993,Academ's Fury,Jim Butcher,4.26,68297.0,1972.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure"
12775.0,0.993,Mind Over Mood: Change How You Feel By Changing the Way You Think,Dennis Greenberger,3.94,4784.0,246.0,"Psychology, Self Help, Nonfiction, Mental Health, Health, Personal Development, Reference"
10294.0,0.993,Go Ask Alice,Beatrice Sparks,3.75,268082.0,12807.0,"Young Adult, Fiction, Classics, Contemporary, Mental Health, Realistic Fiction, Banned Books"
1897.0,0.993,Keturah and Lord Death,Martine Leavitt,3.89,15192.0,2333.0,"Fantasy, Young Adult, Romance, Fairy Tales, Historical Fiction, Fiction, Historical"
5730.0,0.993,The Day of the Jackal,Frederick Forsyth,4.27,132143.0,2590.0,"Fiction, Thriller, Mystery, Crime, Espionage, Historical Fiction, Suspense"
7161.0,0.993,Night Road,Kristin Hannah,4.22,167870.0,13495.0,"Fiction, Romance, Chick Lit, Contemporary, Audiobook, Drama, Adult"
10292.0,0.993,Watchmen,Alan Moore,4.38,542478.0,16705.0,"Graphic Novels, Comics, Fiction, Science Fiction, Fantasy, Graphic Novels Comics, Comic Book"
4223.0,0.993,Lazarus,Jessica Gadziala,4.28,2807.0,182.0,"Romance, Contemporary Romance, Contemporary, Dark, Crime, Abuse, Adult"
5919.0,0.993,Vendetta,Catherine Doyle,4.01,6167.0,922.0,"Young Adult, Romance, Contemporary, Mystery, Fiction, Crime, Young Adult Contemporary"
8576.0,0.993,Light of the Moon,David     James,3.93,101.0,42.0,"Fantasy, Young Adult, Science Fiction, Paranormal Romance, Urban Fantasy, Paranormal"
9161.0,0.993,The Silence,Daisy Pearce,3.81,6189.0,420.0,"Thriller, Mystery, Fiction, Mystery Thriller, Psychological Thriller, Audiobook, Suspense"
5287.0,0.993,Cloaked,Alex Flinn,3.64,15184.0,1634.0,"Fantasy, Young Adult, Fairy Tales, Romance, Retellings, Magic, Fiction"
9745.0,0.993,A Groom for Mama,Catherine Castle,4.32,25.0,6.0,
7915.0,0.993,Colombiano,Rusty Young,4.33,1550.0,413.0,"Fiction, Crime, Historical Fiction, War, Thriller, Coming Of Age, Mystery"
10038.0,0.993,Memories of Murder,Lara Nance,3.89,139.0,35.0,"Mystery, Paranormal, Witches, Romance, Paranormal Romance, Ghosts"
10097.0,0.993,The Convalescent,Jessica Anthony,3.71,846.0,136.0,"Fiction, Novels, Literary Fiction, Hungarian Literature, Hungary, Contemporary, Historical"
8876.0,0.993,Is College Worth It?: A Former United States Secretary of Education and a Liberal Arts Graduate Expose the Broken Promise of Higher Education,William J. Bennett,3.79,238.0,42.0,"Education, Nonfiction, College"
2227.0,0.993,Creepy Carrots!,Aaron Reynolds,4.2,16094.0,1750.0,"Picture Books, Childrens, Halloween, Humor, Fiction, Animals, Storytime"
11282.0,0.993,Mindful Being,NataÃÂ¡a PantoviÃÂ,4.73,44.0,14.0,"Spirituality, Self Help, Nonfiction, Psychology, Personal Development, Parenting, Adult"
13286.0,0.993,,,,,,
5783.0,0.993,Prophets of the Ghost Ants,Clark Thomas Carlton,3.61,296.0,96.0,"Fantasy, Science Fiction, Adventure, Fiction, Dystopia, Post Apocalyptic, Horror"
10448.0,0.993,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,4.42,75073.0,5797.0,"Business, Biography, Nonfiction, Leadership, Memoir, Audiobook, Management"
12077.0,0.993,The Submission,Amy Waldman,3.67,12743.0,1880.0,"Fiction, Contemporary, Historical Fiction, Literary Fiction, New York, Adult Fiction, Adult"
3628.0,0.993,Apprentice,Rachel E. Carter,3.99,14943.0,1002.0,"Fantasy, Young Adult, Magic, Romance, Young Adult Fantasy, Fiction, High Fantasy"
7672.0,0.993,Unraveling Oliver,Liz Nugent,3.82,21988.0,2707.0,"Fiction, Thriller, Mystery, Mystery Thriller, Psychological Thriller, Crime, Suspense"
11975.0,0.993,Level 7,Mordecai Roshwald,3.94,1821.0,172.0,"Science Fiction, Post Apocalyptic, Fiction, Dystopia, Apocalyptic, War, Horror"
11555.0,0.993,Miro,A.E. Nasr,4.51,35.0,27.0,Fiction
1354.0,0.993,The Infinite Love Series Complete Box Set,Kira Adams,4.06,148.0,42.0,"New Adult, Romance, Contemporary Romance, Contemporary, Realistic Fiction, Amazon"
280.0,0.992,"Everybody Lies: Big Data, New Data, and What the Internet Can Tell Us About Who We Really Are",Seth Stephens-Davidowitz,3.91,39169.0,3555.0,"Nonfiction, Science, Psychology, Business, Technology, Economics, Sociology"
971.0,0.992,Glass Sword,Victoria Aveyard,3.81,329690.0,26173.0,"Fantasy, Young Adult, Dystopia, Romance, Fiction, Young Adult Fantasy, Audiobook"
340.0,0.992,Tell the Wolves I'm Home,Carol Rifka Brunt,4.03,139621.0,15640.0,"Fiction, Young Adult, Historical Fiction, Contemporary, Coming Of Age, LGBT, Adult"
10163.0,0.992,Citadel,Kate Mosse,3.97,9521.0,903.0,"Historical Fiction, Fiction, Historical, Fantasy, France, Mystery, Thriller"
7937.0,0.992,Wilderness Heart,Jacqueline    Hopkins,3.54,24.0,18.0,Romance
3840.0,0.992,Darcy & Elizabeth: Nights and Days at Pemberley,Linda Berdoll,3.63,3971.0,256.0,"Romance, Fiction, Historical Fiction, Historical Romance, Historical, Chick Lit, Adult"
4916.0,0.992,Keeping Faith,Jodi Picoult,3.81,83830.0,4038.0,"Fiction, Contemporary, Chick Lit, Drama, Adult Fiction, Adult, Religion"
8818.0,0.992,Straight Up and Dirty,Stephanie Klein,3.48,1788.0,264.0,"Nonfiction, Memoir, Chick Lit, Humor, Biography, Biography Memoir, New York"
9125.0,0.992,The Bomber,David  O'Sullivan,4.29,14.0,6.0,Fiction
1824.0,0.992,If This Is a Man Ã¢ÂÂ¢ The Truce,Primo Levi,4.54,19011.0,966.0,"Nonfiction, History, Biography, Holocaust, Classics, Memoir, War"
3016.0,0.992,The Trouble with Love,Lauren Layne,4.11,11110.0,1275.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, New Adult, Fiction"
1054.0,0.992,Villette,Charlotte BrontÃÂ«,3.77,70284.0,5074.0,"Classics, Fiction, Romance, 19th Century, Victorian, Literature, Gothic"
11488.0,0.992,The Mysterious Stranger,Mark Twain,4.13,10011.0,848.0,"Fiction, Classics, Fantasy, Short Stories, Literature, American, Philosophy"
591.0,0.992,The 39 Steps,John Buchan,3.61,39218.0,3245.0,"Fiction, Classics, Mystery, Thriller, Adventure, Crime, Espionage"
5777.0,0.992,Resurrection,Nancy Holder,3.95,10598.0,222.0,"Young Adult, Fantasy, Witches, Paranormal, Magic, Romance, Supernatural"
1800.0,0.992,The Angel,Tiffany Reisz,4.44,15669.0,1626.0,"BDSM, Erotica, Romance, Dark, Contemporary, Adult, M M Romance"
3076.0,0.992,Turn Towards the Sun,Jennifer Domenico,3.97,648.0,70.0,"Romance, Contemporary Romance, Chick Lit, Contemporary"
7607.0,0.992,My Grandmother Asked Me to Tell You She's Sorry,Fredrik Backman,4.08,227222.0,28945.0,"Fiction, Contemporary, Fantasy, Audiobook, Humor, Adult, Adult Fiction"
5347.0,0.992,Divine By Mistake,P.C. Cast,4.09,12131.0,838.0,"Fantasy, Romance, Paranormal, Mythology, Paranormal Romance, Fiction, Young Adult"
8389.0,0.992,Cerulean Sins,Laurell K. Hamilton,3.86,51511.0,959.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Fiction"
1041.0,0.992,Rage,Bob Woodward,4.17,23563.0,2934.0,"Nonfiction, Politics, History, Biography, Audiobook, American History, Presidents"
2129.0,0.992,I Love You to Pieces!,Barbara Benson Keith,4.45,11.0,4.0,"Fiction, Picture Books, Childrens"
6212.0,0.992,Sinalyna - The Pink School,Pet Torres,4.33,3.0,0.0,
