book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
970.0,0.991,Blue Bloods and Backroads,Sylvie Stewart,4.26,342.0,51.0,"Romance, Contemporary, Contemporary Romance"
7230.0,0.991,JPod,Douglas Coupland,3.7,19826.0,1011.0,"Fiction, Canada, Humor, Contemporary, Comedy, Novels, Literature"
8647.0,0.991,"Lobster Tales, Life Lessons, and Laughter",Dennis M. (Pap) Dupuis,4.58,12.0,5.0,
10294.0,0.991,Go Ask Alice,Beatrice Sparks,3.75,268082.0,12807.0,"Young Adult, Fiction, Classics, Contemporary, Mental Health, Realistic Fiction, Banned Books"
75.0,0.991,Man's Search for Meaning,Viktor E. Frankl,4.37,646338.0,35742.0,"Nonfiction, Philosophy, History, Self Help, Memoir, Biography, Classics"
2474.0,0.991,The Missing Piece,Shel Silverstein,4.27,29756.0,1076.0,"Poetry, Childrens, Picture Books, Fiction, Classics, Young Adult, Humor"
5496.0,0.991,Shadow Catcher,James R. Hannibal,3.88,245.0,42.0,"Fiction, Military Fiction, Thriller, Espionage, Spy Thriller, Adult Fiction"
4004.0,0.991,Heidi's Guide to Four Letter Words,Tara Sivec,3.91,8267.0,1657.0,"Romance, Audiobook, Contemporary, Contemporary Romance, Chick Lit, Humor, Fiction"
8656.0,0.991,Five Night Stand,Richard J. Alley,4.12,295.0,60.0,"Fiction, Music, Novels, Contemporary, Historical Fiction"
3938.0,0.991,Tru Blue,Melissa Foster,4.06,12228.0,1406.0,"Romance, Contemporary Romance, Contemporary, Dark, Adult, New Adult, Family"
10877.0,0.991,Batman: The Killing Joke,Alan Moore,4.36,207443.0,6305.0,"Comics, Graphic Novels, Batman, Fiction, Graphic Novels Comics, Dc Comics, Comic Book"
10721.0,0.991,The First 20 Hours: How to Learn Anything...Fast,Josh Kaufman,3.47,7353.0,723.0,"Self Help, Nonfiction, Productivity, Psychology, Personal Development, Business, Education"
11501.0,0.991,A Flicker of Light,Roberta Kagan,3.93,1570.0,128.0,"Historical Fiction, Fiction, Holocaust, Romance, World War II, Historical, Historical Romance"
2457.0,0.991,Double Montana Treats,Marla Monroe,3.96,82.0,0.0,"Menage, Erotica, M F M, Westerns, Romance, Contemporary"
9152.0,0.991,The Myth of Sisyphus and Other Essays,Albert Camus,4.22,53243.0,1870.0,"Philosophy, Nonfiction, Classics, Essays, France, Literature, French Literature"
9383.0,0.991,Kami,Yoshiki Ashida,4.08,66.0,1.0,"Epic, Contemporary, Fiction, Drama"
10472.0,0.991,Hawaii,James A. Michener,4.21,77356.0,2044.0,"Historical Fiction, Fiction, Historical, Classics, Travel, Novels, Epic"
1811.0,0.991,Nobody's Hero,Kallypso Masters,4.3,11930.0,589.0,"BDSM, Erotica, Romance, Military Fiction, Contemporary Romance, Contemporary, Erotic Romance"
5925.0,0.991,Dark Waters,Rain Oxford,3.84,771.0,65.0,"Fantasy, Urban Fantasy, Magic, Mystery, Vampires, Paranormal, Fiction"
7766.0,0.991,Tender Is the Night,F. Scott Fitzgerald,3.79,131685.0,6418.0,"Classics, Fiction, Literature, Romance, American, Novels, 20th Century"
1205.0,0.991,The Mitten,Jan Brett,4.27,90871.0,1682.0,"Picture Books, Childrens, Animals, Fiction, Christmas, Classics, Folklore"
1913.0,0.991,The Fall of the Templar,Derek Benz,4.1,1729.0,61.0,"Fantasy, Middle Grade, Young Adult, Fiction, Childrens, Magic, Young Adult Fantasy"
11957.0,0.991,Found,Margaret Peterson Haddix,3.98,39633.0,4024.0,"Science Fiction, Young Adult, Mystery, Time Travel, Fantasy, Middle Grade, Fiction"
10992.0,0.991,The Sands of Time,Sidney Sheldon,3.77,24545.0,632.0,"Fiction, Thriller, Mystery, Romance, Suspense, Mystery Thriller, Crime"
5267.0,0.991,Laughing All the Way to the Bank (Robbery): My Education at Con College,Michael W Rickard II,4.43,54.0,5.0,"True Crime, Nonfiction"
6806.0,0.991,Momnesia,Lori Verni-Fogarsi,3.45,231.0,53.0,"Chick Lit, Fiction"
10441.0,0.991,"Read People Like a Book: How to Analyze, Understand, and Predict PeopleÃ¢ÂÂs Emotions, Thoughts, Intentions, and Behaviors",Patrick King,3.54,1169.0,83.0,"Psychology, Nonfiction, Self Help, Communication, Business, Education, Relationships"
10356.0,0.991,The Hunchback of Notre-Dame,Victor Hugo,4.01,194732.0,6912.0,"Classics, Fiction, Historical Fiction, France, Literature, French Literature, Gothic"
10043.0,0.991,Pick Your Poison,Leann Sweeney,3.78,1843.0,137.0,"Mystery, Cozy Mystery, Fiction, Chick Lit, Romance, Contemporary, Crime"
8289.0,0.991,"The Prize Winner of Defiance, Ohio: How My Mother Raised 10 Kids on 25 Words or Less",Terry Ryan,3.91,14701.0,2204.0,"Nonfiction, Memoir, Biography, Biography Memoir, Adult, Book Club, History"
7257.0,0.991,Bad Feminist,Roxane Gay,3.93,108942.0,10816.0,"Nonfiction, Feminism, Essays, Memoir, Audiobook, Womens, Race"
8524.0,0.991,Crooked Moon,Lisette Brodey,3.91,182.0,52.0,"Mystery, Fiction, Contemporary"
6163.0,0.991,Path of the Assassin,Brad Thor,4.19,24842.0,849.0,"Thriller, Fiction, Action, Spy Thriller, Suspense, Espionage, Mystery"
1623.0,0.991,Peopleware: Productive Projects and Teams,Tom DeMarco,4.13,9570.0,529.0,"Management, Business, Programming, Nonfiction, Leadership, Software, Technology"
4307.0,0.991,Worth the Wait,Jamie  Beck,4.05,19450.0,843.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Fiction, New Adult, Audiobook"
326.0,0.991,JesusÃ¢ÂÂ Son,Denis Johnson,4.13,35189.0,2868.0,"Short Stories, Fiction, Contemporary, Literature, American, Literary Fiction, Classics"
6986.0,0.991,Hairspray and Lighter,J. Jupes,4.49,249.0,9.0,"Novels, Contemporary, Book Club, Fiction, Drama"
1631.0,0.991,Guardian of the Horizon,Elizabeth Peters,4.17,7461.0,328.0,"Mystery, Historical Fiction, Fiction, Historical, Egypt, Historical Mystery, Adventure"
11380.0,0.991,The Devil's Prayer,Luke Gracias,3.98,598.0,383.0,"Horror, Historical Fiction, Fiction, Thriller, Mystery, Historical, Paranormal"
5527.0,0.991,Crimson Bound,Rosamund Hodge,3.63,21057.0,3138.0,"Fantasy, Young Adult, Retellings, Romance, Fairy Tales, Magic, Young Adult Fantasy"
13084.0,0.991,Forgotten Fire,Adam Bagdasarian,4.26,2519.0,389.0,"Historical Fiction, Young Adult, Fiction, Historical, War, Teen, School"
8833.0,0.991,Trespass,Rose Tremain,3.57,4726.0,574.0,"Fiction, Mystery, France, Contemporary, Literary Fiction, Crime, British Literature"
432.0,0.991,The Wise Man's Fear,Patrick Rothfuss,4.55,528177.0,26206.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure"
8133.0,0.991,The Cricket in Times Square,George Selden,4.03,64355.0,2089.0,"Childrens, Fiction, Classics, Fantasy, Animals, Middle Grade, Young Adult"
5584.0,0.991,The Bridge Kingdom,Danielle L. Jensen,4.07,106537.0,11955.0,"Fantasy, Romance, Fantasy Romance, New Adult, Fiction, Audiobook, Adult"
10625.0,0.991,Pedagogy of the Oppressed,Paulo Freire,4.3,32861.0,2190.0,"Education, Nonfiction, Philosophy, Politics, Theory, Teaching, Social Justice"
2471.0,0.991,Hope Never Dies,Andrew Shaffer,3.51,13461.0,2963.0,"Mystery, Fiction, Humor, Politics, Mystery Thriller, Thriller, Crime"
10965.0,0.991,Relentless: From Good to Great to Unstoppable,Tim S. Grover,3.96,15373.0,1206.0,"Self Help, Nonfiction, Personal Development, Business, Psychology, Sports, Leadership"
11747.0,0.991,The Heart of Change: Real-Life Stories of How People Change Their Organizations,John P. Kotter,3.97,2774.0,113.0,"Business, Leadership, Nonfiction, Management, Buisness, Psychology, Self Help"
9778.0,0.991,Waiting for the Moon,Kristin Hannah,3.66,3629.0,367.0,"Romance, Fiction, Chick Lit, Historical Romance, Historical Fiction, Contemporary, Historical"
11947.0,0.991,Sent,Margaret Peterson Haddix,3.95,17145.0,1356.0,"Science Fiction, Young Adult, Time Travel, Historical Fiction, Fantasy, Fiction, Middle Grade"
7111.0,0.991,Under the Banner of Heaven: A Story of Violent Faith,Jon Krakauer,4.0,199087.0,13764.0,"Nonfiction, Religion, History, True Crime, Crime, Audiobook, Cults"
6568.0,0.991,The Stinky Cheese Man and Other Fairly Stupid Tales,Jon Scieszka,4.2,94497.0,2507.0,"Picture Books, Childrens, Humor, Fiction, Fantasy, Fairy Tales, Short Stories"
9352.0,0.991,The Cloud of Unknowing,Anonymous,4.03,4416.0,190.0,"Religion, Spirituality, Nonfiction, Christianity, Theology, Philosophy, Classics"
1417.0,0.991,Who I Am In Christ: 59 Truths To Build Your Identity in Christ,William Dika,5.0,3.0,1.0,
10780.0,0.991,I Will Wait for You: Eternal Bliss,Linda Masemore Pirrung,4.45,114.0,25.0,Romance
9735.0,0.991,Schattengesicht,Antje Wagner,3.9,40.0,8.0,Thriller
10552.0,0.991,Positive Thoughts Positive Outcomes: Master the Fourteen Principles to Transform Your Life,Shane Senior,4.02,47.0,7.0,"Health, Self Help"
7439.0,0.991,The Weird Sisters,Eleanor Brown,3.37,46070.0,6596.0,"Fiction, Contemporary, Chick Lit, Adult Fiction, Adult, Family, Audiobook"
13000.0,0.991,The Minds of Billy Milligan,Daniel Keyes,4.3,25674.0,1818.0,"Nonfiction, Psychology, Biography, True Crime, Crime, Thriller, Mental Health"
8991.0,0.991,The Writing on My Forehead,Nafisa Haji,3.87,2450.0,324.0,"Fiction, Pakistan, India, Cultural, Literary Fiction, Asia, Travel"
11326.0,0.991,Islandia,Austin Tappan Wright,4.29,592.0,119.0,"Fantasy, Fiction, Science Fiction, Classics, Speculative Fiction, Literature, Utopia"
105.0,0.991,On Writing: A Memoir of the Craft,Stephen King,4.33,274895.0,22370.0,"Nonfiction, Writing, Memoir, Biography, Audiobook, Reference, Autobiography"
7021.0,0.991,The Marbled Swarm,Dennis Cooper,3.44,1157.0,159.0,"Fiction, Horror, Queer, Contemporary, Thriller, LGBT, Dark"
6834.0,0.991,The Art of Racing in the Rain,Garth Stein,4.22,505734.0,42815.0,"Fiction, Animals, Contemporary, Dogs, Audiobook, Adult Fiction, Adult"
77.0,0.991,The Book of Lost Names,Kristin Harmel,4.42,161589.0,15637.0,"Historical Fiction, Fiction, World War II, Historical, Audiobook, Romance, War"
9606.0,0.991,The Dark Web Murders,Brian O'Hare,4.23,271.0,136.0,"Mystery, Mystery Thriller"
2508.0,0.991,Tiger's Destiny,Colleen Houck,4.37,25951.0,2230.0,"Fantasy, Young Adult, Romance, Mythology, Paranormal, Adventure, Magic"
11089.0,0.991,Naked Empire,Terry Goodkind,3.82,53132.0,725.0,"Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Adventure"
7560.0,0.991,Johnny Tremain,Esther Forbes,3.68,47042.0,2721.0,"Historical Fiction, Fiction, Classics, Young Adult, Childrens, Historical, Middle Grade"
7283.0,0.991,The Golem and the Jinni,Helene Wecker,4.12,120255.0,15093.0,"Fantasy, Historical Fiction, Fiction, Magical Realism, Historical, Audiobook, Mythology"
13200.0,0.991,In Heaven as on Earth: A Vision of the Afterlife,M. Scott Peck,3.78,332.0,42.0,"Psychology, Nonfiction, Spirituality, Religion, Philosophy"
12593.0,0.991,Bottle,D.M. Samson,4.65,23.0,2.0,
6570.0,0.991,The Story of Beautiful Girl,Rachel Simon,3.93,26559.0,3911.0,"Fiction, Historical Fiction, Romance, Adult Fiction, Historical, Adult, Audiobook"
377.0,0.991,Wool,Hugh Howey,4.12,86898.0,4926.0,"Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Short Stories, Science Fiction Fantasy"
10973.0,0.991,The Sweetness at the Bottom of the Pie,Alan Bradley,3.82,164670.0,17878.0,"Mystery, Fiction, Historical Fiction, Young Adult, Mystery Thriller, Audiobook, Crime"
11067.0,0.991,Unlimited Power: The New Science Of Personal Achievement,Anthony Robbins,4.21,34212.0,839.0,"Self Help, Personal Development, Psychology, Nonfiction, Business, Productivity, Philosophy"
13174.0,0.991,Dare to Lead,BrenÃÂ© Brown,4.19,93919.0,5914.0,"Nonfiction, Leadership, Business, Self Help, Audiobook, Personal Development, Psychology"
11524.0,0.991,The Evening and the Morning,Ken Follett,4.38,96007.0,7605.0,"Historical Fiction, Fiction, Historical, Audiobook, Fantasy, British Literature, Medieval"
3368.0,0.991,The Boyfriend Thief,Shana Norris,3.75,13033.0,576.0,"Young Adult, Romance, Contemporary, Chick Lit, Realistic Fiction, Contemporary Romance, High School"
6421.0,0.991,The Tale of the Body Thief,Anne Rice,3.75,85370.0,1712.0,"Horror, Fantasy, Vampires, Fiction, Paranormal, Supernatural, Urban Fantasy"
8013.0,0.991,Arrow of the Mist,Christina Mercer,3.95,380.0,95.0,"Fantasy, Young Adult, Middle Grade, Young Adult Fantasy, Fiction, Childrens, Paranormal"
291.0,0.991,Crossing the Line,Sherri Hayes,4.02,231.0,55.0,"Contemporary, Romance, Contemporary Romance, Suspense, Romantic Suspense"
5216.0,0.991,Fate and Fury,Quinn Loftis,4.49,10943.0,577.0,"Paranormal, Werewolves, Fantasy, Young Adult, Romance, Shapeshifters, Wolves"
10331.0,0.991,The Elements of Style,William Strunk Jr.,4.18,82356.0,4543.0,"Writing, Nonfiction, Reference, Language, Classics, Education, Self Help"
7288.0,0.991,Presumed Innocent,Scott Turow,4.1,114384.0,1898.0,"Mystery, Fiction, Thriller, Crime, Legal Thriller, Mystery Thriller, Suspense"
11236.0,0.991,Honey the Hero,Emlyn Chand,4.26,160.0,72.0,Childrens
12864.0,0.991,Ship of Fools,Katherine Anne Porter,3.68,2681.0,317.0,"Fiction, Classics, Historical Fiction, Novels, American, Literature, Literary Fiction"
1159.0,0.991,The Tale of Despereaux,Kate DiCamillo,4.06,191839.0,11694.0,"Fantasy, Fiction, Childrens, Middle Grade, Young Adult, Animals, Adventure"
541.0,0.991,Vanished: True Stories from Families of Australian Missing Persons,Nicole  Morris,4.41,198.0,16.0,"True Crime, Mystery"
11127.0,0.991,How to Find A Job: When There Are No Jobs A Necessary Job Search and Career Planning Guide for Today's Job Market,Paul Rega,3.69,252.0,27.0,"Nonfiction, Self Help, Business, Reference, Amazon"
675.0,0.991,Lock and Key,Sarah Dessen,4.0,148569.0,5757.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Chick Lit, Teen"
12934.0,0.991,The Brazilian,Terence Winstead,4.31,13.0,2.0,
8938.0,0.991,Insomnia,Vladimira Sebova,3.74,182.0,40.0,"Fantasy, Science Fiction"
1824.0,0.991,If This Is a Man Ã¢ÂÂ¢ The Truce,Primo Levi,4.54,19011.0,966.0,"Nonfiction, History, Biography, Holocaust, Classics, Memoir, War"
12142.0,0.991,"Knife of Truth, Road to Megara",Cynthia Willerth,3.55,22.0,4.0,
916.0,0.991,The Age of Innocence,Edith Wharton,3.96,166324.0,9527.0,"Classics, Fiction, Historical Fiction, Romance, Literature, American, Novels"
1975.0,0.991,Elude,Rachel Van Dyken,4.53,5099.0,708.0,"Romance, New Adult, Contemporary, Contemporary Romance, Suspense, Dark, Romantic Suspense"
9004.0,0.991,"Into the Dark, Vol. 3",Milly Silver,4.05,57.0,43.0,"Romance, Young Adult, Paranormal, Fantasy, Science Fiction, Urban Fantasy, Young Adult Paranormal"
11586.0,0.99,Modoc: The True Story of the Greatest Elephant That Ever Lived,Ralph Helfer,4.21,11222.0,1706.0,"Nonfiction, Animals, Biography, Memoir, History, Nature, Adventure"
396.0,0.99,Millennium Approaches,Tony Kushner,4.26,23353.0,524.0,"Plays, Drama, LGBT, Fiction, Theatre, Queer, Classics"
9511.0,0.99,The Love Song of Ivy K. Harlowe,Hannah Moskowitz,3.72,482.0,145.0,"Contemporary, LGBT, Lesbian, Romance, Young Adult, Queer, New Adult"
917.0,0.99,The Club,Emma  Payne,3.89,159.0,29.0,"Erotica, Romance, Contemporary Romance, BDSM, Erotic Romance"
10850.0,0.99,The Soul of an Octopus,Sy Montgomery,3.92,43761.0,6316.0,"Nonfiction, Science, Animals, Nature, Memoir, Audiobook, Biology"
7174.0,0.99,Vox,Christina Dalcher,3.54,75352.0,11368.0,"Fiction, Dystopia, Science Fiction, Feminism, Audiobook, Adult, Thriller"
9616.0,0.99,Killing England: The Brutal Struggle for American Independence,Bill O'Reilly,4.26,13811.0,1100.0,"History, Nonfiction, American History, Historical, Audiobook, American Revolution, Biography"
1994.0,0.99,The Hand That Feeds,Michael W. Garza,3.73,179.0,53.0,"Horror, Zombies, Thriller, Fiction, Science Fiction"
8055.0,0.99,Window Shopping,Tessa Bailey,3.6,59966.0,7701.0,"Romance, Christmas, Holiday, Contemporary, Contemporary Romance, Adult, Fiction"
12489.0,0.99,"Kiss Me, Judas",Will Christopher Baer,3.8,4371.0,278.0,"Fiction, Mystery, Noir, Crime, Thriller, Contemporary, Novels"
9307.0,0.99,The Beast of Cretacea,Todd Strasser,4.14,527.0,94.0,"Science Fiction, Young Adult, Fiction, Adventure, Fantasy, Climate Change Fiction, Retellings"
1291.0,0.99,Leftover Women: The Resurgence of Gender Inequality in China,Leta Hong Fincher,3.96,525.0,68.0,"China, Nonfiction, Feminism, Gender, Asia, Sociology, History"
10811.0,0.99,Guardians,L.C. Conn,4.2,213.0,5.0,"Fantasy, Adventure, Novels, Magic, Fiction, Adult, Young Adult"
1941.0,0.99,Who Says Women Can't Be Doctors?: The Story of Elizabeth Blackwell,Tanya Lee Stone,4.23,2109.0,369.0,"Picture Books, Biography, Nonfiction, History, Childrens, Science, Feminism"
2342.0,0.99,"One, Two, Buckle My Shoe",Agatha Christie,3.77,34627.0,2188.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook"
12056.0,0.99,The Grass Harp,Truman Capote,3.9,3208.0,299.0,"Fiction, Classics, The United States Of America, American, Short Stories, Literature, Americana"
76.0,0.99,Becoming Free Indeed: My Story of Disentangling Faith from Fear,Jinger Duggar Vuolo,3.64,21420.0,2553.0,"Nonfiction, Memoir, Audiobook, Christian, Biography, Religion, Biography Memoir"
3320.0,0.99,Lawless,Cindy Stark,3.9,768.0,41.0,"Romance, Romantic Suspense, Contemporary, Contemporary Romance, Suspense, Westerns, Fiction"
11801.0,0.99,Ultraviolet,R.J. Anderson,3.75,9463.0,1549.0,"Young Adult, Science Fiction, Paranormal, Fantasy, Mystery, Aliens, Romance"
7486.0,0.99,The Keeper of Lost Causes,Jussi Adler-Olsen,4.0,77425.0,5923.0,"Mystery, Crime, Thriller, Fiction, Mystery Thriller, Denmark, Scandinavian Literature"
5127.0,0.99,The Hunted,Julie Mannino,4.55,22.0,5.0,"Fantasy, M M Romance, M M Fantasy, Fantasy Romance, Romance, LGBT"
56.0,0.99,Madam Speaker: Nancy Pelosi and the Lessons of Power,Susan  Page,4.15,1344.0,188.0,"Politics, Biography, Nonfiction, History, Biography Memoir, Memoir, Leadership"
1619.0,0.99,Number9Dream,David Mitchell,3.87,25002.0,1846.0,"Fiction, Japan, Fantasy, Magical Realism, Contemporary, Literary Fiction, Novels"
1323.0,0.99,Empty Cup,Suzanne Costigan,4.35,31.0,20.0,
850.0,0.99,The Velveteen Rabbit,Margery Williams Bianco,4.3,252120.0,4615.0,"Classics, Childrens, Fiction, Picture Books, Fantasy, Animals, Young Adult"
8694.0,0.99,Em: The Journey Home,LÃÂ«af EdnÃÂ¯winga,5.0,2.0,1.0,
8549.0,0.99,Breaking Twig,Deborah Epperson,3.84,4293.0,468.0,"Fiction, Historical Fiction, Drama, Abuse, Contemporary, Young Adult, Coming Of Age"
168.0,0.99,The Information,Martin Amis,3.6,5910.0,362.0,"Fiction, Novels, Literature, Contemporary, Literary Fiction, British Literature, 20th Century"
11755.0,0.99,Revolution,Jennifer Donnelly,4.0,29020.0,4062.0,"Historical Fiction, Young Adult, Historical, Fiction, Time Travel, Fantasy, Contemporary"
1842.0,0.99,Zeus' Warriors,Michael  West,3.76,37.0,2.0,"Mythology, Fantasy, Queer, Zombies, Yeti, Werewolves, Urban Fantasy"
2241.0,0.99,Elmer Gantry,Sinclair Lewis,4.0,5704.0,568.0,"Fiction, Classics, Religion, Literature, Historical Fiction, American, Novels"
12606.0,0.99,Hate List,Jennifer Brown,4.0,62066.0,5722.0,"Young Adult, Contemporary, Fiction, Realistic Fiction, Teen, Mental Health, High School"
2351.0,0.99,Romances of Old Japan,Yukio Ozaki,3.33,6.0,0.0,
10249.0,0.99,Azadi-e-Hind / ÃÂ¢ÃÂ²ÃÂ§ÃÂ¯ÃÂ ÃÂÃÂÃÂ¯,Abul Kalam Azad,4.19,972.0,136.0,"History, Nonfiction, India, Politics, Biography, Pakistan, Autobiography"
2003.0,0.99,The Lady Elizabeth,Alison Weir,3.99,27190.0,1371.0,"Historical Fiction, Historical, Fiction, Tudor Period, British Literature, 16th Century, Adult"
8248.0,0.99,The Drop,Michael Connelly,4.19,64798.0,3453.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Audiobook"
7645.0,0.99,The Adventures of Sherlock Holmes,Arthur Conan Doyle,4.3,288876.0,8800.0,"Classics, Mystery, Fiction, Short Stories, Crime, Detective, Mystery Thriller"
343.0,0.99,"The Man Who Loved Books Too Much: The True Story of a Thief, a Detective, and a World of Literary Obsession",Allison Hoover Bartlett,3.43,12896.0,2245.0,"Nonfiction, Books About Books, True Crime, Biography, History, Crime, Mystery"
11294.0,0.99,Reamde,Neal Stephenson,3.99,54214.0,5194.0,"Fiction, Science Fiction, Thriller, Cyberpunk, Audiobook, Science Fiction Fantasy, Mystery"
9895.0,0.99,The Traitor Baru Cormorant,Seth Dickinson,4.06,19430.0,3334.0,"Fantasy, Fiction, LGBT, Science Fiction, Queer, Adult, Lesbian"
81.0,0.99,Scavenger Hunt,Chad Boudreaux,4.3,871.0,27.0,"Thriller, Espionage, Fiction"
13230.0,0.99,Miss Garnet's Angel,Salley Vickers,3.71,3706.0,453.0,"Fiction, Italy, Contemporary, Historical Fiction, Travel, Novels, Literary Fiction"
2140.0,0.99,Goddess of the Sea,P.C. Cast,3.85,11271.0,776.0,"Fantasy, Romance, Mythology, Paranormal Romance, Paranormal, Mermaids, Magic"
13288.0,0.99,,,,,,
1188.0,0.99,For Your Own Good,Samantha  Downing,3.81,31589.0,5188.0,"Thriller, Mystery, Mystery Thriller, Fiction, Adult, Audiobook, Contemporary"
5679.0,0.99,Ghost Road Blues,Jonathan Maberry,3.78,8303.0,680.0,"Horror, Fiction, Thriller, Zombies, Halloween, Audiobook, Paranormal"
9258.0,0.99,Seven Years in Tibet,Heinrich Harrer,4.09,23611.0,1347.0,"Nonfiction, Travel, History, Biography, Memoir, Adventure, Asia"
13248.0,0.99,The Silver Mist,Martin Treanor,4.17,95.0,26.0,"Fiction, Ireland, Literary Fiction, Irish Literature"
10855.0,0.99,Will I Ever Be Good Enough? Healing the Daughters of Narcissistic Mothers,Karyl McBride,4.19,8908.0,801.0,"Psychology, Self Help, Nonfiction, Mental Health, Relationships, Parenting, Personal Development"
938.0,0.99,Answering the Call - A Daily Devotional for Paramedics and First Responders,Pat Patterson,4.45,20.0,4.0,
7214.0,0.99,Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West,Blaine Harden,4.0,66145.0,5899.0,"Nonfiction, Biography, History, Memoir, Politics, Asia, Biography Memoir"
11881.0,0.99,Lady Sings the Blues,Billie Holiday,4.04,5970.0,449.0,"Music, Nonfiction, Biography, Memoir, Autobiography, Jazz, History"
11219.0,0.99,Demented,Anna Gallegos,4.55,74.0,16.0,Horror
8150.0,0.99,The Aviator's Wife,Melanie Benjamin,3.9,72484.0,7917.0,"Historical Fiction, Fiction, Historical, Audiobook, Book Club, Adult Fiction, Romance"
13255.0,0.99,Modern Buddhism: The Path of Compassion and Wisdom: Volume 1 Sutra,Kelsang Gyatso,3.65,2538.0,115.0,"Buddhism, Religion, Nonfiction, Spirituality, Philosophy, Reference, Self Help"
6516.0,0.99,The Garden of Rama,Arthur C. Clarke,3.79,24656.0,462.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Novels, Space"
10494.0,0.99,The Gospel According to Jesus Christ,JosÃÂ© Saramago,4.31,31187.0,2144.0,"Fiction, Religion, Historical Fiction, Portugal, Literature, Portuguese Literature, Nobel Prize"
7997.0,0.99,Heir of Fire,Sarah J. Maas,4.46,612214.0,45253.0,"Fantasy, Young Adult, Romance, Magic, Fiction, Fae, Young Adult Fantasy"
12802.0,0.99,The Flame Trees of Thika: Memories of an African Childhood,Elspeth Huxley,4.11,5570.0,317.0,"Africa, Memoir, Nonfiction, Biography, Kenya, History, Autobiography"
1074.0,0.99,The Mysterious Benedict Society and the Perilous Journey,Trenton Lee Stewart,4.21,53993.0,3145.0,"Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy"
4869.0,0.99,Once Upon a Marigold,Jean Ferris,4.0,24552.0,1657.0,"Fantasy, Young Adult, Romance, Fairy Tales, Middle Grade, Fiction, Childrens"
5953.0,0.99,Grimspace,Ann Aguirre,3.74,15599.0,1624.0,"Science Fiction, Romance, Fantasy, Space Opera, Fiction, Aliens, Urban Fantasy"
9303.0,0.99,On the Genealogy of Morals,Friedrich Nietzsche,4.13,26757.0,1171.0,"Philosophy, Nonfiction, Classics, Psychology, German Literature, Religion, History"
7965.0,0.99,Oathbringer,Brandon Sanderson,4.62,213879.0,13307.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Adult, Magic"
7266.0,0.99,The Couple Next Door,Shari Lapena,3.81,531527.0,36080.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Crime"
4954.0,0.99,Ripple,Tui Allen,4.29,163.0,42.0,"Fantasy, Fiction, Animal Fiction, Animals, Science Fiction, Literary Fiction, Romance"
7485.0,0.99,The End of Calico Jack,Eddie       Jones,4.77,26.0,6.0,Pirates
9965.0,0.99,Master of the Universe: Memoirs - Book One,Anastasia_,3.33,15.0,3.0,BDSM
8725.0,0.99,Alien Seduction and Destruction,Rannet Taj L'Orange,4.25,12.0,4.0,
13079.0,0.99,Women Don't Owe You Pretty,Florence Given,3.77,47944.0,4764.0,"Nonfiction, Feminism, Self Help, Audiobook, Womens, LGBT, Politics"
10052.0,0.99,Flash and Bones,Kathy Reichs,3.89,23218.0,1425.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
6626.0,0.99,Sacrifice,Lora Leigh,4.04,2977.0,58.0,"Erotica, BDSM, Romance, Menage, Erotic Romance, Contemporary Romance, Contemporary"
6873.0,0.99,Bridge to Terabithia,Katherine Paterson,4.04,526535.0,15538.0,"Fiction, Young Adult, Classics, Fantasy, Childrens, Middle Grade, Realistic Fiction"
12259.0,0.99,Pilgrim at Tinker Creek,Annie Dillard,4.09,25973.0,2668.0,"Nonfiction, Nature, Memoir, Essays, Classics, Philosophy, Science"
10862.0,0.99,The Oaks,Jessica Loving,4.43,21.0,9.0,
12345.0,0.99,The City of Ember,Jeanne DuPrau,3.89,274268.0,12637.0,"Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Childrens"
13157.0,0.99,Jassy,Norah Lofts,3.97,318.0,32.0,"Historical Fiction, Fiction, Gothic, Historical, Horror, British Literature, Fantasy"
10835.0,0.99,Why I Am Not a Christian and Other Essays on Religion and Related Subjects,Bertrand Russell,4.01,20484.0,808.0,"Philosophy, Religion, Nonfiction, Atheism, Essays, Classics, Science"
533.0,0.99,Everything and a Happy Ending,Tia Shurina,4.28,285.0,8.0,"Self Help, Nonfiction, Memoir, Adult, True Story, Autobiography, Spirituality"
