book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
4466.0,0.985,At Love's Command,Samantha Kane,4.13,1842.0,104.0,"Menage, Historical, M M F, Historical Romance, Erotica, Romance, Erotic Romance"
11181.0,0.985,Chanakya's Chant,Ashwin Sanghi,3.74,23945.0,1504.0,"Fiction, Historical Fiction, Indian Literature, Thriller, India, Mythology, Politics"
1568.0,0.985,Betrayed,P.C. Cast,3.92,261613.0,6048.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural"
13299.0,0.985,,,,,,
5383.0,0.985,Goddess of Light,P.C. Cast,4.04,7430.0,362.0,"Romance, Fantasy, Mythology, Paranormal Romance, Paranormal, Fiction, Greek Mythology"
12183.0,0.985,Nickel and Dimed,Barbara Ehrenreich,3.65,189488.0,7190.0,"Nonfiction, Sociology, Politics, Economics, Memoir, Social Justice, Poverty"
10391.0,0.985,Table 21,T. Rafael Cimino,3.67,436.0,58.0,"Fiction, Mystery, Crime, Suspense, Mystery Thriller, New York, Thriller"
6951.0,0.985,The Seventh Spark: Volume One Ã¢ÂÂ Knights of the Trinity,J.B. Lion,4.29,2537.0,12.0,"Novels, Contemporary, Drama, Fiction, Fantasy"
12934.0,0.985,The Brazilian,Terence Winstead,4.31,13.0,2.0,
8062.0,0.985,Winter's Bone,Daniel Woodrell,3.87,35569.0,4096.0,"Fiction, Mystery, Contemporary, Crime, Audiobook, Literary Fiction, Adult Fiction"
10498.0,0.985,The Complete Stories,Flannery O'Connor,4.39,38524.0,2022.0,"Short Stories, Fiction, Classics, Literature, Southern Gothic, Southern, American"
7894.0,0.985,Waiting to Live,Asa Don Brown,4.35,62.0,27.0,"Inspirational, Spirituality, Psychology"
12828.0,0.985,There Is a Bird on Your Head!,Mo Willems,4.39,13541.0,972.0,"Picture Books, Childrens, Humor, Fiction, Animals, Birds, Storytime"
7777.0,0.985,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
1061.0,0.985,James and the Giant Peach,Roald Dahl,4.03,455335.0,8570.0,"Childrens, Fantasy, Fiction, Classics, Young Adult, Middle Grade, Adventure"
5185.0,0.985,Darker After Midnight,Lara Adrian,4.37,19289.0,1118.0,"Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult"
8735.0,0.985,Looking for Clara,Simona  Grossi,3.79,1345.0,121.0,"Fiction, Mystery, Italy, Chick Lit, Contemporary, Romance, Amazon"
8140.0,0.985,Dead in the Family,Charlaine Harris,3.9,161059.0,5724.0,"Fantasy, Vampires, Paranormal, Urban Fantasy, Romance, Fiction, Mystery"
4460.0,0.985,The Student Prince,FayJay,4.27,4725.0,632.0,"Fantasy, M M Romance, Romance, Fan Fiction, Magic, LGBT, Paranormal"
12463.0,0.985,Girl Talk,Cassidy Storm,3.89,773.0,155.0,"Romance, Erotica, Lesbian, Novella, LGBT, Lesbian Romance, Femme Femme"
2345.0,0.985,I Don't Want To Be Crazy,Samantha Schutz,3.78,5579.0,521.0,"Poetry, Mental Health, Young Adult, Mental Illness, Psychology, Fiction, Contemporary"
7599.0,0.985,The House Girl,Tara Conklin,3.77,61093.0,5709.0,"Historical Fiction, Fiction, Historical, Audiobook, Adult, Adult Fiction, Book Club"
13022.0,0.985,Becoming Kimberly: A Transgender's Journey,Kimberly Davis,3.82,38.0,5.0,"Transgender, Memoir, Nonfiction"
7434.0,0.985,Killman Creek,Rachel Caine,4.25,56075.0,4080.0,"Thriller, Mystery, Mystery Thriller, Fiction, Suspense, Crime, Audiobook"
8086.0,0.985,The Verde Sanctuary,L. W. Samuelson,4.33,120.0,1.0,
2375.0,0.985,Their Border Lands Temptress,Marla Monroe,3.88,163.0,4.0,"Menage, Erotica, M F M, Romance, Futuristic, Science Fiction"
10632.0,0.985,Dark Heirloom,J.D.  Brown,3.93,819.0,164.0,"Vampires, Paranormal, Fantasy, Urban Fantasy, Romance, Amazon, New Adult"
13244.0,0.985,Ten Guardian Angels and a Tin Tub,Adalbert Krei,3.8,5.0,3.0,
12641.0,0.985,Death After Life: Week One Day One,Char Cam,4.78,32.0,2.0,
1811.0,0.985,Nobody's Hero,Kallypso Masters,4.3,11930.0,589.0,"BDSM, Erotica, Romance, Military Fiction, Contemporary Romance, Contemporary, Erotic Romance"
5988.0,0.985,Forgiven,Jana Oliver,4.24,8183.0,459.0,"Fantasy, Young Adult, Paranormal, Demons, Angels, Urban Fantasy, Romance"
12622.0,0.985,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
5437.0,0.985,The Light of Asteria: Kailmeyra's Last Hope,Elizabeth Isaacs,3.92,1014.0,113.0,"Fantasy, Young Adult, Romance, Paranormal, Paranormal Romance, Magic, Urban Fantasy"
6790.0,0.985,Chattanooga,Chet Raymo,3.02,324.0,47.0,"Historical Fiction, Fiction, Romance, Amazon, Historical"
9637.0,0.985,Annals of the Former World,John McPhee,4.36,3988.0,304.0,"Science, Nonfiction, Geology, History, Nature, Natural History, Travel"
12111.0,0.985,T4,Ann Clare LeZotte,3.65,1108.0,239.0,"Historical Fiction, Poetry, Holocaust, Historical, Young Adult, World War II, Fiction"
5989.0,0.985,Blue Fire and Ice,Alan Skinner,3.42,79.0,11.0,"Fantasy, Young Adult, Fiction"
2330.0,0.985,Unspoken,Sarah Rees Brennan,3.82,31902.0,3707.0,"Fantasy, Young Adult, Paranormal, Romance, Mystery, Magic, Urban Fantasy"
11298.0,0.985,Inny ÃÂwiat,Gustaw Herling-GrudziÃÂski,3.98,8640.0,317.0,"Nonfiction, Polish Literature, School, History, Classics, War, Biography"
7128.0,0.985,Effacement,Hieronymus Hawkes,4.23,472.0,63.0,"Science Fiction, Contemporary, Novels, Drama, Mystery, Thriller, Fiction"
8146.0,0.985,Wings of Fire: An Autobiography,A.P.J. Abdul Kalam,4.28,49902.0,2128.0,"Biography, Nonfiction, Autobiography, India, Indian Literature, Inspirational, Memoir"
9088.0,0.985,The Kult,Shaun Jeffrey,3.94,328.0,110.0,"Horror, Mystery, Thriller, Mystery Thriller, Fiction, Novels, Crime"
5310.0,0.985,Leven Thumps and the Whispered Secret,Obert Skye,3.92,14970.0,533.0,"Fiction, Fantasy, Adventure, Magic, Middle Grade, Young Adult, Childrens"
10744.0,0.985,All Dreamers Go to America,Ana Ingham,4.24,474.0,27.0,"Drama, Novels, Fiction, Contemporary"
1836.0,0.985,Stalk Me,Jillian Dodd,3.95,14493.0,1197.0,"Young Adult, Romance, Contemporary, New Adult, High School, Chick Lit, Contemporary Romance"
11881.0,0.985,Lady Sings the Blues,Billie Holiday,4.04,5970.0,449.0,"Music, Nonfiction, Biography, Memoir, Autobiography, Jazz, History"
6163.0,0.985,Path of the Assassin,Brad Thor,4.19,24842.0,849.0,"Thriller, Fiction, Action, Spy Thriller, Suspense, Espionage, Mystery"
12059.0,0.985,"Galileo's Daughter: A Historical Memoir of Science, Faith and Love",Dava Sobel,3.75,29200.0,1731.0,"History, Nonfiction, Science, Biography, Italy, Biography Memoir, Historical"
5936.0,0.985,Eye of the Storm,Amy McKinley,4.44,200.0,90.0,Romance
7977.0,0.985,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
11747.0,0.985,The Heart of Change: Real-Life Stories of How People Change Their Organizations,John P. Kotter,3.97,2774.0,113.0,"Business, Leadership, Nonfiction, Management, Buisness, Psychology, Self Help"
8881.0,0.985,Bodie,Anne Sweazy-Kulju,4.13,38.0,18.0,
207.0,0.985,Under the Dome,Stephen King,3.92,290752.0,16554.0,"Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook"
8889.0,0.985,Call Me Tuesday,Leigh Byrne,4.25,10395.0,673.0,"Nonfiction, Memoir, True Crime, Abuse, Mental Health, Psychology, Biography"
1941.0,0.985,Who Says Women Can't Be Doctors?: The Story of Elizabeth Blackwell,Tanya Lee Stone,4.23,2109.0,369.0,"Picture Books, Biography, Nonfiction, History, Childrens, Science, Feminism"
12398.0,0.985,Golden Son,Pierce Brown,4.45,212098.0,17100.0,"Science Fiction, Fantasy, Fiction, Dystopia, Young Adult, Audiobook, Adult"
12872.0,0.985,The Nazi Officer's Wife: How One Jewish Woman Survived the Holocaust,Edith Hahn Beer,4.16,46479.0,3117.0,"Nonfiction, History, Holocaust, Memoir, Biography, World War II, Historical"
7281.0,0.985,The Polymorph,Max Nowaz,4.38,737.0,13.0,
6374.0,0.985,Return of the Warrior,Kinley MacGregor,4.16,3265.0,114.0,"Historical Romance, Romance, Historical, Medieval, Historical Fiction, Medieval Romance, Scotland"
729.0,0.985,Disclosure,Michael Crichton,3.79,71487.0,1162.0,"Fiction, Thriller, Mystery, Suspense, Science Fiction, Mystery Thriller, Novels"
12537.0,0.985,The Crossroads Of Should And Must: Find and Follow Your Passion,Elle Luna,3.97,11023.0,969.0,"Nonfiction, Self Help, Personal Development, Art, Psychology, Business, Inspirational"
7475.0,0.985,The Millionaire Next Door: The Surprising Secrets of America's Wealthy,Thomas J. Stanley,4.06,105524.0,4482.0,"Finance, Nonfiction, Business, Personal Finance, Money, Self Help, Economics"
8226.0,0.985,Juliet,Anne Fortier,3.91,27234.0,3990.0,"Historical Fiction, Romance, Fiction, Mystery, Historical, Italy, Contemporary"
11721.0,0.985,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
6565.0,0.985,The Hour I First Believed,Wally Lamb,3.82,61764.0,6745.0,"Fiction, Historical Fiction, Contemporary, Adult Fiction, Adult, Literary Fiction, Novels"
7781.0,0.985,The Enemy,Lee Child,4.16,127559.0,3600.0,"Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller"
6514.0,0.985,Whose Body?,Dorothy L. Sayers,3.85,54023.0,3667.0,"Mystery, Fiction, Classics, Crime, Mystery Thriller, Detective, Audiobook"
2618.0,0.985,The Look of Love,Bella Andre,3.87,23411.0,1529.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, Fiction, Erotica"
8097.0,0.985,Built to Sell: Creating a Business That Can Thrive Without You,John Warrillow,4.21,6477.0,388.0,"Business, Entrepreneurship, Nonfiction, Buisness, Management, Self Help, Leadership"
4951.0,0.985,The Wicked King,Holly Black,4.32,607330.0,58492.0,"Fantasy, Young Adult, Romance, Fae, Young Adult Fantasy, Fiction, Magic"
1995.0,0.985,Iris,Billie Langford,3.13,15.0,3.0,
6330.0,0.985,"Boom!: (Or 70,000 Light Years). Mark Haddon",Mark Haddon,3.41,5208.0,615.0,"Science Fiction, Fiction, Young Adult, Humor, Adventure, Middle Grade, Childrens"
13083.0,0.985,Rules,Cynthia Lord,3.98,61256.0,5323.0,"Realistic Fiction, Young Adult, Middle Grade, Fiction, Autistic Spectrum Disorder, Childrens, Contemporary"
4728.0,0.985,Guilty Pleasures,Laurell K. Hamilton,4.02,145223.0,6259.0,"Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction"
103.0,0.985,The Spy Who Came In from the Cold,John le CarrÃÂ©,4.08,103925.0,6259.0,"Fiction, Thriller, Mystery, Espionage, Classics, Mystery Thriller, Novels"
9359.0,0.985,The Man in Seat 11B,Andrew James Pritchard,3.48,23.0,2.0,Travel
13117.0,0.985,The Sweetest Death: The Sweetest Kill Bonus Chapter,Amber Kalkes,4.43,28.0,1.0,
7478.0,0.985,The Geography of Bliss: One Grump's Search for the Happiest Places in the World,Eric    Weiner,3.84,36259.0,3889.0,"Nonfiction, Travel, Memoir, Psychology, Humor, Philosophy, Audiobook"
7815.0,0.985,The Potrero Complex,Amy L.  Bernstein,4.2,157.0,20.0,"Fiction, Mystery, Thriller, Dystopia, Mystery Thriller"
9534.0,0.985,The Cabinet of Earths,Anne Nesbet,3.73,1417.0,173.0,"Fantasy, Middle Grade, Fiction, Adventure, Magic, Childrens, Young Adult"
4600.0,0.985,Red and Her Wolf,Marie Hall,3.94,2765.0,238.0,"Romance, Fantasy, Paranormal Romance, Paranormal, Fairy Tales, Magic, Werewolves"
8398.0,0.985,The Secret of the Old Clock,Carolyn Keene,3.98,75655.0,4385.0,"Mystery, Young Adult, Fiction, Classics, Childrens, Middle Grade, Mystery Thriller"
11326.0,0.985,Islandia,Austin Tappan Wright,4.29,592.0,119.0,"Fantasy, Fiction, Science Fiction, Classics, Speculative Fiction, Literature, Utopia"
9591.0,0.985,Face of Betrayal,Lis Wiehl,3.71,3221.0,410.0,"Mystery, Fiction, Christian Fiction, Suspense, Thriller, Mystery Thriller, Crime"
9777.0,0.985,The Lemon Grove,Ali Hosseini,3.32,571.0,57.0,"Fiction, Iran, Politics, Historical Fiction, Cultural"
4004.0,0.985,Heidi's Guide to Four Letter Words,Tara Sivec,3.91,8267.0,1657.0,"Romance, Audiobook, Contemporary, Contemporary Romance, Chick Lit, Humor, Fiction"
4677.0,0.985,Sweet Little Thing,Abbi Glines,3.56,5926.0,526.0,"Romance, New Adult, Contemporary, Contemporary Romance, Chick Lit, Young Adult, Audiobook"
9813.0,0.985,Holy Sister,Mark  Lawrence,4.32,26135.0,2371.0,"Fantasy, Fiction, Adult, Magic, High Fantasy, Science Fiction, Audiobook"
9177.0,0.985,The Secret Diaries of Miss Miranda Cheever,Julia Quinn,3.89,43238.0,2295.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Regency Romance"
9040.0,0.985,"The Newcomers: Finding Refuge, Friendship, and Hope in an American Classroom",Helen Thorpe,4.27,2815.0,514.0,"Nonfiction, Education, Social Justice, Audiobook, Race, Teaching, Sociology"
1975.0,0.985,Elude,Rachel Van Dyken,4.53,5099.0,708.0,"Romance, New Adult, Contemporary, Contemporary Romance, Suspense, Dark, Romantic Suspense"
9114.0,0.985,Iced,Karen Marie Moning,4.09,45059.0,4647.0,"Urban Fantasy, Fantasy, Paranormal, Fae, Romance, Paranormal Romance, Adult"
9719.0,0.985,The Sunday Philosophy Club,Alexander McCall Smith,3.36,23297.0,2717.0,"Mystery, Fiction, Scotland, Philosophy, Crime, Audiobook, Cozy Mystery"
4750.0,0.985,Princess Academy,Shannon Hale,4.03,114395.0,9176.0,"Fantasy, Young Adult, Middle Grade, Fiction, Childrens, Romance, Fairy Tales"
8196.0,0.985,The Hangman's Daughter,Oliver PÃÂ¶tzsch,3.75,77086.0,6561.0,"Historical Fiction, Mystery, Fiction, Historical, Thriller, Germany, Mystery Thriller"
228.0,0.985,Triple Deception,Karl Braungart,4.29,1003.0,9.0,
10659.0,0.985,"Winesburg, Ohio",Sherwood Anderson,3.84,33727.0,2733.0,"Fiction, Classics, Short Stories, Literature, American, Literary Fiction, 20th Century"
6791.0,0.985,The Norseman,Jason Born,3.82,671.0,31.0,"Historical Fiction, Fiction, Adventure, Historical, Action, Fantasy, Historical Fantasy"
1074.0,0.985,The Mysterious Benedict Society and the Perilous Journey,Trenton Lee Stewart,4.21,53993.0,3145.0,"Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy"
1719.0,0.985,Killing Time,Cindy Gerard,4.1,3244.0,292.0,"Romantic Suspense, Romance, Suspense, Military Fiction, Contemporary, Contemporary Romance, Military Romance"
12436.0,0.985,Sister Carrie,Theodore Dreiser,3.77,39461.0,1715.0,"Classics, Fiction, Literature, American, Historical Fiction, Novels, Classic Literature"
8792.0,0.985,The Mom Test: How to talk to customers & learn if your business is a good idea when everyone is lying to you,Rob  Fitzpatrick,4.36,9235.0,931.0,"Business, Nonfiction, Entrepreneurship, Design, Psychology, Management, Communication"
471.0,0.985,All's Well That Ends Well,William Shakespeare,3.62,17954.0,914.0,"Classics, Plays, Drama, Fiction, Theatre, Literature, Poetry"
9846.0,0.985,Chicka Chicka Boom Boom,Bill Martin Jr.,4.25,159173.0,4958.0,"Picture Books, Childrens, Fiction, Poetry, Classics, Storytime, Kids"
12414.0,0.985,Christine,Stephen King,3.83,232488.0,4857.0,"Horror, Fiction, Thriller, Fantasy, Supernatural, Paranormal, Mystery"
303.0,0.985,Never Too Far,Abbi Glines,4.17,120317.0,6302.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Chick Lit, Adult"
5268.0,0.985,The Darkest Surrender,Gena Showalter,4.38,32157.0,1164.0,"Paranormal Romance, Paranormal, Romance, Demons, Fantasy, Mythology, Adult"
5262.0,0.985,The Rat Prince: A New Twist on Cinderella,Bridget Hodder,4.12,433.0,142.0,"Fantasy, Middle Grade, Retellings, Fairy Tales, Cinderella, Romance, Fiction"
9448.0,0.985,Take This Regret,Amy Lichtenhan,4.01,24595.0,1793.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, Chick Lit, Drama"
12048.0,0.985,Crossroads,J.J. Bonds,3.88,2184.0,146.0,"Vampires, Paranormal, Young Adult, Fantasy, Romance, Supernatural, Urban Fantasy"
5824.0,0.985,Finding Mya: He can't live Happily Ever After without her,Kimberley Koz,4.89,9.0,5.0,
10943.0,0.985,EVO,Diane  May,4.03,846.0,38.0,"Thriller, Mystery, Crime, Suspense, Detective, Fiction, Italy"
10086.0,0.985,The Devil's Arithmetic,Jane Yolen,4.02,58686.0,2692.0,"Historical Fiction, Young Adult, Holocaust, Fiction, Historical, World War II, Time Travel"
10874.0,0.985,Give Me Tomorrow: The Korean War's Greatest Untold Story,Patrick K. O'Donnell,3.91,1976.0,100.0,"History, Nonfiction, Military Fiction, Military History, War, Audiobook, Biography"
4886.0,0.985,The Blade Itself,Joe Abercrombie,4.2,225687.0,13885.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Dark Fantasy, Audiobook"
6169.0,0.985,A Golden Age,Tahmima Anam,3.8,5027.0,704.0,"Historical Fiction, Fiction, Bangladesh, Asia, War, Historical, India"
125.0,0.985,Arminius and Thusnelda Versus Rome,Michael G. Kramer,4.35,2833.0,16.0,"Historical Fiction, Fiction, Drama, Contemporary, Novels, Epic, Mythology"
5498.0,0.985,Evolution,Kate Wrath,4.29,345.0,36.0,"Dystopia, Science Fiction, Young Adult, Fiction, Fantasy"
9166.0,0.985,Sprint: How to Solve Big Problems and Test New Ideas in Just Five Days,Jake Knapp,4.2,20885.0,1358.0,"Business, Design, Nonfiction, Management, Productivity, Entrepreneurship, Self Help"
12401.0,0.985,The Alchemy Fire Murder: a Mary Wandwalker Mystery,Susan  Rowland,4.36,765.0,13.0,"Mystery, Mystery Thriller"
1538.0,0.985,The Choice: Embrace the Possible,Edith Eger,4.58,87119.0,8699.0,"Nonfiction, Memoir, Psychology, History, Biography, Self Help, Holocaust"
7097.0,0.985,The Great Santini,Pat Conroy,4.15,32352.0,1373.0,"Fiction, Southern, Historical Fiction, Contemporary, Military Fiction, Novels, Literature"
5712.0,0.985,Someone to Love,Addison Moore,3.74,17910.0,868.0,"Romance, New Adult, College, Contemporary, Contemporary Romance, Young Adult, Erotica"
5117.0,0.985,Exit Here.,Jason Myers,3.9,5200.0,383.0,"Young Adult, Fiction, Realistic Fiction, Teen, Contemporary, High School, Young Adult Contemporary"
6456.0,0.985,Breath of Fire,Amanda Bouchet,3.99,21864.0,1987.0,"Fantasy, Romance, Fantasy Romance, Magic, Mythology, New Adult, Paranormal"
11751.0,0.985,A Taste for Green Tangerines,Barbara Bisco,3.24,71.0,18.0,Fiction
8885.0,0.985,A List of Things That Didn't Kill Me,Jason Schmidt,4.04,1333.0,230.0,"Memoir, Nonfiction, Biography, Biography Memoir, LGBT, Adult, Abuse"
9673.0,0.985,Such a Fun Age,Kiley Reid,3.81,486079.0,39220.0,"Fiction, Contemporary, Audiobook, Adult, Race, Literary Fiction, Adult Fiction"
1473.0,0.984,Endangered,Eliot Schrefer,4.04,5946.0,1052.0,"Young Adult, Fiction, Realistic Fiction, Animals, Adventure, Survival, War"
5558.0,0.984,Moon Over Alcatraz,Patricia Yager Delagrange,3.95,82.0,40.0,Womens Fiction
9090.0,0.984,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
7805.0,0.984,The Six Wives of Henry VIII,Alison Weir,4.11,68678.0,1893.0,"History, Nonfiction, Biography, Historical, Tudor Period, British Literature, European History"
10945.0,0.984,Seeing Karma,Reyna Hawk,4.55,22.0,1.0,
9770.0,0.984,The Inside Story,Michael Buckley,4.3,14288.0,521.0,"Fantasy, Middle Grade, Mystery, Fairy Tales, Fiction, Childrens, Young Adult"
10486.0,0.984,The Gordonston Ladies Dog Walking Club,Duncan Whitehead,3.4,3076.0,384.0,"Mystery, Fiction, Mystery Thriller, Thriller, Suspense, Cozy Mystery, Dogs"
9259.0,0.984,Before the Frost,Henning Mankell,3.84,12654.0,774.0,"Mystery, Crime, Fiction, Thriller, Scandinavian Literature, Sweden, Swedish Literature"
4858.0,0.984,Entwined,Heather Dixon Wallwork,3.86,35802.0,5228.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Magic, Fiction"
13212.0,0.984,The Collected Dorothy Parker,Dorothy Parker,4.26,1461.0,84.0,"Poetry, Short Stories, Classics, Fiction, Humor, American, Feminism"
12079.0,0.984,Ramses: The Son of Light,Christian Jacq,3.88,9697.0,445.0,"Historical Fiction, Fiction, Egypt, Historical, Fantasy, France, Mythology"
1779.0,0.984,Stalker,Lars Kepler,4.13,21595.0,1729.0,"Thriller, Crime, Mystery, Fiction, Nordic Noir, Audiobook, Mystery Thriller"
6728.0,0.984,Love Will Follow,Bailey Bristol,3.55,128.0,27.0,"Romance, Historical Fiction, Historical, Westerns, Historical Romance, Suspense, Romantic"
12204.0,0.984,Paper Towns,John Green,3.72,1281521.0,54766.0,"Young Adult, Fiction, Contemporary, Romance, Mystery, Realistic Fiction, Coming Of Age"
5625.0,0.984,Kiss of Fire,Rebecca Ethington,4.08,10660.0,885.0,"Fantasy, Paranormal, Young Adult, Romance, Magic, Paranormal Romance, Supernatural"
5817.0,0.984,The Astrologer,Scott G.F. Bailey,3.82,73.0,22.0,"Historical Fiction, Fiction, Historical, Fantasy, Denmark, 17th Century, Scandinavian Literature"
12087.0,0.984,Indecent Exposure,Tom Sharpe,4.12,2836.0,105.0,"Humor, Fiction, Comedy, Africa, British Literature, Modern, Literature"
5585.0,0.984,Temeraire: In the Service of the King,Naomi Novik,4.3,1970.0,111.0,"Fantasy, Dragons, Fiction, Historical Fiction, Alternate History, Historical, Science Fiction Fantasy"
1706.0,0.984,Magic's Promise,Mercedes Lackey,4.22,20706.0,420.0,"Fantasy, Fiction, LGBT, Magic, Science Fiction Fantasy, High Fantasy, M M Romance"
7802.0,0.984,Shroud for a Nightingale,P.D. James,4.03,25760.0,722.0,"Mystery, Fiction, Crime, Detective, British Literature, Mystery Thriller, Audiobook"
12603.0,0.984,Being the Bad Boy's Victim,Claire Monette,3.77,319.0,18.0,"High School, Contemporary, Romance, School, New Adult, Young Adult"
6867.0,0.984,Factotum,Charles Bukowski,3.93,67441.0,2471.0,"Fiction, Classics, Novels, Literature, American, Contemporary, Poetry"
9107.0,0.984,"The Last Lion: Winston Spencer Churchill [#3]: Defender of the Realm, 1940-1965",William Manchester,4.42,6780.0,682.0,"Biography, History, Nonfiction, Politics, World War II, War, Biography Memoir"
10052.0,0.984,Flash and Bones,Kathy Reichs,3.89,23218.0,1425.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
595.0,0.984,The Calling,Kelley Armstrong,4.08,34440.0,1907.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters"
1260.0,0.984,The Big Empty,Ritch Gaiti,4.38,21.0,13.0,Mystery
2099.0,0.984,Corelli's Mandolin,Louis de BerniÃÂ¨res,4.01,84944.0,3322.0,"Fiction, Historical Fiction, Romance, Classics, War, Greece, Historical"
10309.0,0.984,The Hound of the Baskervilles,Arthur Conan Doyle,4.13,327478.0,11414.0,"Classics, Mystery, Fiction, Crime, Detective, Mystery Thriller, Thriller"
1834.0,0.984,Stiff: The Curious Lives of Human Cadavers,Mary Roach,4.06,209903.0,16715.0,"Nonfiction, Science, Humor, Medical, Audiobook, Medicine, Death"
8021.0,0.984,We Begin at the End,Chris Whitaker,4.16,90644.0,10322.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Audiobook, Contemporary"
13101.0,0.984,"God, Freedom, and Evil",Alvin Plantinga,4.08,922.0,108.0,"Philosophy, Theology, Religion, Christianity, Christian, Nonfiction, Atheism"
6502.0,0.984,Nice Girls Don't Live Forever,Molly Harper,4.18,14354.0,624.0,"Vampires, Paranormal, Romance, Paranormal Romance, Urban Fantasy, Fantasy, Humor"
7244.0,0.984,I Am the Messenger,Markus Zusak,4.03,156690.0,15684.0,"Young Adult, Fiction, Mystery, Contemporary, Realistic Fiction, Australia, Audiobook"
3565.0,0.984,The Lake,AnnaLisa Grant,3.77,11110.0,597.0,"Romance, Young Adult, Fiction, Contemporary, Amazon, Contemporary Romance, New Adult"
8960.0,0.984,Someone We Know,Shari Lapena,3.93,106111.0,9290.0,"Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Suspense, Crime"
3967.0,0.984,Submission,Scarlett Edwards,3.93,2604.0,172.0,"Dark, BDSM, Erotica, Abuse, Contemporary, Suspense, Romance"
12525.0,0.984,The Bridge on the Drina,Ivo AndriÃÂ,4.33,19801.0,1534.0,"Fiction, Historical Fiction, Classics, Literature, Nobel Prize, Historical, Novels"
8464.0,0.984,Friday Mornings at Nine,Marilyn Brant,3.29,327.0,69.0,"Chick Lit, Fiction, Romance, Womens Fiction, Marriage, Contemporary, Slice Of Life"
10133.0,0.984,Sparks Fly,Katie MacAlister,4.09,2936.0,176.0,"Paranormal Romance, Paranormal, Dragons, Romance, Fantasy, Urban Fantasy, Shapeshifters"
772.0,0.984,Pollyanna,Eleanor H. Porter,4.0,85091.0,2910.0,"Classics, Fiction, Childrens, Young Adult, Historical Fiction, Middle Grade, Historical"
1189.0,0.984,Trunk Music,Michael Connelly,4.2,66365.0,2041.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Audiobook"
340.0,0.984,Tell the Wolves I'm Home,Carol Rifka Brunt,4.03,139621.0,15640.0,"Fiction, Young Adult, Historical Fiction, Contemporary, Coming Of Age, LGBT, Adult"
9051.0,0.984,The Americans,John Jakes,4.25,4862.0,120.0,"Historical Fiction, Fiction, Historical, American History, Adult, Adult Fiction, Drama"
6771.0,0.984,The Hour of Tiamat,Lisa  Taylor,4.22,18.0,9.0,Young Adult
