book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
10965.0,0.989,Relentless: From Good to Great to Unstoppable,Tim S. Grover,3.96,15373.0,1206.0,"Self Help, Nonfiction, Personal Development, Business, Psychology, Sports, Leadership"
8938.0,0.989,Insomnia,Vladimira Sebova,3.74,182.0,40.0,"Fantasy, Science Fiction"
10904.0,0.989,Pillar of Light,Gerald N. Lund,4.29,15973.0,1007.0,"Historical Fiction, Lds, Lds Fiction, Religion, Fiction, Historical, Church"
5175.0,0.989,Distant Waves,Suzanne Weyn,3.72,6114.0,870.0,"Historical Fiction, Young Adult, Romance, Historical, Fantasy, Fiction, Paranormal"
12361.0,0.989,Asterix the Gaul,RenÃÂ© Goscinny,4.18,28110.0,739.0,"Comics, Graphic Novels, Bande DessinÃÂ©e, Fiction, Humor, France, Historical Fiction"
10704.0,0.989,Diary of a Freedom Writer: The Experience,Darrius Garrett,4.25,170.0,19.0,"Memoir, Education, Nonfiction, Biography, Inspirational"
8792.0,0.989,The Mom Test: How to talk to customers & learn if your business is a good idea when everyone is lying to you,Rob  Fitzpatrick,4.36,9235.0,931.0,"Business, Nonfiction, Entrepreneurship, Design, Psychology, Management, Communication"
10391.0,0.989,Table 21,T. Rafael Cimino,3.67,436.0,58.0,"Fiction, Mystery, Crime, Suspense, Mystery Thriller, New York, Thriller"
4858.0,0.989,Entwined,Heather Dixon Wallwork,3.86,35802.0,5228.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Magic, Fiction"
13248.0,0.989,The Silver Mist,Martin Treanor,4.17,95.0,26.0,"Fiction, Ireland, Literary Fiction, Irish Literature"
6917.0,0.989,Tropical Dreams,Kelly Cozzone,4.3,120.0,31.0,"Romance, Mystery, Contemporary"
9382.0,0.989,A Vast and Gracious Tide,Lisa    Carter,4.29,95.0,62.0,"Suspense, Romance, Christian Fiction, Christian, Mystery"
1634.0,0.989,Think: The Life of the Mind and the Love of God,John      Piper,4.0,4445.0,288.0,"Theology, Christian, Christian Living, Christianity, Nonfiction, Faith, Religion"
12719.0,0.989,The State and Revolution,Vladimir Lenin,4.23,12677.0,993.0,"Politics, Nonfiction, Philosophy, Theory, History, Economics, Russia"
10375.0,0.989,Paradox Effect: Time Travel and Purified DNA Merge to Halt the Collapse of Human Existence,Gabriel F.W. Koch,4.33,11233.0,57.0,"Fiction, Science Fiction, Novels, Young Adult, Space, Time Travel, Contemporary"
12632.0,0.989,Chasing the Scream: The First and Last Days of the War on Drugs,Johann Hari,4.5,17809.0,2171.0,"Nonfiction, History, Politics, Psychology, Science, Sociology, Health"
10447.0,0.989,Island,Aldous Huxley,3.86,30270.0,2089.0,"Fiction, Classics, Science Fiction, Philosophy, Dystopia, Literature, Novels"
9976.0,0.989,The Man With a Load of Mischief,Martha Grimes,3.99,18339.0,713.0,"Mystery, Fiction, Crime, Mystery Thriller, Christmas, British Literature, Cozy Mystery"
9074.0,0.989,Grave Surprise,Charlaine Harris,3.9,36424.0,1450.0,"Mystery, Fantasy, Urban Fantasy, Fiction, Supernatural, Paranormal, Crime"
5705.0,0.989,Lives of the Monster Dogs,Kirsten Bakis,3.7,2826.0,415.0,"Fiction, Fantasy, Science Fiction, Horror, Animals, Dogs, Novels"
1568.0,0.989,Betrayed,P.C. Cast,3.92,261613.0,6048.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural"
8483.0,0.989,Off the Moon,LK Hunsaker,4.8,5.0,2.0,
5117.0,0.989,Exit Here.,Jason Myers,3.9,5200.0,383.0,"Young Adult, Fiction, Realistic Fiction, Teen, Contemporary, High School, Young Adult Contemporary"
2416.0,0.989,Glass Houses,Louise Penny,4.32,63593.0,6383.0,"Mystery, Fiction, Audiobook, Crime, Mystery Thriller, Canada, Thriller"
7841.0,0.989,Superfudge,Judy Blume,4.0,63615.0,1634.0,"Childrens, Fiction, Young Adult, Middle Grade, Humor, Realistic Fiction, Classics"
4814.0,0.989,Night Star,Alyson Noel,3.8,52535.0,1470.0,"Young Adult, Fantasy, Paranormal, Romance, Fiction, Supernatural, Paranormal Romance"
8081.0,0.989,White Nights,Ann Cleeves,4.02,27283.0,1842.0,"Mystery, Crime, Fiction, Scotland, Thriller, Audiobook, Mystery Thriller"
1121.0,0.989,"John Quincy Adams: A Public Life, a Private Life",Paul C. Nagel,3.93,7690.0,185.0,"Biography, Presidents, History, Nonfiction, American History, Us Presidents, Politics"
2449.0,0.989,A Perilous Undertaking,Deanna Raybourn,4.11,23606.0,2463.0,"Mystery, Historical Fiction, Historical, Fiction, Romance, Historical Mystery, Mystery Thriller"
7178.0,0.989,"Moby-Dick or, the Whale",Herman Melville,3.54,540710.0,21081.0,"Classics, Fiction, Literature, Adventure, Historical Fiction, Novels, American"
951.0,0.989,"Unlimited Memory: How to Use Advanced Learning Strategies to Learn Faster, Remember More and be More Productive",Kevin Horsley,4.0,20885.0,1313.0,"Self Help, Nonfiction, Psychology, Personal Development, Productivity, Science, Business"
5835.0,0.989,A Gateway to Hope,E.C. Jackson,4.23,57.0,35.0,"Romance, Inspirational"
11544.0,0.989,Love Poems and Sonnets,William Shakespeare,4.26,6459.0,89.0,"Poetry, Classics, Fiction, Romance, Plays, Literature, British Literature"
4750.0,0.989,Princess Academy,Shannon Hale,4.03,114395.0,9176.0,"Fantasy, Young Adult, Middle Grade, Fiction, Childrens, Romance, Fairy Tales"
13126.0,0.989,Imagined Communities: Reflections on the Origin and Spread of Nationalism,Benedict Anderson,4.12,13909.0,830.0,"History, Nonfiction, Politics, Sociology, Philosophy, Anthropology, Theory"
1975.0,0.989,Elude,Rachel Van Dyken,4.53,5099.0,708.0,"Romance, New Adult, Contemporary, Contemporary Romance, Suspense, Dark, Romantic Suspense"
1952.0,0.989,The Pleasures of God: Meditations on God's Delight in Being God,John      Piper,4.24,6556.0,221.0,"Theology, Christian, Christianity, Christian Living, Nonfiction, Faith, Religion"
8600.0,0.989,Stage Daughter,Sheryl Sorrentino,4.45,33.0,21.0,"Coming Of Age, Religion, Fiction"
4808.0,0.989,Existence,Abbi Glines,3.93,61627.0,3693.0,"Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural, Ghosts"
2099.0,0.989,Corelli's Mandolin,Louis de BerniÃÂ¨res,4.01,84944.0,3322.0,"Fiction, Historical Fiction, Romance, Classics, War, Greece, Historical"
13148.0,0.989,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
9383.0,0.989,Kami,Yoshiki Ashida,4.08,66.0,1.0,"Epic, Contemporary, Fiction, Drama"
9669.0,0.989,My Feudal Lord,Tehmina Durrani,3.68,4667.0,385.0,"Nonfiction, Pakistan, Biography, Autobiography, Memoir, Politics, History"
494.0,0.989,The Electric Kool-Aid Acid Test,Tom Wolfe,3.92,74245.0,2309.0,"Nonfiction, History, Classics, Biography, Journalism, Memoir, Literature"
2332.0,0.989,Double Dexter,Jeff Lindsay,3.83,15193.0,1086.0,"Fiction, Mystery, Thriller, Crime, Horror, Audiobook, Mystery Thriller"
9845.0,0.989,Head On,John Scalzi,4.0,21659.0,2067.0,"Science Fiction, Mystery, Fiction, Audiobook, Crime, Science Fiction Fantasy, Thriller"
6360.0,0.989,Blood and Ice,Robert Masello,3.4,2064.0,326.0,"Horror, Thriller, Vampires, Fiction, Fantasy, Paranormal, Mystery"
5974.0,0.989,Knights of Light,Kristen Pham,4.28,75.0,18.0,"Fantasy, Young Adult, Adventure"
12079.0,0.989,Ramses: The Son of Light,Christian Jacq,3.88,9697.0,445.0,"Historical Fiction, Fiction, Egypt, Historical, Fantasy, France, Mythology"
125.0,0.989,Arminius and Thusnelda Versus Rome,Michael G. Kramer,4.35,2833.0,16.0,"Historical Fiction, Fiction, Drama, Contemporary, Novels, Epic, Mythology"
1460.0,0.989,American Sphinx: The Character of Thomas Jefferson,Joseph J. Ellis,3.93,28092.0,756.0,"History, Biography, Nonfiction, American History, Presidents, Politics, American Revolution"
11721.0,0.989,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
5314.0,0.989,My Name Is Asher Lev,Chaim Potok,4.23,40319.0,3125.0,"Fiction, Classics, Historical Fiction, Jewish, Religion, Judaism, Literature"
12897.0,0.989,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
5708.0,0.989,Evil Thirst and Creatures of Forever,Christopher Pike,4.22,534.0,26.0,"Vampires, Young Adult, Fantasy, Fiction, Paranormal, Horror, Teen"
1594.0,0.989,Five Summers,Una LaMarche,3.58,1570.0,220.0,"Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Chick Lit, Coming Of Age"
801.0,0.989,Medea,Euripides,3.92,71567.0,2892.0,"Classics, Plays, Drama, Mythology, Fiction, Theatre, School"
6765.0,0.989,This Doesn't Happen In The Movies,Renee Pawlish,3.76,5722.0,397.0,"Mystery, Fiction, Crime, Amazon, Thriller, Noir, Humor"
2911.0,0.989,The Shadows Between Us,Tricia Levenseller,3.86,157994.0,20892.0,"Fantasy, Romance, Young Adult, Young Adult Fantasy, Fantasy Romance, Fiction, Magic"
869.0,0.989,Lioness Rampant,Tamora Pierce,4.27,88332.0,1966.0,"Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, Adventure, Romance"
8807.0,0.989,Patience,Victoria     Scott,4.37,251.0,67.0,"Disability, Fiction, Contemporary"
9603.0,0.989,Empire of the Sun,J.G. Ballard,3.98,19863.0,1131.0,"Fiction, Historical Fiction, War, China, Classics, Historical, World War II"
103.0,0.989,The Spy Who Came In from the Cold,John le CarrÃÂ©,4.08,103925.0,6259.0,"Fiction, Thriller, Mystery, Espionage, Classics, Mystery Thriller, Novels"
5621.0,0.989,Green: The Beginning and the End,Ted Dekker,4.01,23908.0,807.0,"Fantasy, Christian Fiction, Fiction, Christian, Science Fiction, Adventure, Thriller"
1162.0,0.989,The Boy in the Suitcase,Lene KaaberbÃÂ¸l,3.61,34104.0,3415.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Denmark"
10705.0,0.989,Angel Devil,Julie Mannino,4.42,36.0,11.0,"Romance, Fantasy"
1383.0,0.989,No Fourth River. A Novel Based on a True Story. A profoundly moving read about a woman's fight for survival.,Christine Clayfield,4.01,557.0,62.0,"True Story, Biography, Nonfiction, Womens, Abuse, Memoir, Coming Of Age"
207.0,0.989,Under the Dome,Stephen King,3.92,290752.0,16554.0,"Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook"
9095.0,0.989,The Informationist,Taylor Stevens,3.79,10654.0,1582.0,"Thriller, Mystery, Fiction, Mystery Thriller, Africa, Suspense, Audiobook"
8885.0,0.989,A List of Things That Didn't Kill Me,Jason Schmidt,4.04,1333.0,230.0,"Memoir, Nonfiction, Biography, Biography Memoir, LGBT, Adult, Abuse"
12373.0,0.989,Southern Mystical Moments,Patricia H. Graham,4.29,77.0,5.0,"Fantasy, Fiction, Horror"
6606.0,0.989,The Bell,Iris Murdoch,3.91,8359.0,808.0,"Fiction, Classics, Novels, British Literature, Literary Fiction, Literature, Religion"
12222.0,0.989,Uglies,Scott Westerfeld,3.85,643167.0,25892.0,"Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Romance, Teen"
7409.0,0.989,The Chaperone,Laura Moriarty,3.87,62064.0,6222.0,"Historical Fiction, Fiction, Historical, Audiobook, Adult, Adult Fiction, New York"
5093.0,0.989,The Rivers of Zadaa,D.J. MacHale,4.2,24497.0,384.0,"Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Childrens, Middle Grade"
9572.0,0.989,Breaking Free: Discover the Victory of Total Surrender,Beth Moore,4.38,13774.0,235.0,"Christian, Nonfiction, Christian Living, Faith, Spirituality, Christianity, Religion"
11050.0,0.989,The Cloister Walk,Kathleen Norris,4.05,8785.0,488.0,"Nonfiction, Memoir, Spirituality, Religion, Faith, Christianity, Christian"
12603.0,0.989,Being the Bad Boy's Victim,Claire Monette,3.77,319.0,18.0,"High School, Contemporary, Romance, School, New Adult, Young Adult"
12171.0,0.989,KABABAIHAN sa Kalinangan at Kasaysayang Pilipino,Mary Dorothy dL. Jose,4.29,14.0,3.0,
6456.0,0.989,Breath of Fire,Amanda Bouchet,3.99,21864.0,1987.0,"Fantasy, Romance, Fantasy Romance, Magic, Mythology, New Adult, Paranormal"
751.0,0.989,The Ocean,Mia Castile,3.61,530.0,30.0,"Young Adult, Romance, Contemporary, Contemporary Romance, Love, Young Adult Romance, High School"
5906.0,0.989,Harken,Kaleb Nation,3.96,634.0,116.0,"Young Adult, Fantasy, Paranormal, Science Fiction, Fiction, Dystopia, Supernatural"
118.0,0.989,A Clash of Kings,George R.R. Martin,4.41,901340.0,26847.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Adult, Adventure"
4161.0,0.989,Jimmy,Cat Johnson,3.88,1208.0,77.0,"Military Fiction, Romance, Contemporary, Contemporary Romance, Erotica, Military Romance, Novella"
4037.0,0.989,A Night to Surrender,Tessa Dare,3.75,26614.0,2371.0,"Romance, Historical Romance, Historical, Historical Fiction, Regency, Fiction, Adult"
10320.0,0.989,The Color Purple,Alice Walker,4.26,645453.0,22524.0,"Classics, Fiction, Historical Fiction, Feminism, LGBT, Historical, African American"
5796.0,0.989,The Birth of Jaiden,Jennifer Malone Wright,4.33,221.0,68.0,"Paranormal, Vampires, Romance, Paranormal Romance, Fantasy, Angels"
2444.0,0.989,Abandon,Blake Crouch,3.71,23747.0,2367.0,"Horror, Thriller, Fiction, Mystery, Historical Fiction, Suspense, Mystery Thriller"
10949.0,0.989,Tippy the Knight,Julie Mannino,4.24,34.0,11.0,"Fantasy, M M Romance"
145.0,0.989,Empire of Storms,Sarah J. Maas,4.59,449596.0,36601.0,"Fantasy, Young Adult, Romance, New Adult, Fae, Magic, Fiction"
230.0,0.989,Betrayal In Blue,Mark M. Bello,4.33,410.0,31.0,"Contemporary, Epic, Thriller"
7097.0,0.989,The Great Santini,Pat Conroy,4.15,32352.0,1373.0,"Fiction, Southern, Historical Fiction, Contemporary, Military Fiction, Novels, Literature"
10052.0,0.989,Flash and Bones,Kathy Reichs,3.89,23218.0,1425.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
10043.0,0.989,Pick Your Poison,Leann Sweeney,3.78,1843.0,137.0,"Mystery, Cozy Mystery, Fiction, Chick Lit, Romance, Contemporary, Crime"
9071.0,0.989,"Autobiography of Mark Twain: Volume 1, Reader's Edition",Mark Twain,3.79,8604.0,710.0,"Biography, Nonfiction, Autobiography, History, Memoir, Humor, Biography Memoir"
9352.0,0.989,The Cloud of Unknowing,Anonymous,4.03,4416.0,190.0,"Religion, Spirituality, Nonfiction, Christianity, Theology, Philosophy, Classics"
7430.0,0.989,In an Instant,Suzanne Redfearn,4.35,86033.0,7958.0,"Fiction, Contemporary, Young Adult, Romance, Drama, Audiobook, Family"
7599.0,0.989,The House Girl,Tara Conklin,3.77,61093.0,5709.0,"Historical Fiction, Fiction, Historical, Audiobook, Adult, Adult Fiction, Book Club"
5976.0,0.989,Pretend I'm Dead,Jen Beagin,3.63,4941.0,669.0,"Fiction, Contemporary, Humor, Mental Health, Literary Fiction, Novels, Adult Fiction"
5564.0,0.989,Sora's Quest,T.L. Shreffler,3.99,5357.0,465.0,"Fantasy, Young Adult, Magic, Romance, Paranormal, Adventure, Fiction"
5383.0,0.989,Goddess of Light,P.C. Cast,4.04,7430.0,362.0,"Romance, Fantasy, Mythology, Paranormal Romance, Paranormal, Fiction, Greek Mythology"
9447.0,0.989,Passionate Intention,Belinda Vale,4.46,147.0,6.0,"Fiction, Drama, Novels"
11562.0,0.989,Story of The Ghost,Charles  Mahoney,4.5,24.0,8.0,
10935.0,0.989,Know My Name,Chanel Miller,4.71,173883.0,24245.0,"Nonfiction, Memoir, Feminism, Audiobook, Biography, True Crime, Biography Memoir"
4349.0,0.989,Fake,Tate James,4.42,32805.0,1973.0,"Reverse Harem, Romance, New Adult, Dark, Contemporary, College, Contemporary Romance"
13101.0,0.989,"God, Freedom, and Evil",Alvin Plantinga,4.08,922.0,108.0,"Philosophy, Theology, Religion, Christianity, Christian, Nonfiction, Atheism"
10488.0,0.989,The Symposium,Plato,4.08,63355.0,2883.0,"Philosophy, Classics, Nonfiction, School, Ancient, History, Greece"
13265.0,0.989,"World War II: London Blitz Diary, Volume 3: 1942-1943",Ruby Side Thompson,4.31,71.0,5.0,"Nonfiction, Memoir"
5747.0,0.989,Infidel,Ted Dekker,3.99,6831.0,238.0,"Fantasy, Christian Fiction, Fiction, Christian, Young Adult, Adventure, Science Fiction"
4893.0,0.989,The Secret History of the Pink Carnation,Lauren Willig,3.69,22813.0,2366.0,"Historical Fiction, Romance, Mystery, Fiction, Historical, Historical Romance, Chick Lit"
9753.0,0.989,The Berenstain Bears and the Messy Room,Stan Berenstain,4.18,34622.0,350.0,"Childrens, Picture Books, Fiction, Animals, Family, Classics, Kids"
6643.0,0.989,Solomon's Sieve,Victoria Danann,4.47,1392.0,136.0,"Paranormal Romance, Paranormal, Fantasy, Vampires, Romance, Urban Fantasy, Vampire Hunters"
5824.0,0.989,Finding Mya: He can't live Happily Ever After without her,Kimberley Koz,4.89,9.0,5.0,
7311.0,0.989,Red Sparrow,Jason  Matthews,3.95,53167.0,4731.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Audiobook, Russia"
1417.0,0.989,Who I Am In Christ: 59 Truths To Build Your Identity in Christ,William Dika,5.0,3.0,1.0,
1941.0,0.989,Who Says Women Can't Be Doctors?: The Story of Elizabeth Blackwell,Tanya Lee Stone,4.23,2109.0,369.0,"Picture Books, Biography, Nonfiction, History, Childrens, Science, Feminism"
2443.0,0.989,City of Girls,Elizabeth Gilbert,4.04,271922.0,25237.0,"Historical Fiction, Fiction, Audiobook, Historical, Romance, Adult, Adult Fiction"
8698.0,0.989,The Man Who Built the Castle,M. Wellman,5.0,1.0,0.0,
11450.0,0.989,Introducing Charlotte,Charlotte Hains,4.69,16.0,11.0,Erotica
6883.0,0.989,The Girl Who Played with Fire,Stieg Larsson,4.25,899867.0,36559.0,"Fiction, Mystery, Thriller, Crime, Mystery Thriller, Suspense, Contemporary"
8692.0,0.989,Beneath an African Sky,Catherine Keese,5.0,4.0,2.0,"Biography, Africa"
12469.0,0.989,My Loose Thread,Dennis Cooper,3.76,974.0,90.0,"Fiction, Queer, LGBT, Gay, Contemporary, Young Adult, Novels"
11621.0,0.989,Beginner's Luck,Laura Pedersen,3.87,548.0,88.0,"Fiction, Young Adult, Chick Lit, Coming Of Age, Contemporary, Adult Fiction, Adult"
5095.0,0.989,Day by Day Armageddon,J.L. Bourne,4.01,17684.0,1137.0,"Zombies, Horror, Post Apocalyptic, Fiction, Apocalyptic, Science Fiction, Dystopia"
12677.0,0.989,"Refuse to Choose!: Use All of Your Interests, Passions, and Hobbies to Create the Life and Career of Your Dreams",Barbara Sher,3.96,4401.0,331.0,"Nonfiction, Self Help, Psychology, Personal Development, Business, Productivity, Philosophy"
437.0,0.989,Edenbrooke,Julianne Donaldson,4.32,51132.0,9894.0,"Romance, Historical Fiction, Historical Romance, Historical, Fiction, Regency, Clean Romance"
5268.0,0.989,The Darkest Surrender,Gena Showalter,4.38,32157.0,1164.0,"Paranormal Romance, Paranormal, Romance, Demons, Fantasy, Mythology, Adult"
9169.0,0.989,Arthur & George,Julian Barnes,3.72,17806.0,1691.0,"Fiction, Historical Fiction, Mystery, Historical, British Literature, Crime, Literary Fiction"
11034.0,0.989,7th Heaven,James Patterson,4.11,63041.0,2177.0,"Mystery, Fiction, Crime, Thriller, Suspense, Mystery Thriller, Murder Mystery"
7294.0,0.989,Musicophilia: Tales of Music and the Brain,Oliver Sacks,3.94,67046.0,2714.0,"Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical"
2157.0,0.989,The Secret Servant,Daniel Silva,4.29,26677.0,1014.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Suspense, Spy Thriller"
10988.0,0.989,Love Warrior,Glennon Doyle Melton,4.08,68715.0,6099.0,"Memoir, Nonfiction, Audiobook, Self Help, Biography, Biography Memoir, Spirituality"
740.0,0.989,The School for Scandal,Richard Brinsley Sheridan,3.62,7723.0,243.0,"Plays, Classics, Drama, Fiction, Theatre, 18th Century, Humor"
5389.0,0.989,This Isn't What It Looks Like,Pseudonymous Bosch,4.29,15106.0,551.0,"Fantasy, Mystery, Middle Grade, Fiction, Adventure, Childrens, Young Adult"
11657.0,0.989,Blonde,Joyce Carol Oates,3.95,14577.0,1640.0,"Fiction, Historical Fiction, Historical, Novels, American, Literary Fiction, Literature"
5476.0,0.989,They Called Me Wyatt,Natasha Tynes,1.64,2300.0,983.0,"Fiction, Mystery, Crime, Adult"
12495.0,0.989,Wicked Lovely,Melissa Marr,3.69,162125.0,7402.0,"Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fae, Fairies"
10448.0,0.989,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,4.42,75073.0,5797.0,"Business, Biography, Nonfiction, Leadership, Memoir, Audiobook, Management"
5203.0,0.989,City of Flowers,Mary Hoffman,3.99,6367.0,164.0,"Fantasy, Young Adult, Historical Fiction, Time Travel, Fiction, Adventure, Romance"
10366.0,0.989,The French Lieutenant's Woman,John Fowles,3.88,51778.0,2023.0,"Fiction, Classics, Historical Fiction, Romance, Literature, Historical, British Literature"
6450.0,0.989,Batman: Arkham Asylum - A Serious House on Serious Earth,Grant Morrison,4.1,69499.0,2409.0,"Comics, Graphic Novels, Batman, Dc Comics, Fiction, Horror, Graphic Novels Comics"
11127.0,0.989,How to Find A Job: When There Are No Jobs A Necessary Job Search and Career Planning Guide for Today's Job Market,Paul Rega,3.69,252.0,27.0,"Nonfiction, Self Help, Business, Reference, Amazon"
11859.0,0.989,The Gardener,Rabindranath Tagore,4.27,1931.0,146.0,"Poetry, Classics, India, Literature, Fiction, Indian Literature, 20th Century"
8274.0,0.989,Though Not Dead,Dana Stabenow,4.17,5713.0,407.0,"Mystery, Fiction, Mystery Thriller, Crime, Audiobook, Thriller, Suspense"
8497.0,0.989,Nor the Years Condemn,Justin Sheedy,4.31,35.0,10.0,Historical Fiction
10199.0,0.989,Clock Dance,Anne Tyler,3.58,39149.0,5018.0,"Fiction, Audiobook, Contemporary, Literary Fiction, Adult Fiction, Adult, Family"
7683.0,0.989,The Book of Love,Kathleen McGowan,4.03,3444.0,347.0,"Historical Fiction, Fiction, Mystery, Religion, Historical, Thriller, Romance"
3879.0,0.989,Il legame,Lorena Laurenti,4.06,47.0,7.0,Fantasy
5712.0,0.989,Someone to Love,Addison Moore,3.74,17910.0,868.0,"Romance, New Adult, College, Contemporary, Contemporary Romance, Young Adult, Erotica"
1369.0,0.989,You Don't Die - You Just Change Channels,Chuck Swartwout,4.48,21.0,11.0,
8109.0,0.989,Twisted Lies,Ana Huang,4.26,205193.0,20283.0,"Romance, Contemporary, Contemporary Romance, Adult, New Adult, Fiction, Dark"
8946.0,0.989,The Taming of the Queen,Philippa Gregory,3.95,29332.0,2313.0,"Historical Fiction, Fiction, Historical, Tudor Period, Audiobook, Romance, British Literature"
10305.0,0.989,The Republic,Plato,3.96,196796.0,5066.0,"Philosophy, Classics, Nonfiction, Politics, History, School, Literature"
8529.0,0.989,Brea And The City Of Plastic,Michelle Gamble-Risley,3.06,17.0,9.0,"Contemporary, Romance"
7515.0,0.989,Dangerous Girls,Abigail Haas,4.08,23617.0,4109.0,"Young Adult, Mystery, Thriller, Contemporary, Mystery Thriller, Fiction, Crime"
12102.0,0.989,Adventures in the Screen Trade A Personal View of Hollywood,William Goldman,4.1,7403.0,463.0,"Nonfiction, Film, Writing, Memoir, Biography, Media Tie In, History"
9799.0,0.989,The Wife Stalker,Liv Constantine,3.71,31706.0,3539.0,"Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Suspense, Psychological Thriller"
7677.0,0.989,Bridget Jones's Diary,Helen Fielding,3.8,958795.0,11952.0,"Fiction, Chick Lit, Romance, Humor, Contemporary, Comedy, Adult"
5313.0,0.989,The Singing,Alison Croggon,4.23,13461.0,560.0,"Fantasy, Young Adult, Fiction, Magic, High Fantasy, Young Adult Fantasy, Adventure"
3628.0,0.989,Apprentice,Rachel E. Carter,3.99,14943.0,1002.0,"Fantasy, Young Adult, Magic, Romance, Young Adult Fantasy, Fiction, High Fantasy"
12713.0,0.989,Le Malade imaginaire,MoliÃÂ¨re,3.65,14423.0,540.0,"Classics, Plays, France, Theatre, Fiction, French Literature, Drama"
6283.0,0.989,Out of Egypt,Anne Rice,3.6,14619.0,1381.0,"Fiction, Historical Fiction, Religion, Christian, Historical, Christian Fiction, Christianity"
10081.0,0.989,Undoing Gender,Judith Butler,4.11,2884.0,101.0,"Feminism, Nonfiction, Philosophy, Gender, Queer, Theory, Gender Studies"
394.0,0.989,Physics of the Impossible,Michio Kaku,4.09,38578.0,1495.0,"Science, Nonfiction, Physics, Popular Science, Technology, Astronomy, Space"
2149.0,0.989,Tease,C.D. Reiss,4.14,10189.0,581.0,"BDSM, Erotica, Romance, Contemporary, Contemporary Romance, Erotic Romance, Adult"
12926.0,0.989,The Crossing Gate,Asiel R. Lavie,3.97,227.0,114.0,"Fantasy, Young Adult, Romance, Dystopia, Science Fiction, Young Adult Fantasy, Coming Of Age"
6542.0,0.989,Girl in Hyacinth Blue,Susan Vreeland,3.74,39481.0,2121.0,"Historical Fiction, Fiction, Art, Historical, Short Stories, Art History, Book Club"
6421.0,0.989,The Tale of the Body Thief,Anne Rice,3.75,85370.0,1712.0,"Horror, Fantasy, Vampires, Fiction, Paranormal, Supernatural, Urban Fantasy"
7176.0,0.989,Everything We Keep,Kerry Lonsdale,3.88,108919.0,5566.0,"Fiction, Mystery, Romance, Contemporary, Chick Lit, Audiobook, Thriller"
8114.0,0.989,The Temporal Void,Peter F. Hamilton,4.24,22835.0,566.0,"Science Fiction, Space Opera, Fiction, Fantasy, Audiobook, Science Fiction Fantasy, Space"
10304.0,0.989,American Gods,Neil Gaiman,4.11,894115.0,45276.0,"Fantasy, Fiction, Mythology, Urban Fantasy, Audiobook, Science Fiction, Science Fiction Fantasy"
13318.0,0.989,,,,,,
10636.0,0.989,The Waves,Virginia Woolf,4.15,39983.0,4169.0,"Classics, Fiction, Literature, Novels, 20th Century, Poetry, British Literature"
6033.0,0.989,Agent 21,Chris Ryan,4.11,2604.0,167.0,"Young Adult, Action, Thriller, Espionage, Mystery, Adventure, Fiction"
6359.0,0.989,Nectar in a Sieve,Kamala Markandaya,3.68,10021.0,1002.0,"Fiction, Classics, India, Historical Fiction, School, Read For School, Indian Literature"
3967.0,0.989,Submission,Scarlett Edwards,3.93,2604.0,172.0,"Dark, BDSM, Erotica, Abuse, Contemporary, Suspense, Romance"
1516.0,0.989,The Dawn of Evil,L.E.  Parker,4.18,28.0,2.0,"Horror, Dark"
27.0,0.989,Dear Barack: The Extraordinary Partnership of Barack Obama and Angela Merkel,Claudia   Clark,4.28,6230.0,357.0,"Nonfiction, History, Book Club, How To, Politics, Inspirational, Education"
5074.0,0.989,Obsidian Butterfly,Laurell K. Hamilton,4.09,63913.0,1607.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Horror, Paranormal Romance"
10721.0,0.989,The First 20 Hours: How to Learn Anything...Fast,Josh Kaufman,3.47,7353.0,723.0,"Self Help, Nonfiction, Productivity, Psychology, Personal Development, Business, Education"
