book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
10903.0,0.9679999947547911,Outwitting the Devil: The Secret to Freedom and Success,Napoleon Hill,4.26,15277.0,1417.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Philosophy, Spirituality"
6999.0,0.9670000076293944,Timbi's Dream,Max Nowaz,4.36,616.0,15.0,"Fiction, Novels"
10420.0,0.9670000076293944,We Should All Be Feminists,Chimamanda Ngozi Adichie,4.41,274075.0,26827.0,"Nonfiction, Feminism, Essays, Audiobook, Politics, Womens, Africa"
8240.0,0.9670000076293944,Biting Cold,Chloe Neill,4.12,25028.0,1405.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
7434.0,0.9670000076293944,Killman Creek,Rachel Caine,4.25,56075.0,4080.0,"Thriller, Mystery, Mystery Thriller, Fiction, Suspense, Crime, Audiobook"
6497.0,0.9670000076293944,Born to Run,Michael Morpurgo,4.17,6731.0,413.0,"Fiction, Animals, Childrens, Middle Grade, Adventure, Novels, Realistic Fiction"
7902.0,0.9670000076293944,Aria,Susan Segal,3.63,54.0,5.0,
2378.0,0.9670000076293944,I Want My Hat Back,Jon Klassen,4.34,31297.0,3585.0,"Picture Books, Childrens, Humor, Animals, Fiction, Storytime, Fantasy"
4413.0,0.9670000076293944,Defiant,Pamela Clare,4.33,3473.0,387.0,"Historical Romance, Historical, Romance, Historical Fiction, Military Fiction, Adult, Westerns"
11744.0,0.9670000076293944,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
12140.0,0.9670000076293944,The King of Children: The Life and Death of Janusz Korczak,Betty Jean Lifton,4.51,123.0,28.0,"Biography, History, Holocaust, Nonfiction, World War II"
7975.0,0.9660000205039978,The Whole Truth,David Baldacci,4.06,37140.0,1833.0,"Fiction, Thriller, Mystery, Suspense, Crime, Mystery Thriller, Action"
8137.0,0.9660000205039978,The Bungalow,Sarah Jio,3.99,13214.0,1531.0,"Historical Fiction, Fiction, Romance, Chick Lit, World War II, Historical, Mystery"
11327.0,0.9660000205039978,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
12831.0,0.9660000205039978,Towards Zero,Agatha Christie,3.93,22015.0,1653.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, British Literature"
8529.0,0.9649999737739564,Brea And The City Of Plastic,Michelle Gamble-Risley,3.06,17.0,9.0,"Contemporary, Romance"
9719.0,0.9649999737739564,The Sunday Philosophy Club,Alexander McCall Smith,3.36,23297.0,2717.0,"Mystery, Fiction, Scotland, Philosophy, Crime, Audiobook, Cozy Mystery"
10912.0,0.9649999737739564,The Summer Book,Tove Jansson,4.04,35461.0,4545.0,"Fiction, Short Stories, Classics, Finnish Literature, Scandinavian Literature, Literary Fiction, Novels"
12345.0,0.9649999737739564,The City of Ember,Jeanne DuPrau,3.89,274268.0,12637.0,"Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Childrens"
13318.0,0.9649999737739564,,,,,,
4900.0,0.9649999737739564,High Five,Janet Evanovich,4.18,126538.0,2919.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy"
140.0,0.9649999737739564,The Library Book,Susan Orlean,3.89,110583.0,17765.0,"Nonfiction, History, Books About Books, Audiobook, True Crime, Adult, Historical"
11940.0,0.9649999737739564,Life and Fate,Vasily Grossman,4.44,12115.0,1394.0,"Fiction, Russia, Classics, Historical Fiction, Russian Literature, War, Literature"
12126.0,0.9639999866485596,Under the Amoral Bridge,Gary Ballard,3.71,387.0,51.0,"Cyberpunk, Science Fiction, Fiction, Mystery, Thriller, Audiobook, Science Fiction Fantasy"
11782.0,0.9639999866485596,The Twilight Collection,Stephenie Meyer,3.81,45909.0,1158.0,"Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance"
10211.0,0.9639999866485596,The Last Days of Night,Graham Moore,4.15,39010.0,4737.0,"Historical Fiction, Fiction, Historical, Mystery, Audiobook, New York, Adult Fiction"
6532.0,0.9639999866485596,Silk,Linda Lee Chaikin,3.97,1398.0,55.0,"Christian Fiction, Historical Fiction, Christian, Romance, Historical, Fiction, India"
7224.0,0.9639999866485596,The Valley of Unknowing,Philip Sington,3.85,359.0,62.0,"Historical Fiction, Fiction, Germany, Mystery, Historical, Thriller, Literary Fiction"
8556.0,0.9639999866485596,Walking with Elephants,Karen S. Bell,3.52,82.0,23.0,
9394.0,0.9639999866485596,Gaudy Night,Dorothy L. Sayers,4.2,28688.0,2274.0,"Mystery, Fiction, Classics, Crime, Romance, Mystery Thriller, British Literature"
10000.0,0.9639999866485596,Five on a Treasure Island,Enid Blyton,4.11,31560.0,1513.0,"Childrens, Fiction, Adventure, Mystery, Classics, Young Adult, Middle Grade"
13235.0,0.9639999866485596,The Ghost of Dibble Hollow,May Nickerson Wallace,4.41,303.0,68.0,"Childrens, Mystery, Fiction, Fantasy, Young Adult, Ghosts, Ghost Stories"
5938.0,0.9639999866485596,Free the Darkness,Kel Kade,4.24,20822.0,1299.0,"Fantasy, Fiction, Epic Fantasy, Audiobook, High Fantasy, Adventure, Magic"
7945.0,0.9639999866485596,The 53rd Parallel,Carl Nordgren,3.46,220.0,37.0,"Historical Fiction, Fiction, Historical, Literary Fiction, Mystery, Canada"
2244.0,0.9639999866485596,Savage Longings,Cassie Edwards,4.32,144.0,3.0,"Romance, Historical Romance, Historical, Westerns, Western Romance, Historical Fiction"
1339.0,0.9639999866485596,Show Time,Phil Harvey,3.13,78.0,40.0,"Thriller, Fiction"
4076.0,0.9639999866485596,Soul Screamers Volume Four,Rachel Vincent,4.41,694.0,82.0,"Urban Fantasy, Demons, Supernatural, High School, Young Adult Fantasy, Love Story, Young Adult"
1764.0,0.9639999866485596,Beautiful Chaos,Kami Garcia,3.92,100965.0,4855.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural"
8328.0,0.9639999866485596,The Mary Shelley Club,Goldy Moldavsky,3.92,10489.0,2144.0,"Horror, Young Adult, Thriller, Mystery, Mystery Thriller, Fiction, Contemporary"
6154.0,0.9629999995231628,The Savage Garden,Mark Mills,3.48,6759.0,672.0,"Fiction, Mystery, Historical Fiction, Italy, Crime, Historical, Mystery Thriller"
7894.0,0.9629999995231628,Waiting to Live,Asa Don Brown,4.35,62.0,27.0,"Inspirational, Spirituality, Psychology"
11267.0,0.9629999995231628,How to Live on 24 Hours a Day,Arnold Bennett,3.63,8010.0,917.0,"Self Help, Nonfiction, Philosophy, Productivity, Personal Development, Classics, Psychology"
3680.0,0.9629999995231628,To Love and to Cherish,Patricia Gaffney,3.69,980.0,94.0,"Romance, Historical Romance, Historical, Historical Fiction, Fiction, Victorian, Regency"
10855.0,0.9629999995231628,Will I Ever Be Good Enough? Healing the Daughters of Narcissistic Mothers,Karyl McBride,4.19,8908.0,801.0,"Psychology, Self Help, Nonfiction, Mental Health, Relationships, Parenting, Personal Development"
11964.0,0.9629999995231628,Faerie Wars,Herbie Brennan,3.61,13930.0,584.0,"Fantasy, Young Adult, Fiction, Fairies, Fae, Urban Fantasy, Young Adult Fantasy"
12960.0,0.9629999995231628,THE BOOK THAT HAPPENED Ã¢ÂÂ Is Reality but Sheer Coincidence?,Attila  Pergel,4.44,18.0,11.0,"Nonfiction, Inspirational"
13250.0,0.9629999995231628,A Kidnapping in Milan: The CIA on Trial,Steve Hendricks,3.43,76.0,14.0,"Nonfiction, History, International, Terrorism"
11354.0,0.9629999995231628,Augustus,John  Williams,4.23,14159.0,1522.0,"Historical Fiction, Fiction, Classics, Historical, Literature, Novels, American"
9345.0,0.9629999995231628,A Gown of Spanish Lace,Janette Oke,4.01,7039.0,224.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Romance, Historical, Christian Romance"
12367.0,0.9629999995231628,Magic Kingdom for Sale/Sold,Terry Brooks,3.91,36951.0,1329.0,"Fantasy, Fiction, Science Fiction Fantasy, Humor, Magic, Adventure, Young Adult"
13026.0,0.9629999995231628,Castle of Mysteries Three: The Complete Series,Julie-Anne Gamble,5.0,4.0,2.0,
9448.0,0.962000012397766,Take This Regret,Amy Lichtenhan,4.01,24595.0,1793.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, Chick Lit, Drama"
6062.0,0.962000012397766,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,Richard   Preston,4.14,110320.0,6121.0,"Nonfiction, Science, History, Medicine, Medical, Horror, Thriller"
6973.0,0.962000012397766,Circle of Five,Jan Raymond,4.2,325.0,76.0,"Fantasy, Young Adult, Science Fiction, Aliens, Fiction, Adventure, Paranormal"
6496.0,0.962000012397766,Binders Full of Women,Lana Cordova,3.4,58.0,5.0,"Erotica, BDSM, Romance"
4792.0,0.962000012397766,Incarceron,Catherine Fisher,3.64,60291.0,5474.0,"Fantasy, Young Adult, Dystopia, Science Fiction, Steampunk, Fiction, Adventure"
1634.0,0.962000012397766,Think: The Life of the Mind and the Love of God,John      Piper,4.0,4445.0,288.0,"Theology, Christian, Christian Living, Christianity, Nonfiction, Faith, Religion"
11192.0,0.962000012397766,Villa Incognito,Tom Robbins,3.68,18564.0,770.0,"Fiction, Humor, Literature, Magical Realism, Novels, Contemporary, American"
7200.0,0.962000012397766,The Orphan Master's Son,Adam  Johnson,4.06,98581.0,10781.0,"Fiction, Historical Fiction, Asia, Literary Fiction, Contemporary, Literature, Audiobook"
9520.0,0.962000012397766,"23 Minutes In Hell: One Man's Story About What He Saw, Heard, and Felt in That Place of Torment",Bill Wiese,3.77,7434.0,568.0,"Christian, Nonfiction, Religion, Christianity, Spirituality, Faith, Memoir"
6868.0,0.962000012397766,The Perks of Being a Wallflower,Stephen Chbosky,4.22,1693170.0,84002.0,"Young Adult, Fiction, Contemporary, Coming Of Age, Classics, Romance, Mental Health"
10531.0,0.962000012397766,Almost Transparent Blue,RyÃÂ« Murakami,3.29,10515.0,950.0,"Fiction, Japan, Japanese Literature, Contemporary, Horror, Asia, Literature"
262.0,0.962000012397766,Broken Pieces,Rachel  Thompson,3.86,573.0,126.0,"Poetry, Memoir, Nonfiction, Biography, Womens, Essays, Amazon"
5236.0,0.9610000252723694,The Soul and the Seed,Arie Farnam,4.15,65.0,23.0,"Fantasy, Dystopia, Science Fiction, Young Adult"
7951.0,0.9610000252723694,The First Fifteen Lives of Harry August,Claire North,4.03,84065.0,10240.0,"Science Fiction, Fiction, Fantasy, Time Travel, Historical Fiction, Audiobook, Adult"
8970.0,0.9610000252723694,Washington: A Life,Ron Chernow,4.14,70235.0,2979.0,"Biography, History, Nonfiction, Presidents, American History, Politics, American Revolution"
6763.0,0.9610000252723694,Abomination,E.E. Borton,3.9,154.0,26.0,"Thriller, Science Fiction, Horror, Amazon"
7756.0,0.9610000252723694,As I Lay Dying,William Faulkner,3.72,160990.0,9985.0,"Classics, Fiction, Literature, Novels, American, School, Southern Gothic"
7001.0,0.9610000252723694,The Lincoln Lawyer,Michael Connelly,4.2,226344.0,6835.0,"Mystery, Fiction, Thriller, Crime, Legal Thriller, Mystery Thriller, Suspense"
6768.0,0.9610000252723694,Dreaming of Beauty,Kristen White,2.29,14.0,7.0,"Young Adult, Fairy Tales, Fantasy"
1046.0,0.9610000252723694,Written in My Own Heart's Blood,Diana Gabaldon,4.55,120845.0,8104.0,"Historical Fiction, Romance, Fiction, Fantasy, Time Travel, Historical, Historical Romance"
11334.0,0.9610000252723694,The Secret Diary of Anne Boleyn,Robin Maxwell,3.84,7274.0,469.0,"Historical Fiction, Historical, Fiction, Tudor Period, British Literature, Romance, 16th Century"
11220.0,0.9610000252723694,The Book Your Church Doesn't Want You to Read,Tim C. Leedom,3.9,388.0,28.0,"Religion, Nonfiction, Banned Books, History, Atheism, Spirituality, Christian"
7818.0,0.9610000252723694,Carrier,Anne Tibbets,4.21,301.0,69.0,"New Adult, Dystopia, Science Fiction, Romance, Fiction, Young Adult, Post Apocalyptic"
5229.0,0.9610000252723694,Whisper Cape,Susan Griscom,3.79,675.0,138.0,"Paranormal, Romance, Paranormal Romance, Fantasy, Magic, Mystery, Suspense"
7591.0,0.9610000252723694,Love Comes Softly,Janette Oke,4.25,41341.0,1568.0,"Christian Fiction, Romance, Historical Fiction, Christian, Fiction, Historical, Historical Romance"
7447.0,0.9610000252723694,The Constant Gardener,John le CarrÃÂ©,3.82,27342.0,1672.0,"Fiction, Thriller, Mystery, Africa, Espionage, Crime, Mystery Thriller"
12627.0,0.9610000252723694,Shangri-La Trailer Park,John Zunski,3.77,44.0,13.0,"Fiction, Humor"
12862.0,0.9610000252723694,Sundiver,David Brin,3.69,25961.0,843.0,"Science Fiction, Fiction, Space Opera, Science Fiction Fantasy, Mystery, Aliens, Speculative Fiction"
1035.0,0.9610000252723694,Blood for Blood,Victoria Selman,3.78,12309.0,796.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Amazon"
12019.0,0.9610000252723694,Speaking from Among the Bones,Alan Bradley,4.16,37344.0,3871.0,"Mystery, Fiction, Historical Fiction, Audiobook, Young Adult, Historical, Crime"
10126.0,0.9610000252723694,The Man Who Loved Only Numbers: The Story of  Paul ErdÃÂs and the Search for Mathematical Truth,Paul Hoffman,4.04,9555.0,477.0,"Biography, Mathematics, Nonfiction, Science, History, Biography Memoir, Popular Science"
7126.0,0.9610000252723694,Females of Valor,Widad Akreyi,4.72,89.0,5.0,
10958.0,0.9610000252723694,"Punished by Rewards: The Trouble with Gold Stars, Incentive Plans, A's, Praise and Other Bribes",Alfie Kohn,4.16,4021.0,460.0,"Parenting, Education, Nonfiction, Psychology, Teaching, Business, Management"
6861.0,0.959999978542328,Marley and Me: Life and Love With the World's Worst Dog,John Grogan,4.14,465450.0,14774.0,"Nonfiction, Memoir, Animals, Biography, Dogs, Humor, Biography Memoir"
7678.0,0.959999978542328,Hyperion,Dan Simmons,4.26,236539.0,11556.0,"Science Fiction, Fiction, Fantasy, Space Opera, Science Fiction Fantasy, Audiobook, Time Travel"
13111.0,0.959999978542328,"The Art of Non-Conformity: Set Your Own Rules, Live the Life You Want, and Change the World",Chris Guillebeau,3.81,10854.0,689.0,"Nonfiction, Self Help, Business, Personal Development, Psychology, Travel, Philosophy"
1873.0,0.959999978542328,The Power of a Positive No: How to Say No and Still Get to Yes,William Ury,4.0,3108.0,275.0,"Business, Nonfiction, Self Help, Psychology, Communication, Leadership, Personal Development"
6843.0,0.959999978542328,Atlas Shrugged,Ayn Rand,3.69,382720.0,19557.0,"Fiction, Classics, Philosophy, Politics, Literature, Science Fiction, Novels"
9512.0,0.959999978542328,All Marketers Are Liars: The Power of Telling Authentic Stories in a Low-Trust World,Seth Godin,3.88,15514.0,609.0,"Business, Nonfiction, Psychology, Buisness, Entrepreneurship, Self Help, Economics"
7736.0,0.959999978542328,Personal History,Katharine Graham,4.08,23471.0,1326.0,"Biography, Nonfiction, Memoir, History, Autobiography, Biography Memoir, Politics"
13148.0,0.959999978542328,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
6613.0,0.959999978542328,The Orphan's Tale,Pam Jenoff,4.04,83038.0,7191.0,"Historical Fiction, Fiction, World War II, Historical, Audiobook, War, Holocaust"
8651.0,0.959999978542328,Psychaotic: See The World In Red And Black,Irum Zahra,4.08,118.0,43.0,"Poetry, Mental Health, Nonfiction, Mental Illness"
5533.0,0.9589999914169312,Byzantium,Stephen R. Lawhead,4.2,5006.0,368.0,"Historical Fiction, Fiction, Fantasy, Historical, Christian, Christian Fiction, Adventure"
11891.0,0.9589999914169312,Local Woman Missing,Mary Kubica,4.15,297923.0,26424.0,"Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Adult"
5170.0,0.9589999914169312,The War of the Flowers,Tad Williams,3.89,9108.0,457.0,"Fantasy, Fiction, Urban Fantasy, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Fairies"
9683.0,0.9589999914169312,The Beautiful Mystery,Louise Penny,4.19,72741.0,7022.0,"Mystery, Fiction, Audiobook, Crime, Canada, Mystery Thriller, Adult"
8536.0,0.9589999914169312,Journey to One: A Woman's Story of Emotional Healing and Spiritual Awakening,Kristi Bowman,3.71,7.0,4.0,
2093.0,0.9589999914169312,Veil of Night,Linda Howard,3.8,10441.0,690.0,"Romance, Romantic Suspense, Suspense, Mystery, Contemporary, Contemporary Romance, Fiction"
449.0,0.9589999914169312,Story of the Eye,Georges Bataille,3.66,20206.0,2123.0,"Fiction, France, Erotica, Horror, Classics, Philosophy, Literature"
1538.0,0.9589999914169312,The Choice: Embrace the Possible,Edith Eger,4.58,87119.0,8699.0,"Nonfiction, Memoir, Psychology, History, Biography, Self Help, Holocaust"
9357.0,0.9589999914169312,Red Riding Hood,Sarah Blakley-Cartwright,3.48,19944.0,2311.0,"Fantasy, Young Adult, Romance, Retellings, Paranormal, Werewolves, Fairy Tales"
10030.0,0.9589999914169312,"Scale: The Universal Laws of Growth, Innovation, Sustainability, and the Pace of Life in Organisms, Cities, Economies, and Companies",Geoffrey B. West,4.12,4666.0,562.0,"Science, Nonfiction, Economics, Business, Biology, Physics, Philosophy"
1090.0,0.9589999914169312,Wentworth Hall,Abby Grahame,2.88,1365.0,299.0,"Historical Fiction, Young Adult, Historical, Romance, Fiction, British Literature, Mystery"
12114.0,0.9589999914169312,Bias: A CBS Insider Exposes How the Media Distort the News,Bernard Goldberg,3.69,2248.0,208.0,"Nonfiction, Politics, Journalism, History, Business, Cultural, Biography"
2375.0,0.9589999914169312,Their Border Lands Temptress,Marla Monroe,3.88,163.0,4.0,"Menage, Erotica, M F M, Romance, Futuristic, Science Fiction"
5363.0,0.9589999914169312,"Girl, Missing",Sophie McKenzie,3.85,15609.0,1077.0,"Young Adult, Mystery, Fiction, Thriller, Contemporary, Crime, Mystery Thriller"
9443.0,0.9589999914169312,The Straight Mind: And Other Essays,Monique Wittig,4.17,1692.0,142.0,"Feminism, Nonfiction, Queer, LGBT, Philosophy, Essays, Theory"
12233.0,0.9589999914169312,The Hunt for Red October,Tom Clancy,4.1,368078.0,3880.0,"Fiction, Thriller, Military Fiction, Mystery, Suspense, Espionage, Adventure"
8033.0,0.9589999914169312,"Never Caught: The Washingtons' Relentless Pursuit of Their Runaway Slave, Ona Judge",Erica Armstrong Dunbar,3.82,8519.0,1408.0,"History, Nonfiction, Biography, American History, Audiobook, Race, Historical"
9382.0,0.9589999914169312,A Vast and Gracious Tide,Lisa    Carter,4.29,95.0,62.0,"Suspense, Romance, Christian Fiction, Christian, Mystery"
11036.0,0.9589999914169312,Dept. of Speculation,Jenny Offill,3.76,51768.0,6964.0,"Fiction, Contemporary, Literary Fiction, Novels, Marriage, Adult Fiction, Romance"
6360.0,0.9589999914169312,Blood and Ice,Robert Masello,3.4,2064.0,326.0,"Horror, Thriller, Vampires, Fiction, Fantasy, Paranormal, Mystery"
11326.0,0.9589999914169312,Islandia,Austin Tappan Wright,4.29,592.0,119.0,"Fantasy, Fiction, Science Fiction, Classics, Speculative Fiction, Literature, Utopia"
1841.0,0.9589999914169312,Burr,Gore Vidal,4.08,9800.0,795.0,"Historical Fiction, Fiction, Politics, American History, Historical, American, Novels"
11098.0,0.9589999914169312,Sackett,Louis L'Amour,4.25,7937.0,289.0,"Westerns, Fiction, Historical Fiction, Adventure, Historical, Novels, Classics"
11345.0,0.9589999914169312,Tennis Shoes Among the Nephites,Chris Heimerdinger,4.0,16752.0,830.0,"Lds Fiction, Lds, Fantasy, Young Adult, Fiction, Religion, Historical Fiction"
595.0,0.9589999914169312,The Calling,Kelley Armstrong,4.08,34440.0,1907.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters"
9662.0,0.9580000042915344,The Necromancer,Michael Scott,4.14,65137.0,2057.0,"Fantasy, Young Adult, Fiction, Mythology, Magic, Adventure, Urban Fantasy"
5890.0,0.9580000042915344,Winter of Fire,Sherryl Jordan,4.31,2532.0,238.0,"Fantasy, Young Adult, Fiction, Dystopia, Young Adult Fantasy, Science Fiction Fantasy, Childrens"
5136.0,0.9580000042915344,Sea Glass,Maria V. Snyder,4.0,19655.0,1015.0,"Fantasy, Young Adult, Magic, Romance, Fiction, High Fantasy, Young Adult Fantasy"
11084.0,0.9580000042915344,The Lean Startup,Eric Ries,4.11,311143.0,4329.0,"Business, Nonfiction, Entrepreneurship, Management, Leadership, Buisness, Self Help"
12872.0,0.9580000042915344,The Nazi Officer's Wife: How One Jewish Woman Survived the Holocaust,Edith Hahn Beer,4.16,46479.0,3117.0,"Nonfiction, History, Holocaust, Memoir, Biography, World War II, Historical"
12899.0,0.9580000042915344,Aether Warriors,Dean Ravenola,4.33,18.0,12.0,
5466.0,0.9580000042915344,Marshall's Family,Anson Welsh,4.43,21.0,6.0,
2298.0,0.9580000042915344,How to Be Lost,Amanda Eyre Ward,3.55,7112.0,781.0,"Fiction, Mystery, Contemporary, Chick Lit, Family, Drama, Book Club"
13317.0,0.9580000042915344,,,,,,
7290.0,0.9580000042915344,The Shock Doctrine: The Rise of Disaster Capitalism,Naomi Klein,4.26,45925.0,3486.0,"Nonfiction, Politics, Economics, History, Sociology, Business, Philosophy"
542.0,0.9580000042915344,The Stranger in the Woods: The Extraordinary Story of the Last True Hermit,Michael Finkel,3.89,70354.0,7947.0,"Nonfiction, Biography, Audiobook, Memoir, Nature, Biography Memoir, True Crime"
11721.0,0.9580000042915344,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
5066.0,0.9580000042915344,Leviathan Wakes,James S.A. Corey,4.29,247627.0,16946.0,"Science Fiction, Fiction, Space Opera, Space, Fantasy, Audiobook, Science Fiction Fantasy"
2104.0,0.9580000042915344,The Epic of Gilgamesh,Anonymous,3.71,90452.0,4698.0,"Classics, Poetry, Fiction, Mythology, Literature, Fantasy, School"
13239.0,0.9580000042915344,The Secret Behind the Cross and Crucifix,Nwaocha Ogechukwu,4.48,21.0,7.0,"Historical, Religion"
723.0,0.9580000042915344,Unfinished Tales of NÃÂºmenor and Middle-Earth,J.R.R. Tolkien,3.99,37972.0,1221.0,"Fantasy, Fiction, Classics, High Fantasy, Epic Fantasy, Short Stories, Science Fiction Fantasy"
2235.0,0.9580000042915344,The Wedding Crasher,Mia Sosa,3.69,27942.0,3925.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Chick Lit"
5095.0,0.9580000042915344,Day by Day Armageddon,J.L. Bourne,4.01,17684.0,1137.0,"Zombies, Horror, Post Apocalyptic, Fiction, Apocalyptic, Science Fiction, Dystopia"
8055.0,0.9580000042915344,Window Shopping,Tessa Bailey,3.6,59966.0,7701.0,"Romance, Christmas, Holiday, Contemporary, Contemporary Romance, Adult, Fiction"
1810.0,0.9570000171661376,Lies a River Deep,Vera Jane Cook,4.23,153.0,13.0,"Contemporary, Fiction"
9626.0,0.9570000171661376,"Other Minds: The Octopus, the Sea, and the Deep Origins of Consciousness",Peter Godfrey-Smith,3.88,21003.0,2339.0,"Nonfiction, Science, Philosophy, Nature, Biology, Animals, Psychology"
7261.0,0.9570000171661376,The Starless Sea,Erin Morgenstern,3.86,186006.0,35174.0,"Fantasy, Fiction, Magical Realism, Adult, Romance, LGBT, Audiobook"
5012.0,0.9570000171661376,The Winter Sea,Susanna Kearsley,4.1,64738.0,7215.0,"Historical Fiction, Romance, Fiction, Historical, Time Travel, Scotland, Historical Romance"
11611.0,0.9570000171661376,Knowing People: The Personal Use of Social Psychology,Michael J. Lovaglia,4.19,16.0,0.0,"Psychology, Nonfiction"
1631.0,0.9570000171661376,Guardian of the Horizon,Elizabeth Peters,4.17,7461.0,328.0,"Mystery, Historical Fiction, Fiction, Historical, Egypt, Historical Mystery, Adventure"
1862.0,0.9570000171661376,The Baker's Daughter,D.P. Cornelius,3.91,180.0,30.0,"Historical Fiction, Historical, Holocaust, Christian, Young Adult, War"
12753.0,0.9570000171661376,Happier: Learn the Secrets to Daily Joy and Lasting Fulfillment,Tal Ben-Shahar,3.82,8063.0,539.0,"Nonfiction, Psychology, Self Help, Personal Development, Philosophy, Audiobook, Health"
6283.0,0.9570000171661376,Out of Egypt,Anne Rice,3.6,14619.0,1381.0,"Fiction, Historical Fiction, Religion, Christian, Historical, Christian Fiction, Christianity"
8803.0,0.9570000171661376,The Kitchen and the Studio: A Memoir of Food and Art,Mallory M. O'Connor,4.39,182.0,2.0,Cookbooks
7874.0,0.9570000171661376,A Walk Across the Sun,Corban Addison,4.15,18339.0,2110.0,"Fiction, India, Historical Fiction, Contemporary, Thriller, Adult Fiction, Book Club"
