algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,5183.0,0.989,,Rise of the Ranger,"THE ECHOES OF FATE, A PROPHECY UTTERED UNTO THE WORLD A THOUSAND YEARS AGO, CANNOT BE DENIEDÃ¢ÂÂ¦Mankind has lorded over the land of Illian for a thousand years, building on the ruins left by the elves, as if it were their birthright. A thousand years is a long time for an immortal race to see the truth of things, a truth that has remained unsaid for a millennium - elves are superior. They are faster, stronger and connected to the magical realm in a way that man could never grasp. Illian should belong to them. Unaware of the shadow that looms in the east, the six kingdoms of man are fractured, unallied, and clawing at each otherÃ¢ÂÂs gates for more power.This isnÃ¢ÂÂt just war set to ravage the land, but a slaughter - the world of man cannot hope to survive.Thrown into the heart of this war is a man known by many names; an Outlander of the wilds, an assassin, a ranger. Asher was born a thousand years ago, to a life he doesnÃ¢ÂÂt remember. Forty years of brutal training and killing for money has beaten the earliest years of his life away, leaving his ties to the oldest of evils a mystery to allÃ¢ÂÂ¦RISE OF THE RANGER LAUNCHES AN UNMISSABLE EPIC FANTASY SERIES."
,,,,,10982.0,0.989,,Little Princes: One Man's Promise to Bring Home the Lost Children of Nepal,"Little Princes is the epic story of Conor Grennan's battle to save the lost children of Nepal and how he found himself in the process. Part Three Cups of Tea, and part Into Thin Air, Grennan's remarkable memoir is at once gripping and inspirational, and it carries us deep into an exotic world that most readers know little about.One Person Can Make a DifferenceIn search of adventure, twenty-nine-year-old Conor Grennan traded his day job for a year-long trip around the globe, a journey that began with a three-month stint volunteering at the Little Princes Children's Home, an orphanage in war-torn Nepal. Conor was initially reluctant to volunteer, unsure whether he had the proper skill, or enough passion, to get involved in a developing country in the middle of a civil war. But he was soon overcome by the herd of rambunctious, resilient children who would challenge and reward him in a way that he had never imagined. When Conor learned the unthinkable truth about their situation, he was stunned: The children were not orphans at all. Child traffickers were promising families in remote villages to protect their children from the civil war - for a huge fee - by taking them to safety. They would then abandon the children far from home, in the chaos of Nepal's capital, Kathmandu. For Conor, what began as a footloose adventure becomes a commitment to reunite the children he had grown to love with their families, but this would be no small task. He would risk his life on a journey through the legendary mountains of Nepal, facing the dangers of a bloody civil war and a debilitating injury. Waiting for Conor back in Kathmandu, and hopeful he would make it out before being trapped in by snow, was the woman who would eventually become his wife and share his life's work. Little Princes is a true story of families and children, and what one person is capable of when faced with seemingly insurmountable odds. At turns tragic, joyful, and hilarious, Little Princes is a testament to the power of faith and the ability of love to carry us beyond our wildest expectations."
,,,,,2151.0,0.989,,A Ã¢ÂÂSky Beyond the Storm,"Prepare for the jaw-dropping finale of Sabaa Tahir's beloved New York Times bestselling An Ember in the Ashes fantasy series, and discover: Who will survive the storm?Picking up just a few months after A Reaper at the Gates left off...The long-imprisoned jinn are on the attack, wreaking bloody havoc in villages and cities alike. But for the Nightbringer, vengeance on his human foes is just the beginning.At his side, Commandant Keris Veturia declares herself Empress, and calls for the heads of any and all who defy her rule. At the top of the list? The Blood Shrike and her remaining family.Laia of Serra, now allied with the Blood Shrike, struggles to recover from the loss of the two people most important to her. Determined to stop the approaching apocalypse, she throws herself into the destruction of the Nightbringer. In the process, she awakens an ancient power that could lead her to victory--or to an unimaginable doom.And deep in the Waiting Place, the Soul Catcher seeks only to forget the life--and love--he left behind. Yet doing so means ignoring the trail of murder left by the Nightbringer and his jinn. To uphold his oath and protect the human world from the supernatural, the Soul Catcher must look beyond the borders of his own land. He must take on a mission that could save--or destroy--all that he knows."
,,,,,11581.0,0.989,,The Go-Between,"L.P. Hartley's moving exploration of a young boy's loss of innocence The Go-Between is edited with an introduction and notes by Douglas Brooks-Davies in Penguin Modern Classics.'The past is a foreign country: they do things differently there'When one long, hot summer, young Leo is staying with a school-friend at Brandham Hall, he begins to act as a messenger between Ted, the farmer, and Marian, the beautiful young woman up at the hall. He becomes drawn deeper and deeper into their dangerous game of deceit and desire, until his role brings him to a shocking and premature revelation. The haunting story of a young boy's awakening into the secrets of the adult world, The Go-Between is also an unforgettable evocation of the boundaries of Edwardian society.Leslie Poles Hartley (1895-1972) was born in Whittlesey, Cambridgeshire, and educated at Harrow and Balliol College, Oxford. For more than thirty years from 1923 he was an indefatigable fiction reviewer for periodicals including the Spectator and Saturday Review. His first book, Night Fears (1924) was a collection of short stories; but it was not until the publication of Eustace and Hilda (1947), which won the James Tait Black prize, that Hartley gained widespread recognition as an author. His other novels include The Go-Between (1953), which was adapted into an internationally-successful film starring Julie Christie and Alan Bates, and The Hireling (1957), the film version of which won the Palme d'Or at the Cannes Film Festival.If you enjoyed The Go-Between, you might like Barry Hines's A Kestrel for a Knave, also available in Penguin Modern Classics.'Magical and disturbing'Independent 'On a first reading, it is a beautifully wrought description of a small boy's loss of innocence long ago. But, visited a second time, the knowledge of approaching, unavoidable tragedy makes it far more poignant and painful'Express"
,,,,,6286.0,0.989,,The God Box,"How could I choose betwen my sexuality and my spirituality, two of the most important parts that made me whole?  High school senior Paul has dated Angie since middle school, and they're good together. They have a lot of the same interests, like singing in their church choir and being active in Bible club. But when Manuel transfers to their school, Paul has to rethink his life. Manuel is the first openly gay teen anyone in their small town has ever met, and yet he says he's also a committed Christian. Talking to Manuel makes Paul reconsider thoughts he has kept hidden, and listening to Manuel's interpretation of Biblical passages on homosexuality causes Paul to reevaluate everything he believed. Manuel's outspokenness triggers dramatic consequences at school, culminating in a terrifying situation that leads Paul to take a stand.  Lambda Literary Award-winning author Alex Sanchez tackles a subject ripped from the headlines in this exciting and thought-provoking exploration of what it means to be both religious and gay."
,,,,,1258.0,0.989,,I Thirst,"When Rebecca receives a mysterious note from an unknown source, she has no idea how it will change her life. Twenty-year-old Rebecca Veritas is used to being different, but has never felt extraordinary. She is a Dreamer, living in a world of poetry intermixed with the antics of her unique family and eccentric best friend Adriana. When she meets Peter, a young student from Canada who seems somehow to understand her from the start, her perception changes. With ""Intermission"", the single word in that mysterious note, as inspiration, the two writers embark on an incredible journey to a new world in the form of a story that will ultimately parallel their own lives. Yet, as the story progresses, events remain ever more shrouded in mystery. When unexpected circumstances in the real world throw their lives in disarray, it will be up to Rebecca to find the true meaning of ""Intermission"" before the curtain closes on the final act."
,,,,,148.0,0.989,,Train Dreams,"Denis Johnson's Train Dreams is an epic in miniature, one of his most evocative and poignant fictions. It is the story of Robert Grainier, a day laborer in the American West at the start of the twentieth century---an ordinary man in extraordinary times. Buffeted by the loss of his family, Grainer struggles to make sense of this strange new world. As his story unfolds, we witness both his shocking personal defeats and the radical changes that transform America in his lifetime. Suffused with the history and landscapes of the American West, this novella captures the disappearance of a distinctly American way of life."
,,,,,4800.0,0.989,,Drowned Tomb,"War is coming. The summer heat is sweltering, and the young changeling, Robin Fellows, awaits further training. He has gained much skill in the Shard of Air, but what is coming next? After his previous tutor was revealed to be an agent of the mortal enemy of all Fae, Lady Eris, Robin is assigned a new mentor to continue his magical learning. Enter Calypso, a water nymph and member of the race of Panthea that also inhabit the mysterious, enchanted Netherworlde. Her job: to instruct Robin in the Shard of Water, a powerful magic with which the user can cast huge bolts of ice and command entire oceans to bear down his or her will. But all is not well at Erlking Hall, and war is fast approaching the Netherworlde. More agents of Lady Eris are in pursuit of young Robin, the Scion of the Arcania and last Changeling in the world. TheyÃ¢ÂÂre out for the Shard of Water as well. And theyÃ¢ÂÂll stop at nothing to find it, no matter who gets in their wayÃ¢ÂÂ¦ What follows is a spellbinding journey, as Robin and company navigate once more the enchanting and at times terrifying Netherworlde. The Drowned Tomb is the mesmerizing second instalment of James FahyÃ¢ÂÂs bestselling Changeling series. Perfect for fans of High Fantasy storytelling and fae mythology, this sequel to Isle of Winds is a must have. James lives in the North of England, close to wild moors and adjacent to a haunted wind farm, with his extremely patient and long-suffering family and a very old cat named Gargoyle. When the cat dies, James plans to buy a raven and name it Quoth. He is the author of the Changeling fantasy series, following the adventures of Robin, a seemingly unremarkable boy who is swept up into a war between our world, and the Netherworlde, a shadowy realm which lies beyond our own. In addition to fantasy, James also writes Science Fiction, Urban Gothic and Steampunk, for people old enough to know better."
,,,,,8419.0,0.989,,"Redefining Realness: My Path to Womanhood, Identity, Love & So Much More","In 2011, Marie Claire magazine published a profile of Janet Mock in which she stepped forward for the first time as a trans woman. Those 2300 words were life-altering for the People.com editor, turning her into an influential and outspoken public figure and a desperately needed voice for an often voiceless community. In these pages, she offers a bold and inspiring perspective on being young, multicultural, economically challenged, and transgender in America.  Welcomed into the world as her parentsÃ¢ÂÂ firstborn son, Mock decided early on that she would be her own personÃ¢ÂÂno matter what. She struggled as the smart, determined child in a deeply loving yet ill-equipped family that lacked the money, education, and resources necessary to help her thrive. Mock navigated her way through her teen years without parental guidance, but luckily, with the support of a few close friends and mentors, she emerged much stronger, ready to take onÃ¢ÂÂand maybe even changeÃ¢ÂÂthe world.  This powerful memoir follows MockÃ¢ÂÂs quest for identity, from an early, unwavering conviction about her gender to a turbulent adolescence in Honolulu that saw her transitioning during the tender years of high school, self-medicating with hormones at fifteen, and flying across the world alone for sex reassignment surgery at just eighteen. With unflinching honesty, Mock uses her own experience to impart vital insight about the unique challenges and vulnerabilities of trans youth and brave girls like herself.  Despite the hurdles, Mock received a scholarship to college and moved to New York City, where she earned a masterÃ¢ÂÂs degree, enjoyed the success of an enviable career, and told no one about her past. She remained deeply guarded until she fell for a man who called her the woman of his dreams. Love fortified her with the strength to finally tell her story, enabling her to embody the undeniable power of testimony and become a fierce advocate for a marginalized and misunderstood community. A profound statement of affirmation from a courageous woman, Redefining Realness provides a whole new outlook on what it means to be a woman today, and shows as never before how to be authentic, unapologetic, and wholly yourself."
,,,,,12525.0,0.989,,"The Lemon Tree: An Arab, a Jew, and the Heart of the Middle East","In 1967, Bashir Al-Khayri, a Palestinian twenty-five-year-old, journeyed to Israel, with the goal of seeing the beloved old stone house, with the lemon tree behind it, that he and his family had fled nineteen years earlier. To his surprise, when he found the house he was greeted by Dalia Ashkenazi Landau, a nineteen-year-old Israeli college student, whose family fled Europe for Israel following the Holocaust. On the stoop of their shared home, Dalia and Bashir began a rare friendship, forged in the aftermath of war and tested over the next thirty-five years in ways that neither could imagine on that summer day in 1967. Based on extensive research, and springing from his enormously resonant documentary that aired on NPRÃ¢ÂÂs Fresh Air in 1998, Sandy Tolan brings the Israeli-Palestinian conflict down to its most human level, suggesting that even amid the bleakest political realities there exist stories of hope and reconciliation."
,,,,,8708.0,0.989,,Nation of Enemies,"ItÃ¢ÂÂs all about the genetics. DNA. Black & white.  A decade ago the US government mandated that all citizens be issued biochips containing all of their medical information and an id number indicating a personÃ¢ÂÂs health. Then they made the information publicÃ¢ÂÂthe implications of which are wide-spread and devastating.  Now on the eve of the 2032 presidential election, the country is deeply divided and on the brink of civil war. But as the two major political parties face off, innocent Americans are dying at the hands of masked terrorists. When the Liberty PartyÃ¢ÂÂs presidential nominee is assassinated in a highly-coordinated, masterful attack, it sets off a chain of events that will change the course of history and leave AmericaÃ¢ÂÂs inalienable rightsÃ¢ÂÂlife, liberty and the pursuit of happinessÃ¢ÂÂdangling on the precipice of extinction."
,,,,,11875.0,0.989,,To Have or to Be? The Nature of the Psyche,"To Have Or to Be? is one of the seminal books of the second half of the 20th century. Nothing less than a manifesto for a new social and psychological revolution to save our threatened planet, this book is a summary of the penetrating thought of Eric Fromm. His thesis is that two modes of existence struggle for the spirit of humankind: the having mode, which concentrates on material possessions, power, and aggression, and is the basis of the universal evils of greed, envy, and violence; and the being mode, which is based on love, the pleasure of sharing, and in productive activity. To Have Or to Be? is a brilliant program for socioeconomic change.>"
,,,,,7097.0,0.989,,The Sounding,"2016 Book Excellence Awards Suspense Winner! In the Book of Revelation, a man named John has a prophetic dream. He dreams of the final prophecies that will come to pass - and the seven archangels that guard them. Each angel waits to sound their trumpet at God's appointed time, preparing humanity to fight and win the final battle.2,000 years later, Father Chris Mognahan is a member of the Hetairia Melchizedek, a secret society within the Catholic Church that studies Biblical omens. The society asks Chris to investigate an unusually grotesque crime - a murder on a college campus where the killer's hand literally burned off the victim's face. While the killing seems isolated at first, the society ties the murder to the final Biblical prophecy and a terrifying omen that the order of the prophecies is about to be disrupted. The final battle is coming too soon - long before humanity is prepared to win it.Suddenly, Chris finds himself fighting against time and hell to keep the prophecies in order and stop an early Armageddon. He is joined by a band of unlikely allies, and together they find themselves in Rome above the Vatican Necropolis - the city of the dead - where the future is revealed to them in ancient texts.They are not alone, however; an evil as old as time itself hunts them. As they travel across continents on their mission, the demonic force follows relentlessly, waiting in every shadowed corner, and every dark place.As Armageddon descends, Father Chris finds that his only hope lies in a young woman within the group who has a secret gift - and their belief that God Himself may have sent her to keep the final angelic trumpet from sounding out the early end of the Earth."
,,,,,5476.0,0.989,,Playing the Devil,"Beloved community physician and veteran Dr. Michael Reece has returned home from service in Afghanistan a changed man. Recovered from a horrific injury sustained in a Taliban ambush, he has made strides in returning to his normal civilian life. That all changes when he learns he is to receive the military's highest award; the Medal of Honor. The resulting publicity as well as the shocking murder of his former childhood mentor and current United States Senator threatens to expose secrets from his past he had hoped to keep hidden forever. The aftermath forces him to make decisions that could not only threaten his own life, but the lives of those closest to him. As the hunt for the killer escalates and demons from his past return, Reece must deal with his own survivor's guilt and face hard choices that could either give him peace or destroy him. He must rely on the bonds of brotherhood forged both on the battlefield and in the horrors of the past to find a way to survive and save his family. The worlds of politics, war and crime collide in a story that will pull the reader into a world where very little is as it seems on the surface."
,,,,,4253.0,0.989,,Dayhunter,"A new day dawns blood red  A master of fire, Mira is the last hope for the world. For centuries she has secretly enforced the history-altering edicts of the Triad. Now she and her unlikely ally--the human vampire hunter, Danaus--have come to Venice, home of the nightwalker rulers. But there is no safety in the ancient city, for the threat of conflict is in the wind . . . with unholy alliances and earth-shattering betrayals taking hideous form in the shadows.  Banished for eons beyond the world's boundaries, the malevolent ""naturi"" prepare to feed once again upon a vulnerable earth--and treachery is opening wide the portal that will enable their dread re-emergence. The great battle that has always been Mira's destiny is looming, and she must remain powerful in the face of a shocking revelation: that Danaus, the only creature she dares to trust, is something more than the man he claims to be . . ."
,,,,,9388.0,0.989,,Stubborn Twig: Three Generations in the Life of a Japanese American Family,"Stubborn Twig is a classic American story, a story of immigrants making their way in a new land. It is a living work of social history that rings with the power of truth and the drama of fiction, a moving saga about the challenges of becoming an American. Masuo Yasui traveled from Japan across the other Oregon TrailÃ¢ÂÂthe one that spanned the Pacific OceanÃ¢ÂÂin 1903. Like most immigrants, he came with big dreams and empty pockets. Working on the railroads, in a cannery, and as a houseboy before settling in Hood River, Oregon, he opened a store, raised a large family, and became one of the areaÃ¢ÂÂs most successful orchardists.As Masuo broke the race barrier in the local business community, his American-born children broke it in school, scouts and sports, excelling in most everything they tried. For the YasuisÃ¢ÂÂ first-born son, the constraints and contradictions of being both Japanese and American led to tragedy. But his seven brothers and sisters prevailed, becoming doctors, lawyers, teachers, and farmers. It was a classic tale of the American dream come trueÃ¢ÂÂuntil December 7, 1941, changed their lives forever. The Yasuis were among the more than 110,000 people of Japanese ancestry along the West Coast who were forced from their homes and interned in vast inland Ã¢ÂÂrelocation camps.Ã¢ÂÂ Masuo was arrested as a spy and imprisoned for the rest of the war; his family was shamed and broken. Yet the Yasuis endured, as succeeding generations took up the challenge of finding their identity as Americans. Stubborn Twig is their storyÃ¢ÂÂa story at once tragic and triumphant, one that bears eloquent witness to both the promise and the peril of America."
,,,,,5041.0,0.989,,Arrows of the Queen,"Follows the adventures of Talia as she trains to become a Herald of Valdemar in the first book in the classic epic fantasy Arrows trilogyChosen by the Companion Rolan, a mystical horse-like being with powers beyond imagining, Talia, once a runaway, has now become a trainee Herald, destined to become one of the Queen's own elite guard. For Talia has certain awakening talents of the mind that only a Companion like Rolan can truly sense.But as Talia struggles to master her unique abilities, time is running out. For conspiracy is brewing in Valdemar, a deadly treason that could destroy Queen and kingdom. Opposed by unknown enemies capable of both diabolical magic and treacherous assassination, the Queen must turn to Talia and the Heralds for aid in protecting the realm and insuring the future of the Queen's heir, a child already in danger of becoming bespelled by the Queen's own foes."
,,,,,9011.0,0.989,,The Outermost House: A Year of Life On The Great Beach of Cape Cod,"The seventy-fifth anniversary edition of the classic book about Cape Cod, ""written with simplicity, sympathy, and beauty"" (New York Herald Tribune)A chronicle of a solitary year spent on a Cape Cod beach, The Outermost House has long been recognized as a classic of American nature writing. Henry Beston had originally planned to spend just two weeks in a seaside cottage, but was so possessed by the mysterious beauty of his surroundings that he found he ""could not go.""Instead, he sat down to try and capture in words the wonders of the magical landscape he found himself in thrall to: the migrations of seabirds, the rhythms of the tide, the windblown dunes, and the scatter of stars in the changing sky. Beston argued that, ""The world today is sick to its thin blood for the lack of elemental things, for fire before the hands, for water, for air, for the dear earth itself underfoot."" Seventy-five years after they were first published, Beston's words are more true than ever."
,,,,,6801.0,0.989,,LiveCell,"Ã¢ÂÂLIVECELL is a roller-coaster ride. I could not put it down. The novel is also a meditation on the meaning of human connection, the consequences of our current technological revolution, and our relationship to the divine.Ã¢ÂÂ -- Kathrin Seitz, writer and producer When Jay Chevalier makes a startling discovery after eight years in a corporate laboratory, he disappears and drives cross-country with his invention hidden in a beer cooler. When Mary MacKensie watches a rough-looking stranger walk into the final meeting of her bankrupted company and sees what he places on the boardroom table, she senses her life will change. When Sammy Holmes serves Jay a sandwich in his poolroom and gets a LiveCell demonstration, he believes this lucky horse is about to pay a hundred to one. When Deirdre Holly, receptionist and surfer, is offered the job of running JayÃ¢ÂÂs high-tech factory, she barely holds back her tears. But when the worldÃ¢ÂÂs powerbrokers fully understand the ramifications of JayÃ¢ÂÂs invention and realize he wonÃ¢ÂÂt compromise his ideals, they conclude that he must be stopped. Nonstop action that takes you from the Maine wilderness to the boardrooms of San Francisco, a hero as compelling and mysterious as any in modern fiction, ill-destined love, and a tragically relevant plea for social change will propel you through this thriller at neural-network speed."
,,,,,4230.0,0.989,,The Spirit of Nimue,"THE RETURN TO CAMELOT trilogy concludes in THE SPIRIT OF NIMUE.Natasha Roth and her older brother, Arthur, have removed the magical darkness that had fallen over the land of Logres.But all actions have consequences.Nimue, the Lady of the Lake, is now a sworn enemy. Natasha realises that the only way the land of Logres will truly be at peace is if the sorceress is removed forever. So with her beloved Sir Bedivere, the feisty Guinevere, and a trusty brethren of knights, Natasha plots to free Logres from the malevolence of Nimue once and for all.Yet Arthur also has problems. Now a father to Mila, he starts to witness a terrifying change over his girlfriend, Samantha, as she struggles to contain the awakened powers of Morgana.With dark magic coming at them from all sides, Natasha and Arthur decide to make use of the Falls of Merlin: a mystical landscape of waterfalls that connects 21st century England with the mystical world they fell into. A place that does not exist in the future.And by the end, they will know why.As Natasha finally discovers the truth about her past link to Logres a tragedy will strike at her very heart. Can Arthur get his young family back to the 21st century and still continue to be the king that Logres demands he be? What is the secret that Sir Gareth has been hiding all this time?And who is the true owner of Excalibur?"
,,,,,6035.0,0.989,,Dreamquake,"The dreamhunting began as a beautiful thing, when Tziga Hame discovered that he could enter the Place and share the dreams he found there with other people. But Tziga Hame has disappeared and Laura, his daughter, knows that the art of projecting dreams has turned sour. On St. Lazarus's Eve, when elite citizens gather at the Rainbow Opera to experience the sweet dream of Homecoming, Laura, determined to show them the truth, plunges them into the nightmare used to control the convict workers. The event marks the first blow in the battle for control of the Place, the source of dreams. Then, when Laura's cousin, Rose, uncovers evidence that the government has been building a secret rail line deep into the Place, Laura follows it to find out what lies at its end. As she struggles to counter the government's sinister plans, a deeper mystery surfaces, a puzzle only Laura can unravel, a puzzle having to do with the very nature of the Place. What is the Place, after all? And what does it want from her?ÃÂ Inventive and richly imagined, Elizabeth Knox's dramatic conclusion will satisfy readers - whether or not they've read Book One."
,,,,,6204.0,0.989,,Wolf by Wolf,"Her story begins on a train.The year is 1956, and the Axis powers of the Third Reich and Imperial Japan rule. To commemorate their Great Victory, Hitler and Emperor Hirohito host the Axis Tour: an annual motorcycle race across their conjoined continents. The victor is awarded an audience with the highly reclusive Adolf Hitler at the VictorÃ¢ÂÂs Ball in Tokyo.Yael, a former death camp prisoner, has witnessed too much suffering, and the five wolves tattooed on her arm are a constant reminder of the loved ones she lost. The resistance has given Yael one goal: Win the race and kill Hitler. A survivor of painful human experimentation, Yael has the power to skinshift and must complete her mission by impersonating last yearÃ¢ÂÂs only female racer, Adele Wolfe. This deception becomes more difficult when Felix, Adele twinÃ¢ÂÂs brother, and Luka, her former love interest, enter the race and watch YaelÃ¢ÂÂs every move.But as Yael grows closer to the other competitors, can she bring herself to be as ruthless as she needs to be to avoid discovery and complete her mission?From the author of The Walled City comes a fast-paced and innovative novel that will leave you breathless."
,,,,,13098.0,0.989,,Cut to the Quick,"THERE'S A BEAUTIFUL YOUNG WOMAN IN JULIAN KESTREL'S BED. UNFORTUNATELY, SHE'S DEAD.Add the unflappable Julian Kestrel to the ranks of great sleuths of ages past. He's the very model of a proper Beau Brummell--except for his unusual willingness to plunge headlong into murder investigations. And an investigation's hard to avoid when, during an elegant weekend at a friend's country estate, a murder victim turns up in his bed. With the help of his Cockney manservant, Dipper, Kestrel sets out to find the killer among the glittering denizens of 1820s London's social stratosphere."
,,,,,1189.0,0.989,,Islam: A Short History,"No religion in the modern world is as feared and misunderstood as Islam. It haunts the popular Western imagination as an extreme faith that promotes authoritarian government, female oppression, civil war, and terrorism. Karen Armstrong's short history offers a vital corrective to this narrow view. The distillation of years of thinking and writing about Islam, it demonstrates that the world's fastest-growing faith is a much richer and more complex phenomenon than its modern fundamentalist strain might suggest.Islam: A Short History begins with the flight of Muhammad and his family from Medina in the seventh century and the subsequent founding of the first mosques. It recounts the origins of the split between Shii and Sunni Muslims, and the emergence of Sufi mysticism; the spread of Islam throughout North Africa, the Levant, and Asia; the shattering effect on the Muslim world of the Crusades; the flowering of imperial Islam in the fourteenth and fifteenth centuries into the world's greatest and most sophisticated power; and the origins and impact of revolutionary Islam. It concludes with an assessment of Islam today and its challenges.With this brilliant book, Karen Armstrong issues a forceful challenge to those who hold the view that the West and Islam are civilizations set on a collision course. It is also a model of authority, elegance, and economy."
,,,,,1452.0,0.989,,The Rise of Endymion,"The time of reckoning has arrived. As a final genocidal Crusade threatens to enslave humanity forever, a new messiah has come of age. She is Aenea and she has undergone a strange apprenticeship to those known as the Others. Now her protector, Raul Endymion, one-time shepherd and convicted murderer, must help her deliver her startling message to her growing army of disciples. But first they must embark on a final spectacular mission to discover the underlying meaning of the universe itself. They have been followed on their journey by the mysterious Shrike--monster, angel, killing machine--who is about to reveal the long-held secret of its origin and purpose. And on the planet of Hyperion, where the story first began, the final revelation will be delivered--an apocalyptic message that unlocks the secrets of existence and the fate of humankind in the galaxy."
,,,,,11370.0,0.989,,The King of Attolia,"By scheming and theft, the Thief of Eddis has become King of Attolia. Eugenides wanted the queen, not the crown, but he finds himself trapped in a web of his own making.Then he drags a naive young guard into the center of the political maelstrom. Poor Costis knows he is the victim of the king's caprice, but his contempt for Eugenides slowly turns to grudging respect. Though struggling against his fate, the newly crowned king is much more than he appears. Soon the corrupt Attolian court will learn that its subtle and dangerous intrigue is no match for Eugenides."
,,,,,1139.0,0.989,,Touching the Void: The True Story of One Man's Miraculous Survival,"Touching the Void is the heart-stopping account of Joe Simpson's terrifying adventure in the Peruvian Andes. He and his climbing partner, Simon, reached the summit of the remote Siula Grande in June 1985. A few days later, Simon staggered into Base Camp, exhausted and frost-bitten, with news that that Joe was dead.What happened to Joe, and how the pair dealt with the psychological traumas that resulted when Simon was forced into the appalling decision to cut the rope, makes not only an epic of survival but a compelling testament of friendship."
,,,,,10414.0,0.989,,The Bhagavad Gita,"The Bhagavad Gita is an early epic poem that recounts the conversation between Arjuna the warrior and his charioteer Krishna, the manifestation of God. In the moments before a great battle, the dialogue sets out the important lessons Arjuna must learn to change the outcome of the war he is to fight, and culminates in Krishna revealing to the warrior his true cosmic form, counselling him to search for the universal perfection of life. Ranging from instructions on yoga postures to dense moral discussion, the Gita is one of the most important Hindu texts, as well as serving as a practical guide to living well."
,,,,,10488.0,0.989,,Ways of Seeing,"John BergerÃ¢ÂÂs Classic Text on ArtJohn Berger's Ways of Seeing is one of the most stimulating and the most influential books on art in any language. First published in 1972, it was based on the BBC television series about which the (London) Sunday Times critic commented: ""This is an eye-opener in more ways than one: by concentrating on how we look at paintings . . . he will almost certainly change the way you look at pictures."" By now he has.""Berger has the ability to cut right through the mystification of the professional art critics . . . He is a liberator of images: and once we have allowed the paintings to work on us directly, we are in a much better position to make a meaningful evaluation"" Ã¢ÂÂPeter Fuller, Arts Review""The influence of the series and the book . . . was enormous . . . It opened up for general attention to areas of cultural study that are now commonplace"" Ã¢ÂÂGeoff Dyer in Ways of TellingWinner of the 1972 Booker Prize for his novel, G., John Peter Berger (born November 5th, 1926) is an art critic, painter and author of many novels including A Painter of Our Time, From A to X and BentoÃ¢ÂÂs Sketchbook."
,,,,,5692.0,0.989,,American Midnight,"Doc White wakes up in a Las Vegas hotel suite a very confused man with a massive tequila hangover. As he reflects on the previous day's events that included his wife walking out on him and with their joint savings, the return of the voice in his head, his subsequent loss of another $150,000 at the blackjack tables, and then waking up next to a total stranger, Doc's already damaged life has taken another serious dip downward. In order to pay off his new debt, Doc is forced to do something he vowed years ago never to do again; take a corporate job. Doc's new boss, an octogenarian Chinese casino owner with a taste for curling and political intrigue, along with the return of an old love help to reenergize Doc as he tries to rebuild his life in Sin City. At a major crossroads, Doc draws on the expertise of Merlin, his coke-addled, phobic colleague from a prior life and Summerman, a part-time ghost who is certain he can help Doc deal with the voice in his head. By the time this initial installment in B.R. Snow's Damaged Posse series is wrapped up, Doc, Merlin, and Summerman have joined forces and are armed and ready to wreak havoc on the bad guys as well as themselves.""A really strong opening novel in what has real potential to become an incredibly popular series. It's unusual to see four fully-developed main characters juggled as seamlessly as they are here and B.R. Snow has set the Damaged Posse series up in a way that provides himself with a wide variety of directions to move in future volumes. The storylines are compelling, the characters pop off the page, and Snow displays a sense of irreverence which serves him well as he takes on greed, hypocrisy, and the vagaries of relationships. Best of all, he is one very funny writer. Don't miss this one and the ones that follow. Comic crime hasn't looked this good is a very long time."""
,,,,,9469.0,0.989,,Dreaming the Eagle,"Dreaming the Eagle is the first part of the gloriously imagined epic trilogy of the life of Boudica.Boudica means Bringer of Victory (from the early Celtic word Ã¢ÂÂboudegÃ¢ÂÂ). She is the last defender of the Celtic culture in Britain; the only woman openly to lead her warriors into battle and to stand successfully against the might of Imperial Rome -- and triumph.It is 33 AD and eleven-year-old Breaca (later named Boudica), the red-haired daughter of one of the leaders of the Eceni tribe, is on the cusp between girl and womanhood. She longs to be a Dreamer, a mystical leader who can foretell the future, but having killed the man who has attacked and killed her mother, she has proven herself a warrior. Dreaming the Eagle is also the story of the two men Boudica loves Caradoc, outstanding warrior and inspirational leader; and BÃÂ n, her half-brother, who longs to be a warrior, though he is manifestly a Dreamer, possibly the finest in his tribeÃ¢ÂÂs history. BÃÂ n becomes the Druid whose eventual return to the Celts is BoudicaÃ¢ÂÂs salvation.Dreaming the Eagle is full of brilliantly realised, luminous scenes as the narrative sweeps effortlessly from the epic -- where battle scenes are huge, bloody, and action-packed -- to the intimate. Manda Scott plunges us into the unforgettable world of tribal Britain in the years before the Roman a world of druids and dreamers and the magic of the gods where the natural world is as much a character as any of the people who live within it, a world of warriors who fight for honour as much as victory, a world of passion, courage and spectacular heroism pitched against overwhelming odds.Dreaming the Eagle stunningly recreates the roots of a story so powerful its impact has lasted through the ages."
