algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,7314.0,0.313,,The Argonauts: A Memoir,"An intrepid voyage out to the frontiers of the latest thinking about love, language, and family. Maggie Nelson's The Argonauts is a genre-bending memoir, a work of ""autotheory"" offering fresh, fierce, and timely thinking about desire, identity, and the limitations and possibilities of love and language. At its center is a romance: the story of the author's relationship with the artist Harry Dodge. This story, which includes Nelson's account of falling in love with Dodge, who is fluidly gendered, as well as her journey to and through a pregnancy, offers a firsthand account of the complexities and joys of (queer) family-making. Writing in the spirit of public intellectuals such as Susan Sontag and Roland Barthes, Nelson binds her personal experience to a rigorous exploration of what iconic theorists have said about sexuality, gender, and the vexed institutions of marriage and child-rearing. Nelson's insistence on radical individual freedom and the value of caretaking becomes the rallying cry of this thoughtful, unabashed, uncompromising book."
,,,,,4771.0,0.313,,Eleanor & Park,"Ã¢ÂÂBono met his wife in high school,Ã¢ÂÂ Park says.Ã¢ÂÂSo did Jerry Lee Lewis,Ã¢ÂÂ Eleanor answers.Ã¢ÂÂIÃ¢ÂÂm not kidding,Ã¢ÂÂ he says.Ã¢ÂÂYou should be,Ã¢ÂÂ she says, Ã¢ÂÂweÃ¢ÂÂre 16.Ã¢ÂÂÃ¢ÂÂWhat about Romeo and Juliet?Ã¢ÂÂÃ¢ÂÂShallow, confused, then dead.Ã¢ÂÂÃ¢ÂÂI love you,Ã¢ÂÂ Park says.Ã¢ÂÂWherefore art thou,Ã¢ÂÂ Eleanor answers.Ã¢ÂÂIÃ¢ÂÂm not kidding,Ã¢ÂÂ he says.Ã¢ÂÂYou should be.Ã¢ÂÂSet over one school year in 1986, Eleanor & Park is the story of two star-crossed misfits Ã¢ÂÂ smart enough to know first love almost never lasts, but brave and desperate enough to try."
,,,,,8559.0,0.313,,Because I Can,"Due to changes in the publishing company, the paperback is now only available on the author's website... JanetOber.com.In seconds, a family vacation became a nightmare when a horrific vehicle accident almost took marathon runner Janet Oberholtzer's life. ItÃÂ decimated herÃÂ legs and shattered her pelvis. Doctors weren't sure she'd ever walk again, but her determination, along with her traditional Mennonite upbringing (almost Amish), helped her through the difficult physical recovery the first few months.ÃÂ This was soon followed by a depressing emotional and spiritual trauma, which surprised Janet and proved almost fatal as she struggled to come to grips with her new normal--pain, limitations and a deformed leg. This included the struggle of keeping her marriage together, fighting through anger and depression and liberating herself from physical limitations to run again. Why?ÃÂ Because she can.Because I CanÃÂ is not a Pollyanna story -- Janet still has disappointments and still asks questions. In spite of that, she's made a choice to live life to the fullest ...ÃÂ Doing what she can, with what she has, where she is."
,,,,,10170.0,0.313,,After You'd Gone,"Alice Raikes takes a train from London to Scotland to visit her family, but when she gets there she witnesses something so shocking that she insists on returning to London immediately. A few hours later, Alice is lying in a coma after an accident that may or may not have been a suicide attempt. Alice's family gathers at her bedside and as they wait, argue, and remember, long-buried tensions emerge. The more they talk, the more they seem to conceal. Alice, meanwhile, slides between varying levels of consciousness, recalling her past and a love affair that recently ended. A riveting story that skips through time and interweaves multiple points of view, After You'd Gone is a novel of stunning psychological depth and marks the debut of a major literary talent."
,,,,,5478.0,0.313,,Four Days with Hemingway's Ghost,"Four Days with HemingwayÃ¢ÂÂs Ghost is not a story of spooks and goblins. It's a powerful story about two men from two very different times. One man is mortal, the other is immortal. One is painfully ordinary, the other world famous. Jack Phelan is a forty-two-year-old underachiever who lives in South Florida. Although he mows lawns for a living, heÃ¢ÂÂs not what you might expect. HeÃ¢ÂÂs got an exceptionally sharp mind and is a self-educated Hemingway aficionado. After Jack gets into an unlikely accident he's flown by helicopter to the nearest hospital, where he remains in a coma for four days. But somehow, minutes after he blacks out, he finds himself in Key West, Florida--rubbing shoulders with an aged Ernest Hemingway. Hem has been sent back down to help determine whether or not Jack has what it takes to write a book for Ã¢ÂÂThe Main Man above the clouds.Ã¢ÂÂ But what Ernest doesnÃ¢ÂÂt know is that the book is to be about him. And that its purpose is to change the worldÃ¢ÂÂs perception of the swaggering, hard-knuckled, macho myth he has become. Over the next four days, Jack Phelan and Ernest Hemingway travel to the legendary authorÃ¢ÂÂs old haunts and meet up with many of his long gone friends. Some of these reunions are rollicking good times, others are highly emotional tests of strength. But wait. When their time together comes to an end, the story is still not over. ThatÃ¢ÂÂs when things really get interesting."
,,,,,6552.0,0.312,,Don't Tell,"It was a desperate plan. But Mary Grace Winters knew the only way to save herself and her child from her abusive cop husband was to stage their own death. Now all that remains of their former life is at the bottom of a lake. Armed with a new identity in a new town, she and her son have found refuge hundreds of miles away. As Caroline Stewart, she has almost forgotten the nightmare she left behind nine years ago. She is even taking a chance on love with Max Hunter, a man with wounds of his own. But her past is about to collide with the present when her husband uncovers her trail and threatens her hard-won peace. Step by step, he's closing in on herÃ¢ÂÂand everything and everyone she loves."
,,,,,4809.0,0.312,,The Wales Boy,"A sinister and lustful secret hides beneath the walls of the Wales' mansion, a secret that has been concealed for centuries. Angelica Grace, a sixteen-year-old girl from Michigan, is forced to move from her home to the suburbs of Chicago. She loses everything while continuing to suffer from the depression of losing her mother. Her father doesn't seem to understand and buries himself in work to cope with the pain. As Angelica moves into the mansion, she hears the gruesome tale of the Wales boy. Unfazed by superstition, she begins to invent ghost stories to gain popularity, but the more stories she invents, the more real her stories seem to become. Angelica soon realizes that there is something to these ghost stories, and she herself becomes a character in her own tale."
,,,,,3854.0,0.312,,Coloring Outside the Lines,"Wren Stafford is the son of the President of the United States who is hoping to launch into his own political career. He is taking time out of his busy campaign schedule to enjoy a weekend in Paris, where his brother is getting married. Wren is single by choice not wanting any type of scandal to taint his upcoming race for Congress. However, he begins to have a change of heart once he meets Camille.Camille Clark is the CEO and President of C SQUARED cosmetics which is in the final negotiations of a multi-million dollar buyout. CamilleÃ¢ÂÂs hard work over the previous decade helped her catapult her cosmetic line to the top of the industry in record time. She listens to her friends and finally rewards herself with the trip to Paris she always wanted - one filled with fun and excitement, not clients and meetings. Her trip begins exponentially better than expected when she meets a gorgeous passenger on her flight named Wren.Wren and Camille both believe that the time they spend in Paris is only a weekend fling. But, will what happened in Paris, stay in Paris? Or can the two of them learn that they can both have more when they color outside the lines?"
,,,,,9219.0,0.312,,From Beirut to Jerusalem,"This is the story of Dr Ang Swee Chai, a Penang-born orthopaedic surgeon, and her flight to war-torn Lebanon in 1982 to treat the wounded and dying. This new edition, twenty years after the Zionist terrorism in Shabra and Shatila which killed thousands of Palestinian civilians, is a tribute to the ongoing struggle against Zionist occupation in the Holy Lands."
,,,,,7317.0,0.312,,Parable of the Talents,"This Nebula Award-winning sequel to Parable of the Sower continues the story of Lauren Olamina in socially and economically depressed California in the 2030s. Convinced that her community should colonize the stars, Lauren and her followers make preparations. But the collapse of society and rise of fanatics result in Lauren's followers being enslaved, and her daughter stolen from her. Now, Lauren must fight back to save the new world order."
,,,,,12801.0,0.312,,Sugar Daddy,"She's from the wrong side of the tracks.
Liberty Jones has dreams and determination that will take her far away from Welcome, TexasÃ¢ÂÂif she can keep her wild heart from ruling her mind. Hardy Cates sees Liberty as completely off-limits. His own ambitions are bigger than Welcome, and Liberty Jones is a complication he doesn't need. But something magical and potent draws them to each other, in a dangerous attraction that is stronger than both of them. 
He's the one man she can't have.
When Hardy leaves town to pursue his plans, Liberty finds herself alone with a young sister to raise. Soon Liberty finds herself under the spell of a billionaire tycoonÃ¢ÂÂa Sugar Daddy, one might say. But the relationship goes deeper than people think, and Liberty begins to discover secrets about her own family's past. 
Will they find their hearts' desire or will heartbreak forever tear them apart?
Two men. One woman. A choice that can make her or break her. A woman you'll root for every step of the way. A love story you'll never forget."
,,,,,7769.0,0.312,,Autobiography of Red,"The award-winning poet Anne Carson reinvents a genre in Autobiography of Red, a stunning work that is both a novel and a poem, both an unconventional re-creation of an ancient Greek myth and a wholly original coming-of-age story set in the present.Geryon, a young boy who is also a winged red monster, reveals the volcanic terrain of his fragile, tormented soul in an autobiography he begins at the age of five. As he grows older, Geryon escapes his abusive brother and affectionate but ineffectual mother, finding solace behind the lens of his camera and in the arms of a young man named Herakles, a cavalier drifter who leaves him at the peak of infatuation. When Herakles reappears years later, Geryon confronts again the pain of his desire and embarks on a journey that will unleash his creative imagination to its fullest extent. By turns whimsical and haunting, erudite and accessible, richly layered and deceptively simple, Autobiography of Red is a profoundly moving portrait of an artist coming to terms with the fantastic accident of who he is.""A profound love story . . . sensuous and funny, poignant, musical and tender."" -- The New York Times Book Review""A deeply odd and immensely engaging book. . . . [Carson] exposes with passionate force the mythic underlying the explosive everyday.""ÃÂ ÃÂ -- The Village VoiceA NEW YORK TIMES NOTABLE BOOK OF THE YEARNational book Critics Circle Award Finalist"
,,,,,5782.0,0.312,,Milkweed,"A stunning novel of the Holocaust from Newbery Medalist , Jerry Spinelli.ÃÂ And don't miss the author's highly anticipated new novel, Dead Wednesday !He's a boy called Jew. Gypsy. Stopthief. Filthy son of Abraham.He's a boy who lives in the streets of Warsaw. He's a boy who steals food for himself, and the other orphans. He's a boy who believes in bread, and mothers, and angels.He's a boy who wants to be a Nazi, with tall, shiny jackboots of his own-until the day that suddenly makes him change his mind.And when the trains come to empty the Jews from the ghetto of the damned, he's a boy who realizes it's safest of all to be nobody.Newbery Medalist Jerry Spinelli takes us to one of the most devastating settings imaginable-Nazi-occupied Warsaw during World War II-and tells a tale of heartbreak, hope, and survival through the bright eyes of a young Holocaust orphan."
,,,,,7365.0,0.312,,Prometheus Bound,"For readers accustomed to the relatively undramatic standard translations of Prometheus Bound , this version by James Scully, a poet and winner of the Lamont Poetry Prize, and C. John Herington, one of the world's foremost Aeschylean scholars, will come as a revelation. Scully and Herington accentuate the play's true power, drama, and relevance to modern times. Aeschylus originally wrote Prometheus Bound as part of a tragic trilogy, and this translation is unique in including the extant fragments of the companion plays."
,,,,,4954.0,0.312,,Seraphina,"Librarian Note: Alternate cover edition for ISBN 9780375866562.In her New York Times bestselling and Morris Award-winning debut, Rachel Hartman introduces mathematical dragons in an alternative-medieval world to fantasy and science-fiction readers of all ages. Four decades of peace have done little to ease the mistrust between humans and dragons in the kingdom of Goredd. Folding themselves into human shape, dragons attend court as ambassadors, and lend their rational, mathematical minds to universities as scholars and teachers. As the treaty's anniversary draws near, however, tensions are high.Seraphina Dombegh has reason to fear both sides. An unusually gifted musician, she joins the court just as a member of the royal family is murderedÃ¢ÂÂin suspiciously draconian fashion. Seraphina is drawn into the investigation, partnering with the captain of the Queen's Guard, the dangerously perceptive Prince Lucian Kiggs. While they begin to uncover hints of a sinister plot to destroy the peace, Seraphina struggles to protect her own secret, the secret behind her musical gift, one so terrible that its discovery could mean her very life."
,,,,,701.0,0.312,,Be Still and Listen: Experience the Presence of God in Your Life,"The various crises we experience in society and culture today, at their root, reveal a spiritual a profound lack of meaning. The mystical truths revealed in scripture can surely help.ÃÂ Part One, Ã¢ÂÂEntering the Desert,Ã¢ÂÂ introduces the reader to principles of awareness, deep listening, and contemplation as essential for Ã¢ÂÂhearingÃ¢ÂÂ what Scripture has to say. Part Two details the importance of mystery and struggle in the process of healing from any past or present wounds. And Part Three explores the Ã¢ÂÂundivided heartÃ¢ÂÂ that is possible when we come to know God in silence and stillness.ÃÂ With Be Still it is possible to explore the contemplative dimensions of the Bible, either on your own or in a group setting, as you perhaps never have before."
,,,,,18.0,0.312,,Lord of the Flies,"At the dawn of the next world war, a plane crashes on an uncharted island, stranding a group of schoolboys. At first, with no adult supervision, their freedom is something to celebrate; this far from civilization the boys can do anything they want. Anything. They attempt to forge their own society, failing, however, in the face of terror, sin and evil. And as order collapses, as strange howls echo in the night, as terror begins its reign, the hope of adventure seems as far from reality as the hope of being rescued. Labeled a parable, an allegory, a myth, a morality tale, a parody, a political treatise, even a vision of the apocalypse, Lord of the Flies is perhaps our most memorable novel about Ã¢ÂÂthe end of innocence, the darkness of manÃ¢ÂÂs heart.Ã¢ÂÂ"
,,,,,6575.0,0.312,,Winter's Light,"Blake is gone.He sacrificed himself to save Winter, leaving her alone, unprotected...hunted.An ancient enemy is rising, but Winter is no longer the innocent girl who was fated to die at Pilgrim's Lament. She will not wait to be saved. She will do what she must to survive, even accept an unsavoury alliance with those who destroyed her love.In the gathering darkness, the enemy of an enemy is not always a friend, and Winter must find the strength to stand alone and fight for the one she loves. For she is the key to unlocking the secrets beyond the veil of shadows.And she is Blake's only hope."
,,,,,10657.0,0.312,,"Blackamoores: Africans in Tudor England, Their Presence, Status and Origins","Do we imagine English history as a book with white pages and no black letters in? We sometimes think of Tudor England in terms of gaudy costumes, the court of Henry VIII and Elizabeth I and perhaps Shakespearian romance. Onyeka's book acknowledges this predilection but challenges our perceptions. Onyeka's book is about the presence, status and origins of Africans in Tudor England. In it Onyeka argues that these people were present in cities and towns throughout England, but that they did not automatically occupy the lowest positions in Tudor society. This is important because the few modern historians who have written about Africans in Tudor England suggest that they were all slaves, or transient immigrants who were considered as dangerous strangers and the epitome of otherness. However, this book will show that some Africans in England had important occupations in Tudor society, and were employed by powerful people because of the skills they possessed. These people seem to have inherited some of their skills from the multicultural societies that they came from, but that does not mean all of those present in England were born in other countries: some were born in England. The arguments in this book are supported by evidence from a variety of sources both manuscript and printed, most of which has not been widely discussed - whilst some of it Onyeka has discovered, and this may be the first time that it has been revealed. Other evidence is taken from texts that are the subject of popular discussion by historians, linguists and so on, but Onyeka encourages the reader to re-examine these works in a different way because they reveal information about the presence, status and origins of Africans in Tudor England."
,,,,,8538.0,0.312,,The Women Of Block 12voices From A Jail Ministry,"Linda Pischke, wife, mother and social worker is convinced the justice system is fair until she receives an invitation that forces her to question every middle-class belief she has about crime and criminals. When a retired priest asks Linda to serve at the county jail she is certain itÃ¢ÂÂs a mistake. How could God possibly use a lukewarm Christian in jail ministry? The call brings her to Block 12 a holding unit for women waiting trial. Linda believes she is the teacher and the women are her students, but God has another plan. As the prisoners reveal their deepest personal stories, Linda realizes she has much to learn about faith, courage and what it means to be a friend. A page-turner - both heartbreaking and humorous. The reader will never forget the women of Block 12."
,,,,,5578.0,0.312,,Agatha H and the Airship City,"The Industrial Revolution has escalated into all-out warfare. It has been eighteen years since the Heterodyne Boys, benevolent adventurers and inventors, disappeared under mysterious circumstances. Today, Europe is ruled by the Sparks, dynasties of mad scientists ruling over Ã¢ÂÂ and terrorizing Ã¢ÂÂ the hapless population with their bizarre inventions and unchecked power, while the downtrodden dream of the Hetrodynes' return. At Transylvania Polygnostic University, a pretty, young student named Agatha Clay seems to have nothing but bad luck. Incapable of building anything that actually works, but dedicated to her studies, Agatha seems destined for a lackluster career as a minor lab assistant. But when the University is overthrown by the ruthless tyrant Baron Klaus Wulfenbach, Agatha finds herself a prisoner aboard his massive airship Castle Wulfenbach Ã¢ÂÂ and it begins to look like she might carry a spark of Mad Science after all."
,,,,,4708.0,0.312,,Shuttered Affections,"Juliana Petersen's troubled past haunts her at every turn. The crippling memories of an abusive relationship, and the lack of support from her family, lead her to flee her old life and begin anew.After settling into a quaint college town, Juliana finally feels at peace, content to stay under the radar and keep things simple.Until Aiden Stone, her new photography professor, crashes into her life, blurring the line between love and lust. As their torrid affair reaches untold heights, Juliana struggles to keep her shuttered emotions, and growing affections, from throwing her into a relationship she isn't prepared for.With her newfound romance blinding her from the looming shadows of her past, her nightmares become reality, and she is forced to discover her true strength within.Warning: This novel contains sexual situations and is meant for adult readers ages 18 and up."
,,,,,12588.0,0.312,,Curtain,"Arthritic and immobilized, Poirot calls on his old friend Captain Hastings to join him at Styles to be the eyes and ears that will feed observations to Poirot's still razor sharp mind. Though aware of the criminal's identity, Poirot will not reveal it to the frustrated Hastings, and dubs the nameless personage 'X'. Already responsible for several murders, X, Poirot warns, is ready to strike again, and the partners must work swiftly to prevent imminent murder.PoirotÃ¢ÂÂs final case, a mystery which brings him and Hastings back to Styles where they first solved a crime together. The story was both anticipated and dreaded by Agatha Christie fans worldwide, many of whom still refuse to read it, as it is known to contain PoirotÃ¢ÂÂs death.Agatha Christie wrote it during World War II, as a gift for her daughter should she not survive the bombings, and it was kept in a safe for over thirty years. It was agreed among the family that Curtain would be published finally in 1975 by Collins, her long-standing publishers, and that Sleeping Murder (the Marple story written during the war for her husband, Max) would follow.The reception of PoirotÃ¢ÂÂs death was international, even earning him an obituary in The New York Times; he is still the only fictional character to have received such an honour. The first actor to take on the role of portraying Poirot in his final hours was David Suchet, as the final episode of the series Agatha ChristieÃ¢ÂÂs Poirot for which heÃ¢ÂÂd been playing the role for twenty-five years. The episode was adapted in 2013."
,,,,,9108.0,0.312,,Grave Surprise,"When I was fifteen, I was struck by a bolt of lightning through an open window of the trailer where we lived...I recovered, mostly. I have a strange spiderweb pattern of red on my torso and right leg, which has episodes of weakness. Sometimes my right hand shakes. I have headaches. I have many fears. And I can find dead people. That was the part that interested the professor...At the request of anthropology professor Dr. Clyde Nunley, Harper Connelly and her stepbrother Tolliver come to Memphis to give a demonstration of Harper's unique talent. And what better place to have that demonstration than in a very old cemetery?Dr. Nunley doesn't bother to hide his skepticism, especially when Harper stands atop a grave and senses two bodies beneath her - one of a centuries-dead man and the other of a young girl, recently deceased. When the grave is opened, Harper's claim is proven true. The dead girl is Tabitha Morgenstern, an eleven-year-old abducted from Nashville two years previously - a child whom Harper had tried, and failed, to find. The coincidence raises suspicions about her among the police - so she and Tolliver undertake their own hunt to find the killer. They make a nocturnal visit to the cemetery, hoping that Harper can sense something further about the murder.And then, the next morning, a third dead body is found in the grave..."
,,,,,1990.0,0.312,,Brazen: Rebel Ladies Who Rocked the World,"Throughout history and across the globe, one characteristic connects the daring women of Brazen: their indomitable spirit. Against overwhelming adversity, these remarkable women raised their voices and changed history.With her one-of-a-kind wit and dazzling drawings, celebrated graphic novelist PÃÂ©nÃÂ©lope Bagieu profiles the lives of these feisty female role models, some world-famous, some little known. From Nellie Bly to Mae Jemison or Josephine Baker to Naziq al-Abid, the stories in this comic biography are sure to inspire the next generation of rebel ladies."
,,,,,7890.0,0.312,,The Wife,"""The moment I decided to leave him, the moment I thought, enough, we were thirty-five thousand feet above the ocean, hurtling forward but giving the illusion of stillness and tranquility. Just like our marriage."" So opens Meg Wolitzer's compelling and provocative novel The Wife, as Joan Castleman sits beside her husband on their flight to Helsinki. Joan's husband, Joseph Castleman, is ""one of those men who own the world...who has no idea how to take care of himself or anyone else, and who derives much of his style from the Dylan Thomas Handbook of Personal Hygiene and Etiquette."" He is also one of America's preeminent novelists, about to receive a prestigious international award to honor his accomplishments, and Joan, who has spent forty years subjugating her own literary talents to fan the flames of his career, has finally decided to stop.  From this gripping opening, Wolitzer flashes back fifty years to 1950s Smith College and Greenwich Village -- the beginning of the Castleman relationship -- and follows the course of the famous marriage that has brought them to this breaking point, culminating in a shocking ending that outs a carefully kept secret.  Wolitzer's most important and ambitious book to date, The Wife is a wise, sharp-eyed, compulsively readable story about a woman forced to confront the sacrifices she's made in order to achieve the life she thought she wanted. But it's also an unusually candid look at the choices all men and women make for themselves, in marriage, work, and life. With her skillful storytelling and pitch-perfect observations, Wolitzer invites intriguing questions about the nature of partnership and the precarious position of an ambitious woman in a man's world."
,,,,,5880.0,0.312,,Plain Brown Wrapper,"Impoverished college student Allison Kerry only thought her life was complicated. On a broiling August afternoon in Dallas, it's about to get much worse. Political blackmail leads to a political payoff gone terribly wrong and the money ends up in Allison's hands, but she has no idea where it came from or who lost it. When those who lost the money try to take it back, Allison starts to realize she's stumbled into something far worse than she imagined. To make it through, she'll have to run a gauntlet of corrupt politicians, hired thugs, a sociopathic dog-catcher, a foul- mouthed mob hit man and a pearly-toothed televangelist.Armed with only a single ambiguous clue and the help of someone she isn't sure she can trust, Allison has many questions, few answers and far less time than she thinks to piece everything together."
,,,,,6643.0,0.312,,Stone of Farewell,"The second book in the trilogy that launched one of the most important fantasy writers of our time.It is a time of darkness, dread, and ultimate testing for the realm of Osten Ard, for the wild magic and terrifying minions of the undead Sithi ruler, Ineluki the Storm King, are spreading their seemingly undefeatable evil across the kingdom. With the very land blighted by the power of InelukiÃ¢ÂÂs wrath, the tattered remnants of a once-proud human army flee in search of a last sanctuary and rallying pointÃ¢ÂÂthe Stone of Farewell, a place shrouded in mystery and ancient sorrow. And even as Prince Josua seeks to rally his scattered forces, Simon and the surviving members of the League of the Scroll are desperately struggling to discover the truth behind an almost-forgotten legend, which will take them from the fallen citadels of humans to the secret heartland of the SithiÃ¢ÂÂwhere near-immortals must at last decide whether to ally with the race of men in a final war against those of their own blood."
,,,,,239.0,0.312,,These Broken Stars,"It's a night like any other on board the Icarus. Then, catastrophe strikes: the massive luxury spaceliner is yanked out of hyperspace and plummets into the nearest planet. Lilac LaRoux and Tarver Merendsen survive. And they seem to be alone. Lilac is the daughter of the richest man in the universe. Tarver comes from nothing, a young war hero who learned long ago that girls like Lilac are more trouble than theyÃ¢ÂÂre worth. But with only each other to rely on, Lilac and Tarver must work together, making a tortuous journey across the eerie, deserted terrain to seek help. Then, against all odds, Lilac and Tarver find a strange blessing in the tragedy that has thrown them into each otherÃ¢ÂÂs arms. Without the hope of a future together in their own world, they begin to wonderÃ¢ÂÂwould they be better off staying here forever?Everything changes when they uncover the truth behind the chilling whispers that haunt their every step. Lilac and Tarver may find a way off this planet. But they wonÃ¢ÂÂt be the same people who landed on it.The Starbound Trilogy: Three worlds. Three love stories. One enemy."
,,,,,2365.0,0.312,,After All,"In AshleyÃ¢ÂÂs mind, her new neighbor Brandt is definitely a Ã¢ÂÂClive OwenÃ¢ÂÂ - one of the few perks of her move halfway through law school. The other perk is getting as far away from where she grew up as possible. With a best friendsÃ¢ÂÂ ashes in a jar in her room, and a million reasons sheÃ¢ÂÂs determined to finish law school and put bad guys in jail, sheÃ¢ÂÂs also decided she wants to get to know this Ã¢ÂÂClive OwenÃ¢ÂÂ neighbor better.Brandt is just trying to stay afloat as a single father of two teensÃ¢ÂÂboth of which he had when a teen himself. The last thing heÃ¢ÂÂs looking for is to fall in love, but when his new neighbor, Ashley, finds her way into his life, itÃ¢ÂÂs as if theyÃ¢ÂÂve found their missing piece. But Brandt knows he doesnÃ¢ÂÂt deserve this kind of happiness. Not after the way he let his family shatter. Just when Brandt and Ashley find some common footing in the way they feel, Ashley goes to her internship, opens a file, and it destroys everything sheÃ¢ÂÂs learned about the family next door.Both Brandt and Ashley are in a fight to forgive their pasts, navigate the present, and to find a way to hold on to the future they started together. But with everything on the line, and so much to overcome, they begin to wonder if their happily ever after is worth the struggle."
,,,,,6621.0,0.312,,"Early to Death, Early to Rise","Seventeen, dead, and in charge of heaven's dark angelsÃÂall itching to kill someone.Madison Avery's dreams of ever fitting in at her new school died when she did. Especially since she was able to maintain the illusion of a body, deal with a pesky guardian angel, and oh yeah, bring the reaper who killed her to his untimely end. Not exactly in-crowd material. It's amazing that her crush, Josh, doesn't think she's totally nuts. Now Madison has learned that she's the dark timekeeper, in charge of angels who follow the murky guidelines of fate. Never one to abide by the rules, she decides it's time for a major change to the system. With the help of some unlikely allies, Madison forms a rogue group of reapers who definitely don't adhere to the rules of the heavens. But as she grapples with the terrifying new skills that come with being a timekeeper, Madison realizes she may not be prepared for what lies aheadÃÂunless she gets some seriously divine intervention."
,,,,,5256.0,0.312,,Love After Dust,"Humans had known that the world might come to an end at some point. But in the end what had come calling had been more terrifying, more surprising, and more devastating, then anyone had dreamed. There was no solution. No fix. Just panic. Panic and death.Ashes to ashes, Dust to Dust.The dreams were becoming more vivid as time went on. Now, as Ryan struggled on in this world as one of but a handful of survivors, he had begun questioning what was real and what was dream. Either way, Julia was a huge part of his life now, and he kept living for her."
,,,,,449.0,0.312,,The Immortalists,"If you knew the date of your death, how would you live your life?It's 1969 in New York City's Lower East Side, and word has spread of the arrival of a mystical woman, a traveling psychic who claims to be able to tell anyone the day they will die. The Gold childrenÃ¢ÂÂfour adolescents on the cusp of self-awarenessÃ¢ÂÂsneak out to hear their fortunes.The prophecies inform their next five decades. Golden-boy Simon escapes to the West Coast, searching for love in '80s San Francisco; dreamy Klara becomes a Las Vegas magician, obsessed with blurring reality and fantasy; eldest son Daniel seeks security as an army doctor post-9/11; and bookish Varya throws herself into longevity research, where she tests the boundary between science and immortality.A sweeping novel of remarkable ambition and depth, The Immortalists probes the line between destiny and choice, reality and illusion, this world and the next. It is a deeply moving testament to the power of story, the nature of belief, and the unrelenting pull of familial bonds."
,,,,,4278.0,0.312,,Heartless,"Lady Alexia Maccon, soulless, is at it again, only this time the trouble is not her fault. When a mad ghost threatens the queen, Alexia is on the case, following a trail that leads her deep into her husband's past. Top that off with a sister who has joined the suffragette movement (shocking!), Madame Lefoux's latest mechanical invention, and a plague of zombie porcupines and Alexia barely has time to remember she happens to be eight months pregnant.Will Alexia manage to determine who is trying to kill Queen Victoria before it is too late? Is it the vampires again or is there a traitor lurking about in wolf's clothing? And what, exactly, has taken up residence in Lord Akeldama's second best closet?"
,,,,,7665.0,0.312,,Out of the Box Awakening,"**2016 Reader's Favorite Award Winner in Women's Fiction****2017 Texas Association of Authors 1st Place: Romance Series**Olivia Petersen thought her life ended the day her husband walked out. Little did she know, it had only just begun. A good woman, mother, and wife, she's got it made. She didn't expect anything to change, but of course it does...Swept from her perfect paper-doll life in Houston, Olivia finds herself in Chicago, alone, betrayed, and far from home. Soon everything she thought she knew about herself and her life will be challenged. Ash Harper is the man who has everything--everything except healing from the losses of a lifetime and a dark family secret.What happens when the married woman and the sexy handsome widower are thrown together by fate?Out of the Box Awakening is a women's seasoned contemporary romance about second chances, shared passion and shared joy. Jennifer Theriot has written a compelling series about what happens when two people over the age of forty find new life and new love for themselves.Recommended for readers over the age of 18. This book contains adult language and situations."
,,,,,10762.0,0.312,,Amatore's Restaurant,"It is the end of another successful year for the Recreative Theatre Company and the cast have arranged to meet at Ristorante Amatore for their end-of-season dinner.As the evening progresses, each guest recalls a past sexual liaison. In these recollections we are transported to a variety of locations; the rolling countryside of Brittany to the brown cafÃÂ©s of Amsterdam, from the grandeur of Venice to the slums of Marseilles. The stories describe various situations: Prudence relates her encounters on a train journey and Colin makes a surprising discovery when he settles down to watch his favourite film. Some characters are driven by self-interest: the sociopath Nicole with her reckless behaviour towards her trusting nephew, and Colette who takes advantage of her unsuspecting tenant. A common theme unfolds: the hidden truths behind the motives for seduction. As the evening comes to a close, old alliances are re-kindled, new attachments are formed, while others are broken. Frustrations rise to the surface as truths are revealed. For some the evening is a great success, for others a disaster.WARNING: Adult content; there are passages which describe sex explicitly."
